time,dir,s,r,o,rank_raw,rank_filter
21,fwd,173,17,1415,1,1
21,fwd,168,32,78,5,5
21,fwd,178,4,8,1,1
21,fwd,1954,2,17,1,1
21,fwd,1,1,53,1,1
21,fwd,744,5,3383,7,7
21,fwd,21,19,0,11,11
21,fwd,638,7,1166,6381,6380
21,fwd,74,43,29,1,1
21,fwd,3280,0,58,3,3
21,fwd,158,2,5815,224,224
21,fwd,15,5,916,2,1
21,fwd,33,1,916,3,2
21,fwd,2598,4,0,4,4
21,fwd,7113,0,1687,3022,3022
21,fwd,2062,1,33,29,29
21,fwd,2,2,9,1,1
21,fwd,159,1,33,1,1
21,fwd,2562,2,126,144,144
21,fwd,262,94,10,1,1
21,fwd,76,0,9,1,1
21,fwd,35,12,27,1,1
21,fwd,1057,6,2,1,1
21,fwd,1057,0,1663,15,15
21,fwd,159,1,1142,3,1
21,fwd,18,17,0,2,2
21,fwd,4052,8,1,1,1
21,fwd,744,7,3383,198,198
21,fwd,27,0,10,1,1
21,fwd,8,13,200,1,1
21,fwd,708,2,2,2,2
21,fwd,850,10,267,3,3
21,fwd,2688,10,1730,28,28
21,fwd,48,2,2,1,1
21,fwd,159,4,15,1,1
21,fwd,1663,86,1057,1,1
21,fwd,1604,4,88,2,2
21,fwd,9,2,2,1,1
21,fwd,397,0,514,3,3
21,fwd,444,0,588,5,4
21,fwd,142,0,1,1,1
21,fwd,142,7,8,2,2
21,fwd,916,1,33,2,1
21,fwd,176,9,4632,863,863
21,fwd,303,1,14,1,1
21,fwd,16,2,36,1,1
21,fwd,15,5,159,1,1
21,inv,2,241,28,1,1
21,inv,3,248,160,10,10
21,inv,292,231,109,8,8
21,inv,32,333,16,2,2
21,inv,1954,230,214,4,4
21,inv,192,241,28,1,1
21,inv,112,288,11,3,3
21,inv,3787,231,1466,1,1
21,inv,203,233,1112,3685,3685
21,inv,16,245,36,1,1
21,inv,2,240,330,2,2
21,inv,1040,253,3,38,38
21,inv,4127,236,0,3,3
21,inv,1244,367,306,5,5
21,inv,23,233,432,173,172
21,inv,2,232,677,26,24
21,inv,18,245,0,1,1
21,inv,303,235,1,1,1
21,inv,14,230,303,10,10
21,inv,318,235,0,6,5
21,inv,1,230,550,31,26
21,inv,23,234,0,10,10
21,inv,28,256,708,10,10
21,inv,7,247,139,1,1
21,inv,0,233,318,16,14
21,inv,540,230,178,583,583
21,inv,66,232,0,29,29
21,inv,1,230,0,27,23
21,inv,65,230,209,1,1
21,inv,11,238,0,5,4
21,inv,177,236,44,3,3
21,inv,5229,236,46,192,192
21,inv,1502,231,138,1,1
21,inv,48,303,359,24,24
21,inv,173,247,1415,1,1
21,inv,8,237,178,7,6
21,inv,1335,242,360,1,1
21,inv,2,255,307,2,1
21,inv,11,232,7,1,1
21,inv,97,232,288,8,8
21,inv,8,233,785,275,274
21,inv,0,234,41,3,1
21,inv,138,231,1502,1,1
21,inv,66,230,230,1,1
21,inv,588,241,504,1,1
21,inv,9,232,205,32,30
21,inv,1954,237,214,4,4
21,inv,146,236,1115,3,3
21,inv,112,237,725,2387,2387
21,inv,58,230,4914,13,12
21,inv,199,237,638,171,171
21,inv,191,238,47,11,11
21,inv,9,230,48,1,1
21,inv,1142,231,916,3,2
21,inv,338,231,933,2,2
21,inv,9,238,2,1,1
21,inv,1,237,3312,96,96
21,inv,6230,232,481,1,1
21,inv,18,231,23,1,1
21,inv,2,251,28,1,1
21,inv,3,251,225,1,1
21,inv,58,237,550,28,28
21,inv,73,230,176,445,445
21,inv,0,235,23,6,6
21,inv,8,233,178,1,1
21,inv,23,243,18,1,1
21,inv,94,235,0,1,1
21,inv,5,233,1624,207,207
21,inv,75,235,20,1,1
21,inv,126,255,986,1,1
21,inv,9,239,2,1,1
21,inv,1364,231,41,1,1
21,inv,9,263,890,1236,1236
21,inv,0,277,1415,5,5
21,inv,121,240,87,67,67
21,inv,9,244,2,1,1
21,inv,1256,230,178,531,531
21,inv,36,243,690,8,8
21,inv,2651,230,103,4,4
21,inv,665,243,3807,28,28
21,inv,948,232,2226,20,20
21,inv,0,233,109,1,1
21,inv,43,230,499,4,4
21,inv,31,238,3383,1281,1281
21,inv,1293,230,3807,6,6
21,inv,77,233,178,19,19
21,inv,2,263,890,269,269
21,inv,21,249,0,2,2
21,inv,257,231,760,15,15
21,inv,27,243,35,1,1
21,inv,1663,239,1057,1,1
21,inv,1169,230,54,42,42
21,inv,675,235,0,1,1
21,inv,7007,230,1533,34,34
21,inv,318,258,1163,91,91
21,inv,18,243,23,1,1
21,inv,130,330,709,1279,1279
21,inv,0,234,63,9,3
21,inv,1766,230,543,345,345
21,inv,777,250,122,6,6
21,inv,41,235,0,1,1
21,inv,0,234,103,4,1
21,inv,3706,232,1347,400,400
21,inv,57,234,855,1,1
21,inv,81,236,29,2,2
21,inv,8,270,0,5,5
21,inv,23,231,18,1,1
21,inv,159,231,916,2,1
21,inv,0,230,4501,1136,1136
21,inv,1,230,303,6,5
21,inv,607,236,45,1,1
21,inv,4156,240,471,7,7
21,inv,767,231,77,1,1
21,inv,777,250,208,60,59
21,inv,103,235,0,1,1
21,inv,17,240,184,1,1
21,inv,0,234,675,1,1
21,inv,20,234,75,1,1
21,inv,257,233,1112,2817,2817
21,inv,0,232,1311,149,149
21,inv,2062,231,33,30,30
21,inv,8,252,142,3,3
21,inv,13,233,41,23,23
21,inv,139,247,7,1,1
21,inv,15,241,661,2,2
21,inv,11,238,4,3,3
21,inv,209,230,379,1,1
21,inv,2,255,28,1,1
21,inv,36,244,16,1,1
21,inv,161,230,1391,67,67
21,inv,1,230,1763,16,14
21,inv,31,232,398,5,5
21,inv,3324,238,1040,6,6
21,inv,1466,231,3787,1,1
21,inv,178,235,8,1,1
21,inv,32,408,16,8,8
21,inv,11,230,4,2,2
21,inv,777,230,444,1,1
21,inv,41,234,1364,3,3
21,inv,566,264,195,1,1
21,inv,760,231,257,2,2
21,inv,214,252,887,15,15
21,inv,1362,244,453,1,1
21,inv,193,230,463,15,15
21,inv,945,238,2546,20,20
21,inv,18,247,0,2,2
21,inv,136,232,2,1,1
21,inv,77,231,767,1,1
21,inv,15,234,916,2,1
21,inv,2598,235,0,3,3
21,inv,22,230,342,12,12
21,inv,1,230,1766,23,20
21,inv,35,243,27,1,1
21,inv,9,232,228,3,2
21,inv,566,251,195,1,1
21,inv,1166,230,48,503,503
21,inv,391,387,5229,5681,5681
21,inv,3,262,265,2,2
21,inv,625,230,12,1,1
21,inv,2459,230,552,1,1
21,inv,109,231,292,6,6
21,inv,555,240,242,2,2
21,inv,17,236,19,1,1
21,inv,1431,260,3,43,43
21,inv,4,233,261,57,57
21,inv,744,234,3383,6,6
21,inv,855,235,57,1,1
21,inv,360,242,1335,1,1
21,inv,2,237,1166,6724,6724
21,inv,2,240,194,12,11
21,inv,102,232,44,3,3
21,inv,9,245,2,1,1
21,inv,159,231,1142,3,1
21,inv,1864,231,1232,1,1
21,inv,471,241,4156,3204,3204
21,inv,78,241,195,1,1
21,inv,16,284,110,3,3
21,inv,36,230,115,1,1
21,inv,3,253,872,13,13
21,inv,933,231,338,4,4
21,inv,159,231,33,1,1
21,inv,865,250,3,1,1
21,inv,11,239,4,4,4
21,inv,552,230,2540,1,1
21,inv,2,239,341,6,6
21,inv,32,295,16,2,2
21,inv,163,234,318,1,1
21,inv,0,233,41,4,3
21,inv,0,234,318,7,2
21,inv,4,238,11,1,1
21,inv,326,244,1057,134,134
21,inv,8,253,267,1,1
21,inv,87,240,121,120,120
21,inv,303,231,14,1,1
21,inv,1364,235,41,1,1
21,inv,4,239,11,1,1
21,inv,195,261,566,1,1
21,inv,1218,230,1107,7,7
21,inv,965,230,288,2,2
21,inv,41,231,1364,1,1
21,inv,63,235,0,4,4
21,inv,1,331,4052,684,684
21,inv,151,236,19,1,1
21,inv,116,230,455,3,3
21,inv,916,231,1142,4,2
21,inv,18,315,65,14,14
21,inv,1232,231,1864,1,1
21,inv,9,232,890,3072,3069
21,inv,10,232,27,6,6
21,inv,5951,320,3702,1013,1013
21,inv,7,238,0,3,2
21,inv,1112,233,257,1,1
21,inv,3,236,44,1,1
21,inv,2126,230,2581,14,14
21,inv,318,235,163,1,1
21,inv,1,234,303,1,1
21,inv,1166,280,708,203,203
21,inv,1275,232,181,2,2
21,inv,8,243,200,2,2
21,inv,687,252,665,1,1
21,inv,225,251,3,1,1
21,inv,9,230,606,123,121
21,inv,67,252,288,1,1
21,inv,35,242,27,1,1
21,inv,0,234,94,2,1
21,inv,916,231,159,1,1
21,inv,1,231,53,1,1
21,inv,58,230,520,3,3
21,inv,11,262,1036,4,4
21,inv,1604,235,88,3,3
21,inv,1057,239,909,40,40
21,inv,7,238,11,1,1
21,inv,1384,236,1606,2,2
21,inv,868,244,55,2,2
21,inv,17,239,19,1,1
21,inv,97,233,288,8,8
21,inv,2768,230,1763,33,33
21,inv,1844,237,241,55,55
21,inv,23,233,0,4,4
21,inv,781,245,1366,12,12
21,inv,29,274,74,1,1
21,inv,112,239,11,1,1
21,inv,1415,247,173,6,6
21,inv,78,262,168,235,235
21,inv,8,234,178,1,1
21,inv,17,232,1954,8,8
21,inv,53,231,1,1,1
21,inv,3383,235,744,10,10
21,inv,0,249,21,2,2
21,inv,1166,237,638,287,287
21,inv,29,273,74,1,1
21,inv,58,230,3280,20,18
21,inv,5815,232,158,7,7
21,inv,916,235,15,1,1
21,inv,916,231,33,2,1
21,inv,0,234,2598,5,1
21,inv,1687,230,7113,6020,6020
21,inv,33,231,2062,43,41
21,inv,9,232,2,1,1
21,inv,33,231,159,1,1
21,inv,126,232,2562,394,394
21,inv,10,324,262,4,4
21,inv,9,230,76,3,2
21,inv,27,242,35,1,1
21,inv,2,236,1057,626,626
21,inv,1663,230,1057,1,1
21,inv,1142,231,159,2,2
21,inv,0,247,18,4,4
21,inv,1,238,4052,216,216
21,inv,3383,237,744,50,50
21,inv,10,230,27,2,2
21,inv,200,243,8,2,2
21,inv,2,232,708,41,38
21,inv,267,240,850,6,6
21,inv,1730,240,2688,3,3
21,inv,2,232,48,1,1
21,inv,15,234,159,1,1
21,inv,1057,316,1663,2,2
21,inv,88,234,1604,4,4
21,inv,2,232,9,4,3
21,inv,514,230,397,2,2
21,inv,588,230,444,2,2
21,inv,1,230,142,2,2
21,inv,8,237,142,3,3
21,inv,33,231,916,2,1
21,inv,4632,239,176,6,6
21,inv,14,231,303,1,1
21,inv,36,232,16,1,1
21,inv,159,235,15,1,1
22,fwd,1719,34,1740,1,1
22,fwd,16,65,32,1,1
22,fwd,2629,0,214,15,15
22,fwd,226,2,61,1,1
22,fwd,83,11,1455,4,3
22,fwd,17,2,4755,7004,7004
22,fwd,865,11,3,1,1
22,fwd,1114,6,1968,1,1
22,fwd,1371,7,2,4,4
22,fwd,0,8,5,2,2
22,fwd,63,5,185,7,7
22,fwd,8,15,5,3,3
22,fwd,119,30,17,1,1
22,fwd,476,2,90,6,6
22,fwd,690,1,105,1,1
22,fwd,2697,6,3,1,1
22,fwd,2832,19,47,1,1
22,fwd,265,11,3,1,1
22,fwd,712,7,79,1,1
22,fwd,103,12,13,1,1
22,fwd,41,17,13,1,1
22,fwd,0,94,5,2,2
22,fwd,1218,0,5348,31,29
22,fwd,227,19,1635,1,1
22,fwd,18,17,0,2,2
22,fwd,3185,1,1795,5,4
22,fwd,106,20,2,1,1
22,fwd,11,0,25,11,11
22,fwd,47,29,3,1,1
22,fwd,4,9,11,1,1
22,fwd,15,5,159,1,1
22,fwd,869,2,1,7,7
22,fwd,16,10,32,1,1
22,fwd,103,4,0,1,1
22,fwd,1635,19,227,1,1
22,fwd,25,1,1642,1,1
22,fwd,2540,6,4922,11,11
22,fwd,47,19,2832,1,1
22,fwd,108,36,1087,12,12
22,fwd,5740,2,665,1,1
22,fwd,153,0,1459,33,33
22,fwd,112,9,11,1,1
22,fwd,138,12,429,2,2
22,fwd,72,1,131,1,1
22,fwd,191,0,2148,76,76
22,fwd,122,20,777,1,1
22,fwd,385,9,546,320,320
22,fwd,2,2,90,1,1
22,fwd,429,4,8,3,3
22,fwd,19,2,17,1,1
22,fwd,185,4,63,8,8
22,fwd,18,15,0,1,1
22,fwd,141,4,11,1,1
22,fwd,0,2,11,4,4
22,fwd,1218,0,3920,16,15
22,fwd,877,3,2,9,9
22,fwd,27,17,35,1,1
22,fwd,3384,1,25,2,2
22,fwd,103,0,109,41,40
22,fwd,1,5,53,1,1
22,fwd,74,6,81,1,1
22,fwd,120,6,581,125,125
22,fwd,13,12,103,6,6
22,fwd,658,6,1431,2,1
22,fwd,309,92,2,3,3
22,fwd,46,44,146,2068,2068
22,fwd,0,5,103,4,3
22,fwd,5056,1,3652,1,1
22,fwd,32,0,36,1,1
22,fwd,18,7,480,15,15
22,fwd,1056,2,3,1,1
22,fwd,28,11,2,1,1
22,fwd,705,1,19,1,1
22,fwd,83,11,174,1,1
22,fwd,220,39,10,1,1
22,fwd,608,7,18,12,12
22,fwd,0,17,80,3,2
22,fwd,84,0,829,1,1
22,fwd,7060,8,1526,15,15
22,fwd,103,7,0,1,1
22,fwd,8,0,200,27,27
22,fwd,1218,0,66,1,1
22,fwd,1834,6,438,1,1
22,fwd,398,0,18,1,1
22,fwd,93,11,92,1,1
22,fwd,159,4,15,1,1
22,fwd,8,5,429,9,8
22,fwd,96,3,116,2,2
22,fwd,52,14,9,1,1
22,fwd,1112,13,203,2,1
22,fwd,0,5,41,1,1
22,fwd,20,7,45,11,11
22,fwd,215,0,120,7,7
22,fwd,159,1,1142,1,1
22,fwd,134,44,433,1,1
22,fwd,1112,13,257,1,1
22,fwd,2671,0,1283,575,575
22,fwd,1348,21,29,4,4
22,fwd,72,2,246,9,9
22,fwd,1,3,5,2,2
22,fwd,17,23,119,2,1
22,fwd,103,3,109,20,19
22,fwd,3378,1,1795,2,1
22,fwd,106,14,2,1,1
22,fwd,2910,10,810,43,43
22,fwd,690,0,32,2,2
22,fwd,0,12,828,5,5
22,fwd,203,13,257,1,1
22,fwd,551,18,1812,236,236
22,fwd,0,17,18,1,1
22,fwd,1142,1,159,1,1
22,fwd,181,0,298,6,6
22,fwd,124,8,3,1,1
22,fwd,1,12,435,3,3
22,fwd,143,22,20,1,1
22,fwd,74,21,81,1,1
22,fwd,5128,1,3384,2,2
22,fwd,96,57,116,1,1
22,fwd,7,7,2531,163,163
22,fwd,3521,86,2910,547,547
22,fwd,105,1,690,1,1
22,fwd,2901,15,4331,71,71
22,fwd,103,2,13,16,16
22,fwd,0,2,66,9,8
22,fwd,48,0,341,29,28
22,fwd,1227,10,1260,1,1
22,fwd,48,29,2,1,1
22,fwd,38,0,15,32,32
22,fwd,103,0,0,2,2
22,fwd,435,12,1,2,2
22,fwd,1795,1,3378,2,1
22,fwd,1784,1,245,1,1
22,fwd,98,22,896,822,822
22,fwd,3841,2,126,4,4
22,fwd,309,2,2,1,1
22,fwd,1553,0,1573,8,8
22,fwd,41,4,0,1,1
22,fwd,88,16,711,142,142
22,fwd,330,8,9,2,2
22,fwd,103,3,6452,2124,2122
22,fwd,10,20,1342,77,77
22,fwd,429,7,138,20,20
22,fwd,1864,4,23,3,3
22,fwd,1954,2,17,1,1
22,fwd,416,7,701,18,18
22,fwd,178,4,8,1,1
22,fwd,103,3,0,1,1
22,fwd,817,1,3486,2,2
22,fwd,3,20,865,7,7
22,fwd,490,8,89,1,1
22,fwd,810,10,2910,132,132
22,fwd,3521,10,810,1,1
22,fwd,131,1,72,2,1
22,fwd,4493,0,1,1,1
22,fwd,1147,0,1755,1,1
22,fwd,0,11,15,22,22
22,fwd,429,3,8,10,10
22,fwd,53,4,1,1,1
22,fwd,785,3,869,3,3
22,fwd,360,2,1225,8,8
22,fwd,125,2,1570,10,10
22,fwd,83,11,254,6,4
22,fwd,460,2,913,12,12
22,fwd,251,2,2,1,1
22,fwd,3652,1,5056,1,1
22,fwd,1166,9,9,9,9
22,fwd,3,70,213,5,5
22,fwd,1260,0,1227,1,1
22,fwd,19,1,705,1,1
22,fwd,833,7,1,5,5
22,fwd,193,0,2447,5889,5889
22,fwd,87,10,8,1,1
22,fwd,131,1,895,1,1
22,fwd,178,3,77,4,3
22,fwd,1062,21,3,1,1
22,fwd,74,0,29,1,1
22,fwd,2447,8,60,1314,1314
22,fwd,4,15,196,26,26
22,fwd,3,2,124,12,12
22,fwd,64,0,3235,2,2
22,fwd,0,0,25,44,43
22,fwd,0,7,103,3,3
22,fwd,178,3,8,2,2
22,fwd,2,10,28,1,1
22,fwd,865,21,3,1,1
22,fwd,25,1,3384,4,3
22,fwd,75,4,20,1,1
22,fwd,0,15,18,1,1
22,fwd,60,9,301,17,17
22,fwd,2,2,9,2,1
22,fwd,0,105,11,7,7
22,fwd,2531,3,11,1,1
22,fwd,3185,1,3378,4,4
22,fwd,3,71,4019,6444,6444
22,fwd,1266,36,279,5,5
22,fwd,41,3,0,1,1
22,fwd,48,2,2,1,1
22,fwd,658,6,265,1,1
22,fwd,81,21,74,1,1
22,fwd,895,1,72,2,1
22,fwd,154,23,3,1,1
22,fwd,294,0,5526,6143,6143
22,fwd,176,0,73,32,32
22,fwd,964,14,2,2,2
22,fwd,19,6,17,1,1
22,fwd,19,9,17,1,1
22,fwd,11,5,141,1,1
22,fwd,20,5,75,1,1
22,fwd,245,1,1784,1,1
22,fwd,43,5,2033,2,2
22,fwd,895,1,131,1,1
22,fwd,203,13,1112,2,1
22,fwd,1371,8,2,1,1
22,fwd,116,57,96,1,1
22,fwd,17,23,19,1,1
22,fwd,13,17,41,2,2
22,fwd,154,10,3,1,1
22,fwd,828,12,0,6,6
22,fwd,72,3,131,1,1
22,fwd,0,0,5,11,11
22,fwd,3378,1,3185,1,1
22,fwd,48,0,9,1,1
22,fwd,1463,7,910,77,77
22,fwd,73,15,10,6,6
22,fwd,1834,153,438,1,1
22,fwd,177,65,1759,11,11
22,fwd,429,12,138,3,3
22,fwd,502,6,399,2,2
22,fwd,524,8,3,1,1
22,fwd,139,45,1001,2,2
22,fwd,145,0,173,2,2
22,fwd,80,17,0,2,2
22,fwd,443,2,1573,2,2
22,fwd,360,0,18,1,1
22,fwd,166,6,696,2,1
22,fwd,262,0,220,4,4
22,fwd,5,15,8,11,11
22,fwd,3384,1,5128,6,5
22,fwd,134,0,433,2,2
22,fwd,35,17,27,1,1
22,fwd,3,2,1996,209,208
22,fwd,1993,20,73,644,644
22,fwd,8,5,178,1,1
22,fwd,1740,31,1719,1,1
22,fwd,166,6,121,1,1
22,fwd,47,2,102,4,4
22,fwd,257,13,1112,2,1
22,fwd,1455,10,83,1,1
22,fwd,72,1,895,2,1
22,fwd,20,28,45,6,6
22,fwd,791,6,438,1,1
22,fwd,23,5,1864,1,1
22,fwd,257,13,203,1,1
22,fwd,0,8,7,3,2
22,fwd,1244,7,4011,35,35
22,fwd,377,35,8,1,1
22,fwd,37,6,2033,44,44
22,fwd,278,26,4922,110,110
22,fwd,97,0,4376,52,52
22,fwd,116,3,96,2,2
22,fwd,1642,1,25,2,2
22,fwd,19,11,17,1,1
22,fwd,201,0,886,6637,6637
22,fwd,289,0,0,16,16
22,fwd,379,0,18,2,2
22,fwd,1795,1,3185,1,1
22,fwd,2033,4,43,1,1
22,fwd,665,2,1293,1,1
22,fwd,3486,1,817,5,5
22,fwd,0,15,15,7,6
22,fwd,5691,13,55,21,21
22,fwd,1433,7,43,252,252
22,fwd,103,0,28,196,194
22,fwd,1062,10,3,1,1
22,inv,1740,264,1719,1,1
22,inv,32,295,16,1,1
22,inv,214,230,2629,61,61
22,inv,61,232,226,1,1
22,inv,1455,241,83,1,1
22,inv,4755,232,17,62,62
22,inv,3,241,865,3,3
22,inv,1968,236,1114,1,1
22,inv,2,237,1371,141,141
22,inv,5,238,0,4,4
22,inv,185,235,63,7,7
22,inv,5,245,8,17,17
22,inv,17,260,119,2,2
22,inv,90,232,476,24,23
22,inv,105,231,690,1,1
22,inv,3,236,2697,431,431
22,inv,47,249,2832,1,1
22,inv,3,241,265,11,10
22,inv,79,237,712,6,6
22,inv,13,242,103,2,2
22,inv,13,247,41,2,2
22,inv,5,324,0,3,3
22,inv,5348,230,1218,9,9
22,inv,1635,249,227,1,1
22,inv,0,247,18,1,1
22,inv,1795,231,3185,3,2
22,inv,2,250,106,1,1
22,inv,25,230,11,38,37
22,inv,3,259,47,4,4
22,inv,11,239,4,3,3
22,inv,159,235,15,1,1
22,inv,1,232,869,178,178
22,inv,32,240,16,1,1
22,inv,0,234,103,1,1
22,inv,227,249,1635,1,1
22,inv,1642,231,25,3,3
22,inv,4922,236,2540,3,3
22,inv,2832,249,47,1,1
22,inv,1087,266,108,3,3
22,inv,665,232,5740,5,5
22,inv,1459,230,153,1,1
22,inv,11,239,112,4,3
22,inv,429,242,138,2,2
22,inv,131,231,72,1,1
22,inv,2148,230,191,18,18
22,inv,777,250,122,1,1
22,inv,546,239,385,1599,1599
22,inv,90,232,2,1,1
22,inv,8,234,429,11,10
22,inv,17,232,19,1,1
22,inv,63,234,185,9,9
22,inv,0,245,18,1,1
22,inv,11,234,141,1,1
22,inv,11,232,0,5,5
22,inv,3920,230,1218,12,12
22,inv,2,233,877,26,26
22,inv,35,247,27,1,1
22,inv,25,231,3384,5,4
22,inv,109,230,103,5,5
22,inv,53,235,1,1,1
22,inv,81,236,74,2,2
22,inv,581,236,120,18,18
22,inv,103,242,13,1,1
22,inv,1431,236,658,1,1
22,inv,2,322,309,3,3
22,inv,146,274,46,1426,1426
22,inv,103,235,0,1,1
22,inv,3652,231,5056,1,1
22,inv,36,230,32,10,10
22,inv,480,237,18,1,1
22,inv,3,232,1056,52,52
22,inv,2,241,28,1,1
22,inv,19,231,705,1,1
22,inv,174,241,83,1,1
22,inv,10,269,220,1,1
22,inv,18,237,608,69,69
22,inv,80,247,0,2,2
22,inv,829,230,84,1,1
22,inv,1526,238,7060,198,198
22,inv,0,237,103,1,1
22,inv,200,230,8,6,6
22,inv,66,230,1218,9,9
22,inv,438,236,1834,2,1
22,inv,18,230,398,3,2
22,inv,92,241,93,1,1
22,inv,15,234,159,1,1
22,inv,429,235,8,3,3
22,inv,116,233,96,1,1
22,inv,9,244,52,3,3
22,inv,203,243,1112,3,2
22,inv,41,235,0,1,1
22,inv,45,237,20,3,3
22,inv,120,230,215,8,8
22,inv,1142,231,159,1,1
22,inv,433,274,134,1,1
22,inv,257,243,1112,3,2
22,inv,1283,230,2671,1005,1005
22,inv,29,251,1348,4,4
22,inv,246,232,72,2,2
22,inv,5,233,1,5,5
22,inv,119,253,17,1,1
22,inv,109,233,103,4,4
22,inv,1795,231,3378,1,1
22,inv,2,244,106,1,1
22,inv,810,240,2910,772,771
22,inv,32,230,690,13,13
22,inv,828,242,0,5,5
22,inv,257,243,203,1,1
22,inv,1812,248,551,87,87
22,inv,18,247,0,1,1
22,inv,159,231,1142,1,1
22,inv,298,230,181,8,8
22,inv,3,238,124,67,67
22,inv,435,242,1,2,2
22,inv,20,252,143,2,2
22,inv,81,251,74,1,1
22,inv,3384,231,5128,7,6
22,inv,116,287,96,1,1
22,inv,2531,237,7,2,2
22,inv,2910,316,3521,362,362
22,inv,690,231,105,1,1
22,inv,4331,245,2901,121,121
22,inv,13,232,103,34,34
22,inv,66,232,0,12,12
22,inv,341,230,48,3,3
22,inv,1260,240,1227,1,1
22,inv,2,259,48,3,3
22,inv,15,230,38,62,62
22,inv,0,230,103,39,39
22,inv,1,242,435,4,4
22,inv,3378,231,1795,2,1
22,inv,245,231,1784,1,1
22,inv,896,252,98,353,353
22,inv,126,232,3841,53,53
22,inv,2,232,309,12,10
22,inv,1573,230,1553,3,3
22,inv,0,234,41,2,1
22,inv,711,246,88,2,2
22,inv,9,238,330,47,47
22,inv,6452,233,103,86,86
22,inv,1342,250,10,1,1
22,inv,138,237,429,13,13
22,inv,23,234,1864,1,1
22,inv,17,232,1954,3,2
22,inv,701,237,416,10,10
22,inv,8,234,178,1,1
22,inv,0,233,103,4,3
22,inv,3486,231,817,4,4
22,inv,865,250,3,1,1
22,inv,89,238,490,5,5
22,inv,2910,240,810,42,42
22,inv,810,240,3521,3,3
22,inv,72,231,131,1,1
22,inv,1,230,4493,102,102
22,inv,1755,230,1147,1,1
22,inv,15,241,0,16,16
22,inv,8,233,429,43,42
22,inv,1,234,53,1,1
22,inv,869,233,785,31,31
22,inv,1225,232,360,11,11
22,inv,1570,232,125,1,1
22,inv,254,241,83,1,1
22,inv,913,232,460,2,2
22,inv,2,232,251,10,9
22,inv,5056,231,3652,1,1
22,inv,9,239,1166,4673,4673
22,inv,213,300,3,1,1
22,inv,1227,230,1260,1,1
22,inv,705,231,19,1,1
22,inv,1,237,833,69,69
22,inv,2447,230,193,1493,1493
22,inv,8,240,87,1,1
22,inv,895,231,131,1,1
22,inv,77,233,178,1,1
22,inv,3,251,1062,7,7
22,inv,29,230,74,2,2
22,inv,60,238,2447,5872,5872
22,inv,196,245,4,24,24
22,inv,124,232,3,1,1
22,inv,3235,230,64,1,1
22,inv,25,230,0,22,22
22,inv,103,237,0,2,2
22,inv,8,233,178,2,2
22,inv,28,240,2,1,1
22,inv,3,251,865,33,32
22,inv,3384,231,25,3,3
22,inv,20,234,75,1,1
22,inv,18,245,0,1,1
22,inv,301,239,60,1,1
22,inv,9,232,2,1,1
22,inv,11,335,0,1,1
22,inv,11,233,2531,124,124
22,inv,3378,231,3185,1,1
22,inv,4019,301,3,43,43
22,inv,279,266,1266,4,4
22,inv,0,233,41,3,3
22,inv,2,232,48,2,2
22,inv,265,236,658,1,1
22,inv,74,251,81,1,1
22,inv,72,231,895,2,1
22,inv,3,253,154,5,5
22,inv,5526,230,294,4357,4357
22,inv,73,230,176,74,74
22,inv,2,244,964,69,68
22,inv,17,236,19,1,1
22,inv,17,239,19,1,1
22,inv,141,235,11,1,1
22,inv,75,235,20,1,1
22,inv,1784,231,245,1,1
22,inv,2033,235,43,1,1
22,inv,131,231,895,2,1
22,inv,1112,243,203,1,1
22,inv,2,238,1371,38,38
22,inv,96,287,116,1,1
22,inv,19,253,17,1,1
22,inv,41,247,13,1,1
22,inv,3,240,154,1,1
22,inv,0,242,828,6,6
22,inv,131,233,72,1,1
22,inv,5,230,0,13,13
22,inv,3185,231,3378,3,3
22,inv,9,230,48,1,1
22,inv,910,237,1463,164,164
22,inv,10,245,73,8,8
22,inv,438,383,1834,1,1
22,inv,1759,295,177,2,2
22,inv,138,242,429,2,2
22,inv,399,236,502,1,1
22,inv,3,238,524,79,78
22,inv,1001,275,139,1,1
22,inv,173,230,145,2,2
22,inv,0,247,80,3,2
22,inv,1573,232,443,1,1
22,inv,18,230,360,2,2
22,inv,696,236,166,1,1
22,inv,220,230,262,4,4
22,inv,8,245,5,8,8
22,inv,5128,231,3384,2,2
22,inv,433,230,134,1,1
22,inv,27,247,35,1,1
22,inv,1996,232,3,1,1
22,inv,73,250,1993,3235,3235
22,inv,178,235,8,1,1
22,inv,1719,261,1740,1,1
22,inv,121,236,166,1,1
22,inv,102,232,47,12,12
22,inv,1112,243,257,2,1
22,inv,83,240,1455,5,5
22,inv,895,231,72,2,1
22,inv,45,258,20,4,4
22,inv,438,236,791,1,1
22,inv,1864,235,23,3,3
22,inv,203,243,257,1,1
22,inv,7,238,0,3,3
22,inv,4011,237,1244,19,19
22,inv,8,265,377,3,3
22,inv,2033,236,37,2,2
22,inv,4922,256,278,9,9
22,inv,4376,230,97,1,1
22,inv,96,233,116,1,1
22,inv,25,231,1642,2,2
22,inv,17,241,19,1,1
22,inv,886,230,201,2721,2721
22,inv,0,230,289,269,268
22,inv,18,230,379,5,3
22,inv,3185,231,1795,5,4
22,inv,43,234,2033,2,2
22,inv,1293,232,665,1,1
22,inv,817,231,3486,1,1
22,inv,15,245,0,1,1
