time,dir,s,r,o,rank_raw,rank_filter
22,fwd,3521,10,810,1,1
22,fwd,131,1,72,1,1
22,fwd,4493,0,1,1,1
22,fwd,1147,0,1755,1,1
22,fwd,0,11,15,25,25
22,fwd,429,3,8,5,5
22,fwd,53,4,1,2,2
22,fwd,785,3,869,230,230
22,fwd,360,2,1225,14,14
22,fwd,125,2,1570,12,12
22,fwd,83,11,254,6,5
22,fwd,460,2,913,7,7
22,fwd,251,2,2,1,1
22,fwd,3652,1,5056,1,1
22,fwd,1166,9,9,27,27
22,fwd,3,70,213,5,5
22,fwd,1260,0,1227,1,1
22,fwd,19,1,705,1,1
22,fwd,833,7,1,13,13
22,fwd,193,0,2447,5760,5760
22,fwd,87,10,8,1,1
22,fwd,131,1,895,2,1
22,fwd,178,3,77,70,69
22,fwd,1062,21,3,1,1
22,fwd,74,0,29,1,1
22,fwd,2447,8,60,46,46
22,fwd,4,15,196,148,148
22,fwd,3,2,124,2,2
22,fwd,64,0,3235,8,8
22,fwd,0,0,25,54,53
22,fwd,0,7,103,2,2
22,fwd,178,3,8,3,3
22,fwd,2,10,28,1,1
22,fwd,865,21,3,1,1
22,fwd,25,1,3384,7,7
22,fwd,75,4,20,1,1
22,fwd,0,15,18,2,2
22,fwd,60,9,301,9,9
22,fwd,2,2,9,1,1
22,fwd,0,105,11,12,12
22,fwd,2531,3,11,3,3
22,fwd,3185,1,3378,4,4
22,fwd,3,71,4019,6240,6240
22,fwd,1266,36,279,9,9
22,fwd,41,3,0,2,2
22,fwd,48,2,2,1,1
22,fwd,658,6,265,2,1
22,fwd,81,21,74,1,1
22,fwd,895,1,72,2,1
22,fwd,154,23,3,1,1
22,fwd,294,0,5526,6974,6974
22,fwd,176,0,73,62,62
22,fwd,964,14,2,1,1
22,fwd,19,6,17,1,1
22,fwd,19,9,17,1,1
22,fwd,11,5,141,1,1
22,fwd,20,5,75,1,1
22,fwd,245,1,1784,1,1
22,fwd,43,5,2033,1,1
22,fwd,895,1,131,1,1
22,fwd,203,13,1112,4,3
22,fwd,1371,8,2,1,1
22,fwd,116,57,96,3,3
22,fwd,17,23,19,1,1
22,fwd,13,17,41,2,2
22,fwd,154,10,3,1,1
22,fwd,828,12,0,6,6
22,fwd,72,3,131,1,1
22,fwd,0,0,5,2,2
22,fwd,3378,1,3185,2,1
22,fwd,48,0,9,1,1
22,fwd,1463,7,910,59,59
22,fwd,73,15,10,8,8
22,fwd,1834,153,438,1,1
22,fwd,177,65,1759,6,6
22,fwd,429,12,138,1,1
22,fwd,502,6,399,1,1
22,fwd,524,8,3,1,1
22,fwd,139,45,1001,4,4
22,fwd,145,0,173,3,3
22,fwd,80,17,0,4,4
22,fwd,443,2,1573,5,5
22,fwd,360,0,18,1,1
22,fwd,166,6,696,1,1
22,fwd,262,0,220,5,5
22,fwd,5,15,8,20,20
22,fwd,3384,1,5128,30,29
22,fwd,134,0,433,1,1
22,fwd,35,17,27,1,1
22,fwd,3,2,1996,152,151
22,fwd,1993,20,73,399,399
22,fwd,8,5,178,1,1
22,fwd,1740,31,1719,1,1
22,fwd,166,6,121,2,1
22,fwd,47,2,102,5,5
22,fwd,257,13,1112,1,1
22,fwd,1455,10,83,1,1
22,fwd,72,1,895,2,1
22,fwd,20,28,45,49,49
22,fwd,791,6,438,1,1
22,fwd,23,5,1864,12,12
22,fwd,257,13,203,3,2
22,fwd,0,8,7,10,9
22,fwd,1244,7,4011,69,69
22,fwd,377,35,8,1,1
22,fwd,37,6,2033,83,83
22,fwd,278,26,4922,63,63
22,fwd,97,0,4376,33,33
22,fwd,116,3,96,2,2
22,fwd,1642,1,25,7,7
22,fwd,19,11,17,1,1
22,fwd,201,0,886,6954,6954
22,fwd,289,0,0,2,2
22,fwd,379,0,18,1,1
22,fwd,1795,1,3185,8,7
22,fwd,2033,4,43,1,1
22,fwd,665,2,1293,5,5
22,fwd,3486,1,817,1,1
22,fwd,0,15,15,17,16
22,fwd,5691,13,55,142,142
22,fwd,1433,7,43,13,13
22,fwd,103,0,28,89,87
22,fwd,1062,10,3,1,1
22,inv,1740,264,1719,1,1
22,inv,32,295,16,1,1
22,inv,214,230,2629,55,55
22,inv,61,232,226,1,1
22,inv,1455,241,83,1,1
22,inv,4755,232,17,789,789
22,inv,3,241,865,1,1
22,inv,1968,236,1114,1,1
22,inv,2,237,1371,194,194
22,inv,5,238,0,1,1
22,inv,185,235,63,8,8
22,inv,5,245,8,26,26
22,inv,17,260,119,2,2
22,inv,90,232,476,32,31
22,inv,105,231,690,1,1
22,inv,3,236,2697,344,344
22,inv,47,249,2832,1,1
22,inv,3,241,265,12,11
22,inv,79,237,712,9,9
22,inv,13,242,103,1,1
22,inv,13,247,41,2,2
22,inv,5,324,0,4,4
22,inv,5348,230,1218,37,37
22,inv,1635,249,227,1,1
22,inv,0,247,18,2,2
22,inv,1795,231,3185,11,10
22,inv,2,250,106,2,2
22,inv,25,230,11,3,3
22,inv,3,259,47,3,3
22,inv,11,239,4,3,3
22,inv,159,235,15,1,1
22,inv,1,232,869,76,76
22,inv,32,240,16,1,1
22,inv,0,234,103,1,1
22,inv,227,249,1635,1,1
22,inv,1642,231,25,5,5
22,inv,4922,236,2540,4,4
22,inv,2832,249,47,1,1
22,inv,1087,266,108,3,3
22,inv,665,232,5740,8,8
22,inv,1459,230,153,1,1
22,inv,11,239,112,13,12
22,inv,429,242,138,1,1
22,inv,131,231,72,1,1
22,inv,2148,230,191,38,38
22,inv,777,250,122,5,5
22,inv,546,239,385,446,446
22,inv,90,232,2,1,1
22,inv,8,234,429,1,1
22,inv,17,232,19,1,1
22,inv,63,234,185,6,6
22,inv,0,245,18,3,3
22,inv,11,234,141,1,1
22,inv,11,232,0,5,5
22,inv,3920,230,1218,20,20
22,inv,2,233,877,73,73
22,inv,35,247,27,1,1
22,inv,25,231,3384,5,5
22,inv,109,230,103,5,5
22,inv,53,235,1,3,3
22,inv,81,236,74,1,1
22,inv,581,236,120,23,23
22,inv,103,242,13,1,1
22,inv,1431,236,658,1,1
22,inv,2,322,309,14,14
22,inv,146,274,46,85,85
22,inv,103,235,0,1,1
22,inv,3652,231,5056,1,1
22,inv,36,230,32,5,5
22,inv,480,237,18,9,9
22,inv,3,232,1056,93,93
22,inv,2,241,28,1,1
22,inv,19,231,705,1,1
22,inv,174,241,83,1,1
22,inv,10,269,220,1,1
22,inv,18,237,608,120,120
22,inv,80,247,0,3,3
22,inv,829,230,84,1,1
22,inv,1526,238,7060,79,79
22,inv,0,237,103,1,1
22,inv,200,230,8,5,5
22,inv,66,230,1218,23,23
22,inv,438,236,1834,2,1
22,inv,18,230,398,1,1
22,inv,92,241,93,1,1
22,inv,15,234,159,1,1
22,inv,429,235,8,1,1
22,inv,116,233,96,32,32
22,inv,9,244,52,3,3
22,inv,203,243,1112,5,4
22,inv,41,235,0,2,2
22,inv,45,237,20,8,8
22,inv,120,230,215,23,23
22,inv,1142,231,159,4,4
22,inv,433,274,134,1,1
22,inv,257,243,1112,1,1
22,inv,1283,230,2671,1240,1240
22,inv,29,251,1348,3,3
22,inv,246,232,72,2,2
22,inv,5,233,1,48,48
22,inv,119,253,17,1,1
22,inv,109,233,103,2,2
22,inv,1795,231,3378,1,1
22,inv,2,244,106,1,1
22,inv,810,240,2910,1214,1213
22,inv,32,230,690,12,12
22,inv,828,242,0,3,3
22,inv,257,243,203,2,1
22,inv,1812,248,551,1694,1694
22,inv,18,247,0,2,2
22,inv,159,231,1142,6,6
22,inv,298,230,181,1,1
22,inv,3,238,124,25,25
22,inv,435,242,1,3,3
22,inv,20,252,143,3,3
22,inv,81,251,74,1,1
22,inv,3384,231,5128,39,38
22,inv,116,287,96,2,2
22,inv,2531,237,7,51,51
22,inv,2910,316,3521,211,211
22,inv,690,231,105,1,1
22,inv,4331,245,2901,642,642
22,inv,13,232,103,1,1
22,inv,66,232,0,88,88
22,inv,341,230,48,2,2
22,inv,1260,240,1227,1,1
22,inv,2,259,48,3,3
22,inv,15,230,38,125,125
22,inv,0,230,103,5,5
22,inv,1,242,435,4,4
22,inv,3378,231,1795,1,1
22,inv,245,231,1784,1,1
22,inv,896,252,98,411,411
22,inv,126,232,3841,406,406
22,inv,2,232,309,7,6
22,inv,1573,230,1553,8,8
22,inv,0,234,41,6,5
22,inv,711,246,88,24,24
22,inv,9,238,330,30,30
22,inv,6452,233,103,19,19
22,inv,1342,250,10,2,2
22,inv,138,237,429,16,16
22,inv,23,234,1864,14,14
22,inv,17,232,1954,6,5
22,inv,701,237,416,26,26
22,inv,8,234,178,2,1
22,inv,0,233,103,1,1
22,inv,3486,231,817,1,1
22,inv,865,250,3,1,1
22,inv,89,238,490,3,3
22,inv,2910,240,810,5,5
22,inv,810,240,3521,6,6
22,inv,72,231,131,1,1
22,inv,1,230,4493,102,102
22,inv,1755,230,1147,1,1
22,inv,15,241,0,16,16
22,inv,8,233,429,4,3
22,inv,1,234,53,1,1
22,inv,869,233,785,167,167
22,inv,1225,232,360,4,4
22,inv,1570,232,125,1,1
22,inv,254,241,83,1,1
22,inv,913,232,460,7,7
22,inv,2,232,251,10,8
22,inv,5056,231,3652,5,5
22,inv,9,239,1166,3297,3297
22,inv,213,300,3,1,1
22,inv,1227,230,1260,1,1
22,inv,705,231,19,1,1
22,inv,1,237,833,164,164
22,inv,2447,230,193,2467,2467
22,inv,8,240,87,1,1
22,inv,895,231,131,1,1
22,inv,77,233,178,5,5
22,inv,3,251,1062,19,18
22,inv,29,230,74,1,1
22,inv,60,238,2447,6582,6582
22,inv,196,245,4,54,54
22,inv,124,232,3,1,1
22,inv,3235,230,64,1,1
22,inv,25,230,0,32,31
22,inv,103,237,0,2,2
22,inv,8,233,178,2,2
22,inv,28,240,2,1,1
22,inv,3,251,865,14,14
22,inv,3384,231,25,5,5
22,inv,20,234,75,1,1
22,inv,18,245,0,2,2
22,inv,301,239,60,1,1
22,inv,9,232,2,1,1
22,inv,11,335,0,1,1
22,inv,11,233,2531,33,33
22,inv,3378,231,3185,2,1
22,inv,4019,301,3,83,83
22,inv,279,266,1266,5,5
22,inv,0,233,41,22,21
22,inv,2,232,48,2,2
22,inv,265,236,658,1,1
22,inv,74,251,81,1,1
22,inv,72,231,895,2,1
22,inv,3,253,154,9,9
22,inv,5526,230,294,2665,2665
22,inv,73,230,176,55,55
22,inv,2,244,964,51,50
22,inv,17,236,19,1,1
22,inv,17,239,19,2,2
22,inv,141,235,11,1,1
22,inv,75,235,20,1,1
22,inv,1784,231,245,1,1
22,inv,2033,235,43,1,1
22,inv,131,231,895,2,1
22,inv,1112,243,203,3,2
22,inv,2,238,1371,65,65
22,inv,96,287,116,2,2
22,inv,19,253,17,1,1
22,inv,41,247,13,1,1
22,inv,3,240,154,1,1
22,inv,0,242,828,14,14
22,inv,131,233,72,1,1
22,inv,5,230,0,13,13
22,inv,3185,231,3378,2,2
22,inv,9,230,48,1,1
22,inv,910,237,1463,117,117
22,inv,10,245,73,5,5
22,inv,438,383,1834,1,1
22,inv,1759,295,177,2,2
22,inv,138,242,429,3,3
22,inv,399,236,502,1,1
22,inv,3,238,524,70,69
22,inv,1001,275,139,3,3
22,inv,173,230,145,1,1
22,inv,0,247,80,3,2
22,inv,1573,232,443,1,1
22,inv,18,230,360,7,5
22,inv,696,236,166,1,1
22,inv,220,230,262,2,2
22,inv,8,245,5,19,19
22,inv,5128,231,3384,21,21
22,inv,433,230,134,1,1
22,inv,27,247,35,1,1
22,inv,1996,232,3,1,1
22,inv,73,250,1993,5112,5112
22,inv,178,235,8,1,1
22,inv,1719,261,1740,1,1
22,inv,121,236,166,1,1
22,inv,102,232,47,7,7
22,inv,1112,243,257,2,2
22,inv,83,240,1455,6,6
22,inv,895,231,72,2,1
22,inv,45,258,20,16,16
22,inv,438,236,791,1,1
22,inv,1864,235,23,19,19
22,inv,203,243,257,3,3
22,inv,7,238,0,6,6
22,inv,4011,237,1244,9,9
22,inv,8,265,377,2,2
22,inv,2033,236,37,2,2
22,inv,4922,256,278,4,4
22,inv,4376,230,97,1,1
22,inv,96,233,116,8,8
22,inv,25,231,1642,8,7
22,inv,17,241,19,1,1
22,inv,886,230,201,4119,4119
22,inv,0,230,289,37,36
22,inv,18,230,379,4,3
22,inv,3185,231,1795,10,9
22,inv,43,234,2033,1,1
22,inv,1293,232,665,2,2
22,inv,817,231,3486,1,1
22,inv,15,245,0,1,1
22,inv,55,243,5691,7049,7049
22,inv,43,237,1433,187,187
22,inv,28,230,103,41,41
22,inv,3,240,1062,12,11
23,fwd,328,1,38,4,4
23,fwd,22,8,395,28,28
23,fwd,94,3,5,3,3
23,fwd,102,0,164,23,23
23,fwd,105,19,2431,7,7
23,fwd,0,15,5,3,2
23,fwd,103,17,13,1,1
23,fwd,1,5,8,1,1
23,fwd,3,2,47,15,15
23,fwd,154,10,177,2,2
23,fwd,44,6,3,1,1
23,fwd,0,7,18,5,5
23,fwd,420,134,2,1,1
23,fwd,19,6,17,1,1
23,fwd,95,16,88,3,3
23,fwd,334,2,5055,271,271
23,fwd,41,1,109,1,1
23,fwd,443,2,1573,1,1
23,fwd,1174,8,161,12,12
23,fwd,1766,0,1,1,1
23,fwd,1450,8,161,8,8
23,fwd,661,1,159,2,2
23,fwd,661,1,1142,3,2
23,fwd,334,17,298,1,1
23,fwd,265,28,3,1,1
23,fwd,166,6,121,1,1
23,fwd,122,20,61,3,3
23,fwd,453,14,74,1,1
23,fwd,0,20,5,1,1
23,fwd,104,11,16,3,3
23,fwd,2,2,9,1,1
23,fwd,6,1,159,5,5
23,fwd,637,0,2754,59,59
23,fwd,1,16,70,72,70
23,fwd,0,17,80,2,2
23,fwd,3732,0,29,261,260
23,fwd,41,2,13,2,2
23,fwd,13,0,0,1,1
23,fwd,80,16,23,1,1
23,fwd,487,12,168,3,2
23,fwd,498,0,9,1,1
23,fwd,2178,2,1558,27,27
23,fwd,18,3,967,164,163
23,fwd,53,9,54,2,2
23,fwd,236,4,103,2,2
23,fwd,262,20,87,343,343
23,fwd,60,35,11,1,1
23,fwd,159,1,1142,10,8
23,fwd,334,0,10,34,32
23,fwd,0,0,18,15,15
23,fwd,439,0,8,1,1
23,fwd,41,3,0,2,1
23,fwd,4961,2,670,18,18
23,fwd,825,1,61,2,2
23,fwd,14,0,1,1,1
23,fwd,94,1,236,13,13
23,fwd,165,0,32,1,1
23,fwd,88,16,95,3,3
23,fwd,8,15,1,1,1
23,fwd,485,2,172,1,1
23,fwd,487,12,286,1,1
23,fwd,30,5,2070,6,6
23,fwd,334,0,227,1,1
23,fwd,921,0,2319,7,7
23,fwd,94,28,13,143,143
23,fwd,4961,7,670,30,30
23,fwd,168,12,487,4,4
23,fwd,102,0,676,26,25
23,fwd,142,0,1,1,1
23,fwd,18,4,80,2,2
23,fwd,0,5,94,7,5
23,fwd,757,3,3818,67,67
23,fwd,8,4,1,1,1
23,fwd,550,0,1,1,1
23,fwd,18,0,0,8,8
23,fwd,1062,10,3,1,1
23,fwd,18,6,31,1,1
23,fwd,1,15,8,1,1
23,fwd,11,26,0,17,17
23,fwd,286,12,487,1,1
23,fwd,298,17,334,1,1
23,fwd,27,1,10,1,1
23,fwd,162,2,157,307,307
23,fwd,159,1,661,4,4
23,fwd,236,1,94,12,12
23,fwd,94,4,0,6,6
23,fwd,188,2,3,1,1
23,fwd,1184,1,122,5,5
23,fwd,2,9,327,52,52
23,fwd,1062,21,3,1,1
23,fwd,102,3,3,1,1
23,fwd,263,9,3,1,1
23,fwd,1,16,5,3,3
23,fwd,5105,7,0,68,68
23,fwd,2431,19,105,1,1
23,fwd,1375,2,16,1,1
23,fwd,0,5,153,3,2
23,fwd,54,0,53,1,1
23,fwd,16,9,110,5,5
23,fwd,38,0,328,42,42
23,fwd,1057,4,136,1,1
23,fwd,44,14,3,1,1
23,fwd,46,33,284,3,3
23,fwd,80,17,0,1,1
23,fwd,18,13,80,1,1
23,fwd,3732,0,28,23,23
23,fwd,0,15,15,1,1
23,fwd,29,6,81,1,1
23,fwd,11,8,25,3,3
23,fwd,862,14,243,3,3
23,fwd,114,5,130,1,1
23,fwd,727,0,3812,165,165
23,fwd,975,40,147,1,1
23,fwd,2836,8,2552,28,28
23,fwd,264,2,757,1,1
23,fwd,136,5,1057,1,1
23,fwd,10,1,27,1,1
23,fwd,4,9,11,1,1
23,fwd,54,21,53,2,2
23,fwd,1142,1,159,2,2
23,fwd,41,3,109,1,1
23,fwd,2,28,309,3,3
23,fwd,536,2,31,2,2
23,fwd,109,1,41,1,1
23,fwd,136,2,2,1,1
23,fwd,4052,8,1,1,1
23,fwd,3094,8,3142,594,594
23,fwd,334,3,5055,201,201
23,fwd,5,16,1,4,4
23,fwd,159,1,6,8,7
23,fwd,550,7,58,33,33
23,fwd,47,0,325,17,17
23,fwd,25,52,1,2,2
23,fwd,1941,29,1716,21,21
23,fwd,1,109,8,1,1
23,fwd,41,17,0,4,4
23,fwd,181,2,1275,272,272
23,fwd,24,14,10,28,28
23,fwd,31,73,1090,65,65
23,fwd,865,11,3,1,1
23,fwd,17,2,2220,1933,1933
23,fwd,213,23,56,3,3
23,fwd,5,15,0,1,1
23,fwd,1057,8,909,329,329
23,fwd,28,11,2,1,1
23,fwd,170,18,55,2,2
23,fwd,4102,0,22,1,1
23,fwd,437,6,4359,1,1
23,fwd,0,5,41,2,2
23,fwd,11,22,312,14,14
23,fwd,8,16,1,3,3
23,fwd,61,1,825,1,1
23,fwd,109,0,0,1,1
23,fwd,2431,0,9,236,236
23,fwd,465,2,172,1,1
23,fwd,1,16,8,5,4
23,fwd,23,16,80,3,3
23,fwd,168,7,3661,114,114
23,fwd,103,5,236,2,2
23,fwd,2070,4,30,5,5
23,fwd,4,2,0,2,2
23,fwd,80,5,18,2,2
23,fwd,130,4,114,1,1
23,fwd,8,7,1,1,1
23,fwd,0,17,41,3,2
23,fwd,3,37,188,31,31
23,fwd,1598,3,3818,24,24
23,fwd,635,8,48,10,10
23,fwd,41,4,0,1,1
23,fwd,2,3,199,6,6
23,fwd,19,21,17,1,1
23,fwd,284,9,46,6,6
23,fwd,153,4,0,1,1
23,fwd,467,0,136,2,2
23,fwd,177,10,154,4,4
23,fwd,236,0,0,1,1
23,fwd,1142,1,661,4,3
23,fwd,707,0,326,15,15
23,fwd,334,0,24,4,3
23,fwd,866,2,3,1,1
23,fwd,4347,8,1234,2711,2711
23,fwd,178,15,8,3,3
23,fwd,130,50,1256,417,416
23,fwd,130,50,540,162,162
23,fwd,2,15,199,17,17
23,fwd,86,39,20,1,1
23,fwd,1572,2,229,1,1
23,fwd,80,13,18,1,1
23,fwd,38,1,328,5,5
23,fwd,44,2,3,1,1
23,fwd,13,17,103,1,1
23,fwd,480,7,25,111,111
23,fwd,18,3,278,15,15
23,fwd,3236,2,3,1,1
23,fwd,273,8,670,3,3
23,fwd,38,0,1615,471,470
23,fwd,122,1,1184,9,9
23,fwd,416,8,903,56,56
23,fwd,71,7,25,52,52
23,fwd,543,0,1766,876,876
23,fwd,197,0,199,8,8
23,fwd,1,40,8,1,1
23,fwd,1420,2,92,1,1
23,inv,38,231,328,5,5
23,inv,395,238,22,3,3
23,inv,5,233,94,9,9
23,inv,164,230,102,5,5
23,inv,2431,249,105,2,2
23,inv,5,245,0,1,1
23,inv,13,247,103,2,2
23,inv,8,235,1,1,1
23,inv,47,232,3,1,1
23,inv,177,240,154,1,1
23,inv,3,236,44,1,1
23,inv,18,237,0,3,3
23,inv,2,364,420,4,4
23,inv,17,236,19,1,1
23,inv,88,246,95,2,2
23,inv,5055,232,334,83,83
23,inv,109,231,41,1,1
23,inv,1573,232,443,1,1
23,inv,161,238,1174,13,12
23,inv,1,230,1766,38,35
23,inv,161,238,1450,4,4
23,inv,159,231,661,4,4
23,inv,1142,231,661,3,3
23,inv,298,247,334,1,1
23,inv,3,258,265,82,82
23,inv,121,236,166,1,1
23,inv,61,250,122,17,17
23,inv,74,244,453,1,1
23,inv,5,250,0,1,1
23,inv,16,241,104,3,3
23,inv,9,232,2,1,1
23,inv,159,231,6,9,8
23,inv,2754,230,637,16,16
23,inv,70,246,1,8,8
23,inv,80,247,0,2,2
23,inv,29,230,3732,2229,2229
23,inv,13,232,41,1,1
23,inv,0,230,13,1,1
23,inv,23,246,80,2,2
23,inv,168,242,487,4,4
23,inv,9,230,498,22,22
23,inv,1558,232,2178,21,21
23,inv,967,233,18,2,2
23,inv,54,239,53,1,1
23,inv,103,234,236,2,2
23,inv,87,250,262,182,182
23,inv,11,265,60,4,4
23,inv,1142,231,159,5,4
23,inv,10,230,334,43,43
23,inv,18,230,0,18,18
23,inv,8,230,439,15,15
23,inv,0,233,41,3,3
23,inv,670,232,4961,312,312
23,inv,61,231,825,1,1
23,inv,1,230,14,1,1
23,inv,236,231,94,18,18
23,inv,32,230,165,2,2
23,inv,95,246,88,4,4
23,inv,1,245,8,4,4
23,inv,172,232,485,130,129
23,inv,286,242,487,1,1
23,inv,2070,235,30,5,5
23,inv,227,230,334,4,4
23,inv,2319,230,921,1,1
23,inv,13,258,94,23,23
23,inv,670,237,4961,377,377
23,inv,487,242,168,3,2
23,inv,676,230,102,3,3
23,inv,1,230,142,2,1
23,inv,80,234,18,2,2
23,inv,94,235,0,4,4
23,inv,3818,233,757,1,1
23,inv,1,234,8,2,2
23,inv,1,230,550,15,13
23,inv,0,230,18,60,57
23,inv,3,240,1062,3,3
23,inv,31,236,18,1,1
23,inv,8,245,1,1,1
23,inv,0,256,11,29,29
23,inv,487,242,286,1,1
23,inv,334,247,298,1,1
23,inv,10,231,27,1,1
23,inv,157,232,162,959,959
23,inv,661,231,159,2,2
23,inv,94,231,236,14,14
23,inv,0,234,94,6,4
23,inv,3,232,188,35,33
23,inv,122,231,1184,8,8
23,inv,327,239,2,1,1
23,inv,3,251,1062,6,6
23,inv,3,233,102,5,5
23,inv,3,239,263,5,5
23,inv,5,246,1,4,4
23,inv,0,237,5105,2661,2661
23,inv,105,249,2431,3,3
23,inv,16,232,1375,24,24
23,inv,153,235,0,1,1
23,inv,53,230,54,2,2
23,inv,110,239,16,1,1
23,inv,328,230,38,5,5
23,inv,136,234,1057,1,1
23,inv,3,244,44,1,1
23,inv,284,263,46,3,3
23,inv,0,247,80,1,1
23,inv,80,243,18,1,1
23,inv,28,230,3732,503,503
23,inv,15,245,0,1,1
23,inv,81,236,29,2,2
23,inv,25,238,11,1,1
23,inv,243,244,862,4,4
23,inv,130,235,114,1,1
23,inv,3812,230,727,75,75
23,inv,147,270,975,3,3
23,inv,2552,238,2836,43,43
23,inv,757,232,264,1,1
23,inv,1057,235,136,1,1
23,inv,27,231,10,1,1
23,inv,11,239,4,2,2
23,inv,53,251,54,1,1
23,inv,159,231,1142,10,8
23,inv,109,233,41,1,1
23,inv,309,258,2,1,1
23,inv,31,232,536,52,52
23,inv,41,231,109,1,1
23,inv,2,232,136,18,18
23,inv,1,238,4052,73,73
23,inv,3142,238,3094,95,95
23,inv,5055,233,334,159,159
23,inv,1,246,5,7,6
23,inv,6,231,159,7,7
23,inv,58,237,550,81,81
23,inv,325,230,47,1,1
23,inv,1,282,25,2,2
23,inv,1716,259,1941,44,44
23,inv,8,339,1,1,1
23,inv,0,247,41,3,2
23,inv,1275,232,181,15,15
23,inv,10,244,24,712,712
23,inv,1090,303,31,2,2
23,inv,3,241,865,5,5
23,inv,2220,232,17,321,321
23,inv,56,253,213,7,7
23,inv,0,245,5,2,2
23,inv,909,238,1057,229,229
23,inv,2,241,28,1,1
23,inv,55,248,170,18,18
23,inv,22,230,4102,477,477
23,inv,4359,236,437,1,1
23,inv,41,235,0,1,1
23,inv,312,252,11,2,2
23,inv,1,246,8,4,4
23,inv,825,231,61,1,1
23,inv,0,230,109,3,1
23,inv,9,230,2431,1492,1491
23,inv,172,232,465,2,2
23,inv,8,246,1,3,3
23,inv,80,246,23,1,1
23,inv,3661,237,168,5,5
23,inv,236,235,103,2,2
23,inv,30,234,2070,6,6
23,inv,0,232,4,12,12
23,inv,18,235,80,1,1
23,inv,114,234,130,1,1
23,inv,1,237,8,1,1
23,inv,41,247,0,3,3
23,inv,188,267,3,1,1
23,inv,3818,233,1598,10,9
23,inv,48,238,635,109,109
23,inv,0,234,41,2,2
23,inv,199,233,2,1,1
23,inv,17,251,19,1,1
23,inv,46,239,284,1,1
23,inv,0,234,153,3,2
23,inv,136,230,467,63,63
23,inv,154,240,177,2,2
23,inv,0,230,236,2,1
23,inv,661,231,1142,4,3
23,inv,326,230,707,32,32
23,inv,24,230,334,7,7
23,inv,3,232,866,12,11
23,inv,1234,238,4347,2036,2036
23,inv,8,245,178,44,43
23,inv,1256,280,130,107,107
23,inv,540,280,130,99,99
23,inv,199,245,2,1,1
23,inv,20,269,86,1,1
23,inv,229,232,1572,8,8
23,inv,18,243,80,1,1
23,inv,328,231,38,4,4
23,inv,3,232,44,1,1
23,inv,103,247,13,2,2
23,inv,25,237,480,439,438
23,inv,278,233,18,1,1
23,inv,3,232,3236,596,593
23,inv,670,238,273,5,5
23,inv,1615,230,38,28,28
23,inv,1184,231,122,7,7
23,inv,903,238,416,43,43
23,inv,25,237,71,230,230
23,inv,1766,230,543,490,490
23,inv,199,230,197,6,6
23,inv,8,270,1,1,1
23,inv,92,232,1420,3,3
24,fwd,3381,0,6861,44,44
24,fwd,43,5,37,1,1
24,fwd,0,5,103,5,2
24,fwd,38,0,24,2,2
24,fwd,122,0,61,1,1
24,fwd,865,21,3,1,1
24,fwd,1,17,46,1,1
24,fwd,37,17,43,1,1
24,fwd,10,55,238,59,59
24,fwd,12,0,4,93,92
24,fwd,195,0,186,2,2
24,fwd,38,85,11,10,10
24,fwd,44,6,3,1,1
24,fwd,597,4,88,6,6
24,fwd,263,20,3,1,1
24,fwd,134,48,470,2,2
24,fwd,95,7,37,51,51
24,fwd,2562,1,38,5,5
24,fwd,94,3,5,2,2
24,fwd,19,2,17,1,1
24,fwd,13,1,94,6,6
24,fwd,113,7,24,21,21
24,fwd,41,4,0,2,2
24,fwd,65,2,31,1,1
24,fwd,77,0,8,1,1
24,fwd,0,17,18,1,1
24,fwd,864,61,15,13,13
24,fwd,18,6,31,1,1
24,fwd,1420,7,5,284,284
24,fwd,2832,2,3,1,1
24,fwd,694,133,22,1,1
24,fwd,0,5,4,3,1
24,fwd,443,9,1125,8,8
24,fwd,46,17,1,3,3
24,fwd,222,53,599,1,1
24,fwd,4755,3,17,2,2
24,fwd,0,5,41,2,1
24,fwd,15,12,69,2,2
24,fwd,94,1,13,7,7
24,fwd,374,0,19,1,1
24,fwd,91,24,101,1,1
24,fwd,159,4,15,2,2
24,fwd,1056,2,3,1,1
24,fwd,1,5,53,1,1
24,fwd,538,0,0,1,1
24,fwd,556,0,114,1,1
24,fwd,865,11,263,18,18
24,fwd,0,53,365,14,14
24,fwd,37,4,43,1,1
24,fwd,1954,37,2286,2417,2416
24,fwd,11,8,25,4,4
24,fwd,80,16,23,1,1
24,fwd,208,4,1,3,3
24,fwd,5,16,1,7,7
24,fwd,54,11,53,2,2
24,fwd,31,2,318,21,21
24,fwd,43,17,37,1,1
24,fwd,28,134,2,1,1
24,fwd,101,6,1410,2,1
24,fwd,56,174,3,1,1
24,fwd,191,1,56,2,1
24,fwd,101,14,91,1,1
24,fwd,101,34,91,1,1
24,fwd,612,4,0,1,1
24,fwd,101,6,91,1,1
24,fwd,0,1,13,12,12
24,fwd,116,5,3179,2,2
24,fwd,103,4,0,2,2
24,fwd,213,40,3,1,1
24,fwd,40,1,33,1,1
24,fwd,18,17,0,2,2
24,fwd,77,7,1,1,1
24,fwd,11,5,141,1,1
24,fwd,31,13,3395,20,20
24,fwd,416,1,1,1,1
24,fwd,3395,13,31,2,2
24,fwd,65,11,80,13,13
24,fwd,122,20,777,10,10
