time,dir,s,r,o,rank_raw,rank_filter
23,fwd,3094,8,3142,2189,2189
23,fwd,334,3,5055,309,309
23,fwd,5,16,1,2,2
23,fwd,159,1,6,8,6
23,fwd,550,7,58,1,1
23,fwd,47,0,325,16,16
23,fwd,25,52,1,2,2
23,fwd,1941,29,1716,34,34
23,fwd,1,109,8,1,1
23,fwd,41,17,0,3,3
23,fwd,181,2,1275,1,1
23,fwd,24,14,10,34,34
23,fwd,31,73,1090,41,41
23,fwd,865,11,3,1,1
23,fwd,17,2,2220,116,116
23,fwd,213,23,56,3,3
23,fwd,5,15,0,6,6
23,fwd,1057,8,909,38,38
23,fwd,28,11,2,1,1
23,fwd,170,18,55,1,1
23,fwd,4102,0,22,6,6
23,fwd,437,6,4359,2,2
23,fwd,0,5,41,4,3
23,fwd,11,22,312,13,13
23,fwd,8,16,1,1,1
23,fwd,61,1,825,1,1
23,fwd,109,0,0,1,1
23,fwd,2431,0,9,48,48
23,fwd,465,2,172,1,1
23,fwd,1,16,8,3,2
23,fwd,23,16,80,1,1
23,fwd,168,7,3661,142,142
23,fwd,103,5,236,3,3
23,fwd,2070,4,30,4,4
23,fwd,4,2,0,3,3
23,fwd,80,5,18,1,1
23,fwd,130,4,114,1,1
23,fwd,8,7,1,1,1
23,fwd,0,17,41,4,3
23,fwd,3,37,188,21,21
23,fwd,1598,3,3818,12,12
23,fwd,635,8,48,9,9
23,fwd,41,4,0,2,2
23,fwd,2,3,199,6,6
23,fwd,19,21,17,1,1
23,fwd,284,9,46,1,1
23,fwd,153,4,0,3,3
23,fwd,467,0,136,2,2
23,fwd,177,10,154,4,4
23,fwd,236,0,0,1,1
23,fwd,1142,1,661,4,3
23,fwd,707,0,326,15,15
23,fwd,334,0,24,6,5
23,fwd,866,2,3,1,1
23,fwd,4347,8,1234,4244,4244
23,fwd,178,15,8,3,3
23,fwd,130,50,1256,5278,5277
23,fwd,130,50,540,3771,3771
23,fwd,2,15,199,7,7
23,fwd,86,39,20,1,1
23,fwd,1572,2,229,1,1
23,fwd,80,13,18,2,2
23,fwd,38,1,328,1,1
23,fwd,44,2,3,1,1
23,fwd,13,17,103,1,1
23,fwd,480,7,25,104,104
23,fwd,18,3,278,19,19
23,fwd,3236,2,3,1,1
23,fwd,273,8,670,2,2
23,fwd,38,0,1615,722,721
23,fwd,122,1,1184,9,9
23,fwd,416,8,903,93,93
23,fwd,71,7,25,24,24
23,fwd,543,0,1766,51,51
23,fwd,197,0,199,4,4
23,fwd,1,40,8,1,1
23,fwd,1420,2,92,1,1
23,inv,38,231,328,1,1
23,inv,395,238,22,1,1
23,inv,5,233,94,32,32
23,inv,164,230,102,11,11
23,inv,2431,249,105,1,1
23,inv,5,245,0,3,3
23,inv,13,247,103,2,2
23,inv,8,235,1,1,1
23,inv,47,232,3,1,1
23,inv,177,240,154,1,1
23,inv,3,236,44,1,1
23,inv,18,237,0,2,2
23,inv,2,364,420,8,8
23,inv,17,236,19,1,1
23,inv,88,246,95,1,1
23,inv,5055,232,334,101,101
23,inv,109,231,41,1,1
23,inv,1573,232,443,1,1
23,inv,161,238,1174,5,4
23,inv,1,230,1766,6,3
23,inv,161,238,1450,4,4
23,inv,159,231,661,5,4
23,inv,1142,231,661,3,2
23,inv,298,247,334,1,1
23,inv,3,258,265,68,68
23,inv,121,236,166,1,1
23,inv,61,250,122,4,4
23,inv,74,244,453,2,2
23,inv,5,250,0,1,1
23,inv,16,241,104,2,2
23,inv,9,232,2,1,1
23,inv,159,231,6,7,5
23,inv,2754,230,637,9,9
23,inv,70,246,1,3,3
23,inv,80,247,0,1,1
23,inv,29,230,3732,1173,1173
23,inv,13,232,41,9,9
23,inv,0,230,13,1,1
23,inv,23,246,80,1,1
23,inv,168,242,487,2,2
23,inv,9,230,498,30,30
23,inv,1558,232,2178,10,10
23,inv,967,233,18,2,2
23,inv,54,239,53,1,1
23,inv,103,234,236,3,3
23,inv,87,250,262,419,419
23,inv,11,265,60,4,4
23,inv,1142,231,159,1,1
23,inv,10,230,334,18,18
23,inv,18,230,0,28,28
23,inv,8,230,439,2,2
23,inv,0,233,41,5,5
23,inv,670,232,4961,549,549
23,inv,61,231,825,1,1
23,inv,1,230,14,2,1
23,inv,236,231,94,18,18
23,inv,32,230,165,2,2
23,inv,95,246,88,4,4
23,inv,1,245,8,1,1
23,inv,172,232,485,65,64
23,inv,286,242,487,2,2
23,inv,2070,235,30,3,3
23,inv,227,230,334,8,8
23,inv,2319,230,921,1,1
23,inv,13,258,94,25,25
23,inv,670,237,4961,1231,1231
23,inv,487,242,168,2,1
23,inv,676,230,102,37,37
23,inv,1,230,142,1,1
23,inv,80,234,18,1,1
23,inv,94,235,0,2,2
23,inv,3818,233,757,2,2
23,inv,1,234,8,2,2
23,inv,1,230,550,4,2
23,inv,0,230,18,54,51
23,inv,3,240,1062,5,5
23,inv,31,236,18,1,1
23,inv,8,245,1,1,1
23,inv,0,256,11,34,34
23,inv,487,242,286,1,1
23,inv,334,247,298,1,1
23,inv,10,231,27,1,1
23,inv,157,232,162,605,605
23,inv,661,231,159,1,1
23,inv,94,231,236,19,19
23,inv,0,234,94,1,1
23,inv,3,232,188,32,31
23,inv,122,231,1184,9,9
23,inv,327,239,2,1,1
23,inv,3,251,1062,6,6
23,inv,3,233,102,5,5
23,inv,3,239,263,6,6
23,inv,5,246,1,2,2
23,inv,0,237,5105,2392,2392
23,inv,105,249,2431,1,1
23,inv,16,232,1375,15,15
23,inv,153,235,0,3,3
23,inv,53,230,54,2,2
23,inv,110,239,16,1,1
23,inv,328,230,38,1,1
23,inv,136,234,1057,1,1
23,inv,3,244,44,1,1
23,inv,284,263,46,2,2
23,inv,0,247,80,1,1
23,inv,80,243,18,1,1
23,inv,28,230,3732,735,735
23,inv,15,245,0,1,1
23,inv,81,236,29,1,1
23,inv,25,238,11,1,1
23,inv,243,244,862,5,5
23,inv,130,235,114,1,1
23,inv,3812,230,727,35,35
23,inv,147,270,975,5,5
23,inv,2552,238,2836,60,60
23,inv,757,232,264,2,2
23,inv,1057,235,136,1,1
23,inv,27,231,10,1,1
23,inv,11,239,4,5,5
23,inv,53,251,54,1,1
23,inv,159,231,1142,2,2
23,inv,109,233,41,1,1
23,inv,309,258,2,1,1
23,inv,31,232,536,58,58
23,inv,41,231,109,1,1
23,inv,2,232,136,25,25
23,inv,1,238,4052,44,44
23,inv,3142,238,3094,629,629
23,inv,5055,233,334,60,60
23,inv,1,246,5,5,4
23,inv,6,231,159,9,9
23,inv,58,237,550,1,1
23,inv,325,230,47,1,1
23,inv,1,282,25,1,1
23,inv,1716,259,1941,26,26
23,inv,8,339,1,1,1
23,inv,0,247,41,3,2
23,inv,1275,232,181,1,1
23,inv,10,244,24,230,230
23,inv,1090,303,31,1,1
23,inv,3,241,865,2,2
23,inv,2220,232,17,72,72
23,inv,56,253,213,17,17
23,inv,0,245,5,3,3
23,inv,909,238,1057,18,18
23,inv,2,241,28,1,1
23,inv,55,248,170,7,7
23,inv,22,230,4102,394,394
23,inv,4359,236,437,1,1
23,inv,41,235,0,2,2
23,inv,312,252,11,2,2
23,inv,1,246,8,1,1
23,inv,825,231,61,1,1
23,inv,0,230,109,2,1
23,inv,9,230,2431,1410,1409
23,inv,172,232,465,4,4
23,inv,8,246,1,1,1
23,inv,80,246,23,1,1
23,inv,3661,237,168,2,2
23,inv,236,235,103,8,8
23,inv,30,234,2070,4,4
23,inv,0,232,4,6,6
23,inv,18,235,80,2,2
23,inv,114,234,130,1,1
23,inv,1,237,8,3,3
23,inv,41,247,0,4,4
23,inv,188,267,3,1,1
23,inv,3818,233,1598,5,4
23,inv,48,238,635,76,76
23,inv,0,234,41,3,2
23,inv,199,233,2,1,1
23,inv,17,251,19,1,1
23,inv,46,239,284,5,5
23,inv,0,234,153,5,3
23,inv,136,230,467,86,86
23,inv,154,240,177,2,2
23,inv,0,230,236,3,1
23,inv,661,231,1142,3,2
23,inv,326,230,707,14,14
23,inv,24,230,334,8,8
23,inv,3,232,866,45,43
23,inv,1234,238,4347,5625,5625
23,inv,8,245,178,52,51
23,inv,1256,280,130,929,929
23,inv,540,280,130,1136,1136
23,inv,199,245,2,1,1
23,inv,20,269,86,1,1
23,inv,229,232,1572,10,10
23,inv,18,243,80,1,1
23,inv,328,231,38,2,2
23,inv,3,232,44,1,1
23,inv,103,247,13,2,2
23,inv,25,237,480,315,314
23,inv,278,233,18,2,2
23,inv,3,232,3236,242,239
23,inv,670,238,273,4,4
23,inv,1615,230,38,12,12
23,inv,1184,231,122,6,6
23,inv,903,238,416,15,15
23,inv,25,237,71,94,94
23,inv,1766,230,543,7,7
23,inv,199,230,197,6,6
23,inv,8,270,1,1,1
23,inv,92,232,1420,3,3
24,fwd,3381,0,6861,18,18
24,fwd,43,5,37,1,1
24,fwd,0,5,103,2,1
24,fwd,38,0,24,8,8
24,fwd,122,0,61,1,1
24,fwd,865,21,3,1,1
24,fwd,1,17,46,3,3
24,fwd,37,17,43,1,1
24,fwd,10,55,238,37,37
24,fwd,12,0,4,23,22
24,fwd,195,0,186,2,2
24,fwd,38,85,11,32,32
24,fwd,44,6,3,1,1
24,fwd,597,4,88,6,6
24,fwd,263,20,3,1,1
24,fwd,134,48,470,1,1
24,fwd,95,7,37,17,17
24,fwd,2562,1,38,4,4
24,fwd,94,3,5,1,1
24,fwd,19,2,17,1,1
24,fwd,13,1,94,9,8
24,fwd,113,7,24,37,37
24,fwd,41,4,0,2,2
24,fwd,65,2,31,1,1
24,fwd,77,0,8,1,1
24,fwd,0,17,18,1,1
24,fwd,864,61,15,2,2
24,fwd,18,6,31,1,1
24,fwd,1420,7,5,147,147
24,fwd,2832,2,3,1,1
24,fwd,694,133,22,1,1
24,fwd,0,5,4,5,2
24,fwd,443,9,1125,7,7
24,fwd,46,17,1,2,2
24,fwd,222,53,599,1,1
24,fwd,4755,3,17,18,18
24,fwd,0,5,41,3,1
24,fwd,15,12,69,1,1
24,fwd,94,1,13,1,1
24,fwd,374,0,19,1,1
24,fwd,91,24,101,1,1
24,fwd,159,4,15,1,1
24,fwd,1056,2,3,1,1
24,fwd,1,5,53,1,1
24,fwd,538,0,0,1,1
24,fwd,556,0,114,1,1
24,fwd,865,11,263,2,2
24,fwd,0,53,365,8,8
24,fwd,37,4,43,1,1
24,fwd,1954,37,2286,262,261
24,fwd,11,8,25,4,4
24,fwd,80,16,23,1,1
24,fwd,208,4,1,2,2
24,fwd,5,16,1,3,3
24,fwd,54,11,53,1,1
24,fwd,31,2,318,38,38
24,fwd,43,17,37,1,1
24,fwd,28,134,2,1,1
24,fwd,101,6,1410,2,1
24,fwd,56,174,3,4,4
24,fwd,191,1,56,1,1
24,fwd,101,14,91,1,1
24,fwd,101,34,91,1,1
24,fwd,612,4,0,1,1
24,fwd,101,6,91,1,1
24,fwd,0,1,13,3,3
24,fwd,116,5,3179,2,2
24,fwd,103,4,0,2,2
24,fwd,213,40,3,1,1
24,fwd,40,1,33,1,1
24,fwd,18,17,0,1,1
24,fwd,77,7,1,2,2
24,fwd,11,5,141,1,1
24,fwd,31,13,3395,1,1
24,fwd,416,1,1,1,1
24,fwd,3395,13,31,1,1
24,fwd,65,11,80,13,13
24,fwd,122,20,777,2,2
24,fwd,23,16,80,1,1
24,fwd,1,40,8,1,1
24,fwd,69,12,15,1,1
24,fwd,3,103,56,8,8
24,fwd,1,5,208,3,2
24,fwd,33,1,40,1,1
24,fwd,612,1,432,3,3
24,fwd,13,0,229,6,6
24,fwd,204,10,6091,57,57
24,fwd,191,1,524,2,1
24,fwd,5,3,0,3,3
24,fwd,206,8,2435,60,60
24,fwd,15,5,159,1,1
24,fwd,71,0,5,2,2
24,fwd,1,7,8,2,2
24,fwd,218,0,173,33,33
24,fwd,0,5,612,1,1
24,fwd,8,7,1,1,1
24,fwd,0,22,7,23,22
24,fwd,7115,7,92,3310,3310
24,fwd,0,15,18,2,2
24,fwd,44,2,3,1,1
24,fwd,1364,1,103,10,10
24,fwd,2299,0,512,2545,2545
24,fwd,721,0,116,4,4
24,fwd,1,16,63,62,61
24,fwd,3,30,4046,6774,6774
24,fwd,13,1,0,6,6
24,fwd,104,11,111,7,7
24,fwd,563,0,407,5,5
24,fwd,38,1,2562,5,5
24,fwd,1028,13,6057,7,7
24,fwd,12,1,287,15,15
24,fwd,694,0,22,1,1
24,fwd,22,7,35,16,16
24,fwd,144,0,1,1,1
24,fwd,279,21,45,2,2
24,fwd,12,0,625,3,3
24,fwd,278,0,80,2,2
24,fwd,524,1,191,1,1
24,fwd,56,1,191,1,1
24,fwd,1,1,67,2,2
24,fwd,8,1,77,1,1
24,fwd,1683,12,8,4,4
24,fwd,141,28,312,1,1
24,fwd,141,4,11,1,1
24,fwd,0,2,5,1,1
24,fwd,88,5,597,6,6
24,fwd,1,0,864,71,71
24,fwd,5409,0,5587,33,33
24,fwd,14,7,67,15,15
24,fwd,4,4,0,1,1
24,fwd,432,1,612,2,2
24,fwd,1062,10,3,1,1
24,fwd,2832,37,3,1,1
24,fwd,15,11,408,3,3
24,fwd,0,3,5,2,2
24,fwd,103,1,1364,4,4
24,fwd,1,16,5,1,1
24,fwd,8,12,1683,6,6
24,fwd,67,1,1,1,1
24,fwd,77,1,8,1,1
24,fwd,3179,4,116,1,1
24,fwd,18,15,0,1,1
24,fwd,94,14,31,1,1
24,fwd,1,1,416,3,2
24,fwd,1954,37,17,1,1
24,fwd,3,48,56,3,3
24,fwd,53,4,1,1,1
24,fwd,7,0,0,4,4
24,fwd,0,22,5,7,7
24,fwd,287,1,12,5,5
24,inv,6861,230,3381,18,18
24,inv,37,235,43,1,1
24,inv,103,235,0,2,2
24,inv,24,230,38,5,5
24,inv,61,230,122,1,1
24,inv,3,251,865,24,24
24,inv,46,247,1,2,2
24,inv,43,247,37,1,1
24,inv,238,285,10,3,3
24,inv,4,230,12,3,3
24,inv,186,230,195,2,2
24,inv,11,315,38,100,100
24,inv,3,236,44,1,1
24,inv,88,234,597,5,5
24,inv,3,250,263,7,7
24,inv,470,278,134,4,4
24,inv,37,237,95,20,20
24,inv,38,231,2562,5,5
24,inv,5,233,94,2,2
24,inv,17,232,19,1,1
24,inv,94,231,13,2,2
24,inv,24,237,113,43,43
24,inv,0,234,41,3,1
24,inv,31,232,65,6,6
24,inv,8,230,77,1,1
24,inv,18,247,0,1,1
24,inv,15,291,864,911,911
24,inv,31,236,18,1,1
24,inv,5,237,1420,1942,1942
24,inv,3,232,2832,118,116
24,inv,22,363,694,1,1
24,inv,4,235,0,1,1
24,inv,1125,239,443,1,1
24,inv,1,247,46,5,5
24,inv,599,283,222,1,1
24,inv,17,233,4755,6787,6787
24,inv,41,235,0,1,1
24,inv,69,242,15,1,1
24,inv,13,231,94,11,10
24,inv,19,230,374,1,1
24,inv,101,254,91,1,1
24,inv,15,234,159,1,1
24,inv,3,232,1056,32,31
24,inv,53,235,1,1,1
24,inv,0,230,538,17,17
24,inv,114,230,556,1,1
24,inv,263,241,865,4,4
24,inv,365,283,0,2,2
24,inv,43,234,37,1,1
24,inv,2286,267,1954,593,593
24,inv,25,238,11,1,1
24,inv,23,246,80,1,1
24,inv,1,234,208,3,2
24,inv,1,246,5,2,2
24,inv,53,241,54,1,1
24,inv,318,232,31,1,1
24,inv,37,247,43,1,1
24,inv,2,364,28,1,1
24,inv,1410,236,101,1,1
24,inv,3,404,56,10,10
24,inv,56,231,191,1,1
24,inv,91,244,101,2,2
24,inv,91,264,101,1,1
24,inv,0,234,612,1,1
24,inv,91,236,101,1,1
24,inv,13,231,0,4,4
24,inv,3179,235,116,1,1
24,inv,0,234,103,2,1
24,inv,3,270,213,5,5
24,inv,33,231,40,1,1
24,inv,0,247,18,1,1
24,inv,1,237,77,20,19
24,inv,141,235,11,1,1
24,inv,3395,243,31,1,1
24,inv,1,231,416,3,2
24,inv,31,243,3395,1,1
24,inv,80,241,65,5,5
24,inv,777,250,122,1,1
24,inv,80,246,23,1,1
24,inv,8,270,1,1,1
24,inv,15,242,69,1,1
24,inv,56,333,3,1,1
24,inv,208,235,1,2,2
24,inv,40,231,33,1,1
24,inv,432,231,612,2,2
24,inv,229,230,13,1,1
24,inv,6091,240,204,6,6
24,inv,524,231,191,1,1
24,inv,0,233,5,2,2
24,inv,2435,238,206,1,1
24,inv,159,235,15,1,1
24,inv,5,230,71,1,1
24,inv,8,237,1,2,2
24,inv,173,230,218,41,41
24,inv,612,235,0,1,1
24,inv,1,237,8,1,1
24,inv,7,252,0,3,3
24,inv,92,237,7115,6998,6998
24,inv,18,245,0,1,1
24,inv,3,232,44,1,1
24,inv,103,231,1364,3,3
24,inv,512,230,2299,5500,5500
24,inv,116,230,721,3,3
24,inv,63,246,1,1,1
24,inv,4046,260,3,427,427
24,inv,0,231,13,5,5
24,inv,111,241,104,1,1
24,inv,407,230,563,1,1
24,inv,2562,231,38,4,4
24,inv,6057,243,1028,9,9
24,inv,287,231,12,8,8
24,inv,22,230,694,1,1
24,inv,35,237,22,20,20
24,inv,1,230,144,10,10
24,inv,45,251,279,2,2
24,inv,625,230,12,1,1
24,inv,80,230,278,1,1
24,inv,191,231,524,2,1
24,inv,191,231,56,1,1
24,inv,67,231,1,1,1
24,inv,77,231,8,1,1
24,inv,8,242,1683,7,7
24,inv,312,258,141,6,6
24,inv,11,234,141,1,1
24,inv,5,232,0,1,1
24,inv,597,235,88,7,7
24,inv,864,230,1,1,1
24,inv,5587,230,5409,20,20
24,inv,67,237,14,59,59
24,inv,0,234,4,5,2
24,inv,612,231,432,3,3
24,inv,3,240,1062,5,5
24,inv,3,267,2832,152,152
24,inv,408,241,15,3,3
24,inv,5,233,0,4,3
24,inv,1364,231,103,9,9
24,inv,5,246,1,2,2
24,inv,1683,242,8,4,4
24,inv,1,231,67,2,2
24,inv,8,231,77,1,1
24,inv,116,234,3179,2,2
24,inv,0,245,18,2,2
24,inv,31,244,94,3,3
24,inv,416,231,1,1,1
24,inv,17,267,1954,60,60
24,inv,56,278,3,1,1
24,inv,1,234,53,1,1
24,inv,0,230,7,89,88
24,inv,5,252,0,1,1
24,inv,12,231,287,14,14
25,fwd,1,6,3218,198,198
25,fwd,2313,87,681,12,12
25,fwd,490,9,89,2,2
25,fwd,5,13,7,1,1
25,fwd,0,13,23,2,2
25,fwd,742,0,2148,13,12
25,fwd,46,17,1,1,1
25,fwd,318,3,18,2,2
25,fwd,825,7,61,1,1
25,fwd,64,21,357,2,2
25,fwd,443,6,383,3,3
25,fwd,8,7,1,1,1
25,fwd,7,13,5,1,1
25,fwd,31,7,318,4,4
25,fwd,1449,26,1228,1344,1344
25,fwd,514,0,118,2,2
25,fwd,1,16,5,1,1
25,fwd,2412,8,145,36,36
25,fwd,19,9,17,1,1
25,fwd,25,8,104,73,73
25,fwd,91,31,101,1,1
25,fwd,1183,2,2079,148,148
25,fwd,435,1,2908,5,5
25,fwd,1323,26,113,4,4
25,fwd,8,5,785,1,1
25,fwd,54,21,433,5,5
25,fwd,500,28,58,1536,1536
25,fwd,5,15,7,1,1
25,fwd,157,1,109,3,3
25,fwd,285,1,1573,1,1
25,fwd,2401,7,3255,4729,4729
25,fwd,7,15,5,1,1
25,fwd,320,1,160,1,1
25,fwd,432,4,23,1,1
25,fwd,1,17,46,1,1
25,fwd,201,7,3726,636,636
25,fwd,524,13,3,1,1
25,fwd,668,6,92,1,1
25,fwd,3968,53,599,1,1
25,fwd,0,15,37,19,18
25,fwd,262,55,10,1,1
25,fwd,4568,0,0,1,1
25,fwd,318,3,31,6,5
25,fwd,174,10,588,12,12
25,fwd,0,15,23,4,4
25,fwd,147,30,1891,6982,6982
25,fwd,75,3,20,1,1
25,fwd,1624,1,1086,2,2
25,fwd,18,28,31,1,1
25,fwd,23,63,298,76,76
25,fwd,919,10,238,6,6
25,fwd,1,53,4410,4,4
25,fwd,221,0,34,2,2
25,fwd,263,157,3,1,1
25,fwd,0,5,39,6,4
25,fwd,2048,1,25,3,3
25,fwd,71,0,5,1,1
25,fwd,1,16,63,11,10
25,fwd,612,4,0,1,1
25,fwd,14,7,67,1,1
25,fwd,2447,8,60,124,124
25,fwd,82,11,396,9,9
25,fwd,1691,10,1267,1,1
25,fwd,15,0,24,12,12
25,fwd,129,6,363,14,14
25,fwd,483,0,37,4,3
25,fwd,0,5,41,3,2
25,fwd,414,8,2860,28,28
25,fwd,264,2,757,1,1
25,fwd,41,3,109,2,2
25,fwd,109,1,157,7,7
25,fwd,1728,32,217,1,1
25,fwd,4801,20,380,12,12
25,fwd,61,1,226,1,1
25,fwd,864,61,15,1,1
25,fwd,1323,8,113,2,2
25,fwd,531,3,3,1,1
25,fwd,23,5,432,1,1
25,fwd,96,5,1,4,4
25,fwd,2963,11,363,1,1
25,fwd,3,9,1629,123,123
25,fwd,11,23,7,1,1
25,fwd,101,6,91,2,1
25,fwd,3962,35,843,1,1
25,fwd,1127,10,111,22,22
25,fwd,53,11,54,1,1
25,fwd,18,5,318,1,1
25,fwd,747,6,740,9,9
25,fwd,222,53,599,1,1
25,fwd,1573,1,285,1,1
25,fwd,318,4,18,2,2
25,fwd,2908,1,435,7,7
25,fwd,225,134,3,1,1
25,fwd,0,5,612,1,1
25,fwd,7,162,5,1,1
25,fwd,3942,2,3870,17,17
25,fwd,69,47,95,21,21
25,fwd,39,4,0,6,6
25,fwd,77,7,1,1,1
25,fwd,109,0,0,1,1
25,fwd,7120,16,2668,6359,6359
25,fwd,0,111,2844,194,194
25,fwd,1450,0,161,6,6
25,fwd,334,0,129,2,2
25,fwd,226,1,61,1,1
25,fwd,5,16,1,3,2
25,fwd,2692,35,111,7,7
25,fwd,17,28,31,180,180
25,fwd,1183,1,2079,10,10
25,fwd,1715,1,552,1,1
25,fwd,785,4,8,1,1
25,fwd,190,7,443,9,9
25,fwd,483,0,43,1,1
25,fwd,5,90,7,1,1
25,fwd,612,1,432,1,1
25,fwd,504,11,588,1,1
25,fwd,552,1,1715,1,1
25,fwd,10,55,238,2,2
25,fwd,74,0,29,1,1
25,fwd,25,16,924,42,42
25,fwd,391,6,99,1,1
25,fwd,397,0,118,2,2
25,fwd,1,4,96,2,2
25,fwd,1449,8,1228,1260,1260
25,fwd,23,13,0,1,1
25,fwd,25,1,2048,2,2
25,fwd,1086,1,1624,2,2
25,fwd,11,22,7,2,2
25,fwd,444,0,935,1274,1274
25,fwd,802,10,111,5,5
25,fwd,101,6,1410,1,1
25,fwd,14,0,1,1,1
25,fwd,2079,1,1183,9,9
25,fwd,847,4,1108,2,2
25,fwd,363,10,2963,1,1
25,fwd,101,34,91,1,1
25,fwd,44,70,3,1,1
25,fwd,187,8,134,6,6
25,fwd,190,18,118,2,2
25,fwd,1108,5,847,1,1
25,fwd,742,0,56,6,6
25,fwd,2412,16,145,29,29
25,fwd,91,24,101,1,1
25,fwd,432,1,612,1,1
25,fwd,1,0,864,3,3
25,fwd,46,46,58,1,1
25,fwd,41,4,0,1,1
25,fwd,1062,10,3,1,1
25,fwd,23,16,5,1,1
25,fwd,2060,0,278,18,18
25,fwd,414,38,2860,39,39
25,fwd,7,90,5,1,1
25,fwd,67,1,1,1,1
25,fwd,54,11,187,2,2
25,fwd,5,162,7,1,1
25,fwd,160,1,320,1,1
25,fwd,1472,90,86,4,4
25,fwd,7107,20,267,3529,3529
25,fwd,1,40,8,1,1
25,fwd,5,16,23,1,1
25,fwd,865,11,263,2,2
25,fwd,101,0,91,1,1
25,fwd,1546,22,24,21,21
25,fwd,1,1,67,1,1
25,fwd,357,21,64,1,1
25,inv,3218,236,1,27,27
25,inv,681,317,2313,181,181
25,inv,89,239,490,1,1
25,inv,7,243,5,1,1
25,inv,23,243,0,1,1
25,inv,2148,230,742,7,7
25,inv,1,247,46,1,1
25,inv,18,233,318,2,2
25,inv,61,237,825,5,5
25,inv,357,251,64,1,1
25,inv,383,236,443,1,1
25,inv,1,237,8,2,1
25,inv,5,243,7,2,2
25,inv,318,237,31,5,5
25,inv,1228,256,1449,991,991
25,inv,118,230,514,7,6
25,inv,5,246,1,2,1
25,inv,145,238,2412,744,744
25,inv,17,239,19,1,1
25,inv,104,238,25,16,16
25,inv,101,261,91,1,1
25,inv,2079,232,1183,23,23
25,inv,2908,231,435,8,8
25,inv,113,256,1323,4,4
25,inv,785,235,8,1,1
25,inv,433,251,54,2,2
25,inv,58,258,500,1997,1997
25,inv,7,245,5,1,1
25,inv,109,231,157,4,4
25,inv,1573,231,285,1,1
25,inv,3255,237,2401,2384,2384
25,inv,5,245,7,1,1
25,inv,160,231,320,1,1
25,inv,23,234,432,1,1
25,inv,46,247,1,1,1
25,inv,3726,237,201,1,1
25,inv,3,243,524,65,65
25,inv,92,236,668,2,2
25,inv,599,283,3968,17,16
25,inv,37,245,0,5,5
25,inv,10,285,262,10,10
25,inv,0,230,4568,132,131
25,inv,31,233,318,2,2
25,inv,588,240,174,1,1
25,inv,23,245,0,2,2
25,inv,1891,260,147,3947,3947
25,inv,20,233,75,1,1
25,inv,1086,231,1624,2,2
25,inv,31,258,18,7,7
25,inv,298,293,23,4,4
25,inv,238,240,919,7,7
25,inv,4410,283,1,1,1
25,inv,34,230,221,3,3
25,inv,3,387,263,3,3
25,inv,39,235,0,5,5
25,inv,25,231,2048,3,3
25,inv,5,230,71,1,1
25,inv,63,246,1,1,1
25,inv,0,234,612,1,1
25,inv,67,237,14,2,2
25,inv,60,238,2447,5382,5382
25,inv,396,241,82,1,1
25,inv,1267,240,1691,1,1
25,inv,24,230,15,21,21
25,inv,363,236,129,88,88
25,inv,37,230,483,13,13
25,inv,41,235,0,1,1
25,inv,2860,238,414,17,17
25,inv,757,232,264,1,1
25,inv,109,233,41,2,2
25,inv,157,231,109,4,4
25,inv,217,262,1728,1,1
25,inv,380,250,4801,6,6
25,inv,226,231,61,1,1
25,inv,15,291,864,28,28
25,inv,113,238,1323,4,4
25,inv,3,233,531,16,16
25,inv,432,235,23,1,1
25,inv,1,235,96,3,3
25,inv,363,241,2963,1,1
25,inv,1629,239,3,1,1
25,inv,7,253,11,1,1
25,inv,91,236,101,1,1
25,inv,843,265,3962,19,19
25,inv,111,240,1127,9,8
25,inv,54,241,53,1,1
25,inv,318,235,18,2,2
25,inv,740,236,747,2,2
25,inv,599,283,222,1,1
25,inv,285,231,1573,1,1
25,inv,18,234,318,1,1
25,inv,435,231,2908,6,6
25,inv,3,364,225,5,5
25,inv,612,235,0,1,1
25,inv,5,392,7,1,1
25,inv,3870,232,3942,11,11
25,inv,95,277,69,199,199
25,inv,0,234,39,6,4
25,inv,1,237,77,1,1
25,inv,0,230,109,2,2
25,inv,2668,246,7120,4873,4873
25,inv,2844,341,0,1,1
25,inv,161,230,1450,17,17
25,inv,129,230,334,4,4
25,inv,61,231,226,1,1
25,inv,1,246,5,3,3
25,inv,111,265,2692,22,22
25,inv,31,258,17,97,96
25,inv,2079,231,1183,11,11
25,inv,552,231,1715,1,1
25,inv,8,234,785,1,1
25,inv,443,237,190,6,6
25,inv,43,230,483,2,2
25,inv,7,320,5,1,1
25,inv,432,231,612,1,1
25,inv,588,241,504,145,145
25,inv,1715,231,552,1,1
25,inv,238,285,10,1,1
25,inv,29,230,74,1,1
25,inv,924,246,25,9,9
25,inv,99,236,391,1,1
25,inv,118,230,397,4,4
25,inv,96,234,1,3,3
25,inv,1228,238,1449,771,771
25,inv,0,243,23,1,1
25,inv,2048,231,25,3,3
25,inv,1624,231,1086,2,2
25,inv,7,252,11,2,2
25,inv,935,230,444,523,523
25,inv,111,240,802,2,2
25,inv,1410,236,101,1,1
25,inv,1,230,14,1,1
25,inv,1183,231,2079,8,8
25,inv,1108,234,847,1,1
25,inv,2963,240,363,1,1
25,inv,91,264,101,1,1
25,inv,3,300,44,5,5
25,inv,134,238,187,10,10
25,inv,118,248,190,4,4
