time,dir,s,r,o,rank_raw,rank_filter
29,inv,22904,332,11159,4,3
29,inv,977,274,979,19,19
29,inv,28,256,53,1,1
29,inv,53,271,278,9,9
29,inv,6,284,6925,28,28
29,inv,22905,256,6,12,12
29,inv,1360,256,2316,1,1
29,inv,81,276,1013,2,2
29,inv,182,256,787,79,78
29,inv,260,256,787,2,2
29,inv,21117,256,7501,2666,2666
29,inv,38,262,122,1,1
29,inv,81,288,921,14,13
29,inv,921,287,81,7,7
29,inv,1387,394,441,6,6
29,inv,1961,256,6330,73,73
29,inv,546,256,6330,5105,5105
29,inv,4206,313,158,1269,1269
29,inv,28,268,53,6,5
29,inv,260,263,802,1,1
29,inv,219,263,28,3,1
29,inv,802,263,28,3,1
29,inv,260,263,28,2,1
29,inv,219,263,260,2,1
29,inv,802,263,260,2,1
29,inv,28,263,260,2,1
29,inv,802,263,219,1,1
29,inv,28,263,219,1,1
29,inv,260,263,219,4,2
29,inv,219,263,802,1,1
29,inv,28,263,802,3,1
29,inv,191,256,219,45,41
29,inv,191,256,802,49,44
29,inv,191,256,28,3,3
29,inv,191,256,260,15,13
29,inv,306,297,486,1,1
29,inv,486,297,306,1,1
29,inv,50,332,636,1,1
29,inv,636,332,50,1,1
29,inv,4736,262,2824,2,2
29,inv,597,256,65,4,4
29,inv,40,264,44,4,4
29,inv,19,269,40,1,1
29,inv,219,287,787,22,21
29,inv,787,288,219,23,21
29,inv,787,332,486,1,1
29,inv,486,332,787,6,6
29,inv,6164,276,260,1,1
29,inv,787,303,486,1,1
29,inv,486,303,787,5,2
29,inv,191,256,4336,20,17
29,inv,7889,257,1963,514,514
29,inv,5095,284,171,17,17
29,inv,10520,276,22906,120,120
29,inv,674,295,91,1,1
29,inv,191,313,28,1,1
29,inv,219,256,53,5,4
29,inv,802,256,53,13,12
29,inv,260,256,53,7,6
29,inv,66,264,2640,2260,2260
29,inv,66,271,6670,4933,4929
29,inv,11015,262,431,2,2
29,inv,7287,256,4981,13,13
29,inv,14480,264,4981,41,41
29,inv,7287,256,14480,224,223
29,inv,164,303,8778,1,1
29,inv,164,303,21724,2,1
29,inv,165,276,164,2,2
29,inv,8778,303,164,1,1
29,inv,21724,303,164,1,1
29,inv,524,288,642,1,1
29,inv,642,287,524,1,1
29,inv,13,271,511,53,53
29,inv,50,264,1428,1240,1240
29,inv,182,397,486,29,29
29,inv,22,290,1103,2,2
29,inv,50,278,636,5,5
29,inv,50,278,1557,7,6
29,inv,977,256,1380,95,95
29,inv,42,285,120,6,5
29,inv,57,275,382,38,31
29,inv,400,262,404,324,324
29,inv,400,256,404,227,225
29,inv,7288,261,19,7,7
29,inv,1212,303,2385,21,20
29,inv,2385,303,1212,23,22
29,inv,44,256,1212,4,3
29,inv,42,257,1212,16,15
29,inv,40,346,19,1,1
29,inv,125,261,19,1,1
29,inv,22,261,1103,1,1
29,inv,657,294,391,3,3
29,inv,955,289,42,1,1
29,inv,42,284,100,5,5
29,inv,962,256,70,5,5
29,inv,959,256,44,5,5
29,inv,19,257,42,1,1
29,inv,125,256,19,1,1
29,inv,42,257,2339,551,548
29,inv,387,303,1515,12,11
29,inv,387,303,298,11,11
29,inv,1515,256,411,57,57
29,inv,1515,303,387,9,9
29,inv,298,303,387,12,12
29,inv,397,256,2283,289,289
29,inv,400,332,839,1,1
29,inv,839,332,400,1,1
29,inv,839,303,403,14,13
29,inv,403,303,839,22,21
29,inv,42,271,405,15,14
29,inv,122,275,42,1,1
29,inv,453,262,445,5,5
29,inv,453,257,952,4,4
29,inv,19,257,445,2,1
29,inv,19,256,5650,39,36
29,inv,298,262,406,7,7
29,inv,57,275,400,12,9
29,inv,57,337,40,1,1
29,inv,6408,262,1036,84,84
29,inv,44,276,406,8,7
29,inv,959,256,1505,17,16
29,inv,213,265,44,4,4
29,inv,964,265,44,4,4
29,inv,453,271,42,1,1
29,inv,280,276,42,1,1
29,inv,70,278,445,3,3
29,inv,19,276,42,1,1
29,inv,19,276,1872,81,79
29,inv,1202,256,70,7,6
29,inv,480,262,42,2,2
29,inv,19,292,125,2,2
29,inv,42,325,19,1,1
29,inv,401,261,445,5,5
29,inv,473,256,44,2,2
29,inv,1241,256,411,33,32
29,inv,1444,256,411,25,25
29,inv,280,256,411,29,28
29,inv,298,256,411,16,16
29,inv,70,276,298,2,1
29,inv,839,260,298,3,3
29,inv,445,256,70,4,3
29,inv,42,257,70,4,4
29,inv,460,313,122,16,16
29,inv,397,276,963,7,5
29,inv,401,308,122,2,2
29,inv,1457,256,380,62,62
29,inv,479,262,42,1,1
29,inv,455,256,400,11,11
29,inv,19,256,400,26,24
29,inv,960,256,479,15,15
29,inv,70,384,42,2,2
29,inv,70,308,80,347,347
29,inv,70,281,28,20,19
29,inv,28,281,70,124,123
29,inv,44,262,400,2,2
29,inv,400,303,45,11,11
29,inv,45,303,400,21,21
29,inv,477,257,42,2,2
29,inv,42,276,280,7,5
29,inv,44,256,406,3,3
29,inv,44,256,400,7,4
29,inv,960,365,400,14,14
29,inv,57,275,280,9,7
29,inv,453,257,445,5,4
29,inv,70,257,445,1,1
29,inv,453,260,445,2,2
29,inv,70,260,445,1,1
29,inv,42,299,19,1,1
29,inv,122,260,765,14,14
29,inv,122,260,1037,85,84
29,inv,1202,256,839,2,2
29,inv,125,256,2531,40,39
29,inv,1020,370,42,2,2
29,inv,9704,287,122,6,6
29,inv,2930,287,122,4,4
29,inv,122,288,9704,8,6
29,inv,2930,256,9704,2,2
29,inv,2930,332,9704,3,3
29,inv,122,288,2930,11,8
29,inv,9704,332,2930,1,1
29,inv,70,275,407,41,41
29,inv,19,275,407,28,28
29,inv,42,276,122,2,1
29,inv,2334,256,122,6,6
29,inv,417,256,19,5,5
29,inv,406,257,42,2,2
29,inv,122,275,400,8,6
29,inv,298,262,1512,83,82
29,inv,122,308,1530,49,49
29,inv,12414,308,1530,78,78
29,inv,42,276,400,15,12
29,inv,19,256,11928,611,607
29,inv,44,262,6190,56,55
29,inv,1449,256,44,4,4
29,inv,397,275,280,5,4
29,inv,397,262,406,10,9
29,inv,789,276,406,19,19
29,inv,122,256,2533,151,146
29,inv,477,369,407,9,9
29,inv,44,303,3841,23,22
29,inv,3841,303,44,17,17
29,inv,298,276,44,1,1
29,inv,400,256,44,3,3
29,inv,9266,308,765,15,14
29,inv,9266,308,445,4,4
29,inv,122,257,445,3,3
29,inv,165,278,164,1,1
29,inv,2708,256,2121,7,7
29,inv,3618,256,2121,49,49
29,inv,3618,281,2708,1,1
29,inv,2708,281,3618,1,1
29,inv,5846,256,10292,43,43
29,inv,592,275,1340,1,1
29,inv,7137,392,1340,2,1
29,inv,7137,275,9660,2,2
29,inv,2736,263,1429,29,29
29,inv,1339,256,13566,39,39
29,inv,3804,261,365,7,7
29,inv,4583,299,15246,4,4
29,inv,46,257,47,1,1
29,inv,306,271,53,4,4
29,inv,1013,303,5927,2,2
29,inv,5927,303,1013,2,2
29,inv,3398,264,487,186,186
29,inv,334,261,28,2,2
29,inv,319,288,13023,1,1
29,inv,13023,287,319,1,1
29,inv,13023,264,319,1,1
29,inv,397,268,1522,1,1
29,inv,1522,288,397,40,40
29,inv,397,287,1522,3,2
29,inv,397,264,1522,4,4
29,inv,1387,264,1522,68,68
29,inv,42,299,122,3,2
29,inv,322,256,306,565,565
29,inv,175,257,5201,2,2
29,inv,488,261,802,2,2
29,inv,67,271,66,5,5
29,inv,66,271,53,8,8
29,inv,53,256,662,1,1
29,inv,13643,256,662,1,1
29,inv,1212,276,44,1,1
29,inv,1868,276,588,11,11
29,inv,1457,257,42,1,1
29,inv,42,257,453,21,19
29,inv,839,303,951,5,5
29,inv,951,303,839,8,8
29,inv,396,256,19,1,1
29,inv,9309,256,743,7,7
29,inv,44,276,839,7,7
29,inv,70,256,839,4,3
29,inv,122,256,405,25,22
29,inv,122,256,44,10,9
29,inv,70,276,405,86,83
29,inv,280,256,405,17,17
29,inv,455,256,14389,1180,1179
29,inv,400,303,951,13,12
29,inv,951,303,400,13,11
29,inv,44,256,951,11,6
29,inv,454,262,42,1,1
29,inv,12210,294,4951,648,648
29,inv,44,256,455,6,4
29,inv,70,273,122,1,1
29,inv,1034,261,19,1,1
29,inv,9704,264,50,3,2
29,inv,401,257,839,6,6
29,inv,401,284,42,2,2
29,inv,401,258,22907,805,805
29,inv,401,283,839,5,5
29,inv,939,275,408,1,1
29,inv,189,261,19,1,1
29,inv,128,257,70,2,2
29,inv,951,256,1951,22,22
29,inv,70,276,1951,75,73
29,inv,2569,256,682,467,467
29,inv,9704,256,397,80,80
29,inv,42,285,19,1,1
29,inv,9704,308,2931,5,5
29,inv,279,273,477,52,51
29,inv,279,273,311,45,45
29,inv,279,273,416,236,234
29,inv,1241,276,44,1,1
29,inv,3442,303,951,22,22
29,inv,1505,303,951,25,25
29,inv,951,303,3442,26,21
29,inv,951,303,1505,31,25
29,inv,98,316,6,8,8
29,inv,317,262,42,3,3
29,inv,1953,257,5104,69,69
29,inv,125,261,122,2,1
29,inv,397,257,3179,168,168
29,inv,573,303,122,2,2
29,inv,122,303,573,1,1
29,inv,28,268,260,1,1
29,inv,10225,256,1026,7,7
29,inv,4981,264,14480,246,246
29,inv,1912,271,1570,3,3
29,inv,5918,271,1912,4,4
29,inv,1570,271,1912,1,1
29,inv,21,287,50,1,1
29,inv,50,288,21,1,1
29,inv,2879,256,2983,16,16
29,inv,67,256,9170,218,218
29,inv,391,261,275,23,21
29,inv,66,266,8011,10317,10317
29,inv,4106,256,7287,4,4
29,inv,8635,360,15,1,1
29,inv,775,264,3670,40,40
29,inv,612,256,6309,76,76
29,inv,28,313,219,4,3
29,inv,260,313,219,9,7
29,inv,219,313,28,1,1
29,inv,260,313,28,1,1
29,inv,219,313,260,3,2
29,inv,28,313,260,2,2
29,inv,674,295,729,2,1
29,inv,2586,324,729,7,7
29,inv,400,276,283,460,459
29,inv,882,256,406,9,9
29,inv,397,276,42,3,2
29,inv,6185,308,42,9,9
29,inv,42,306,400,5,5
29,inv,473,264,298,1,1
29,inv,399,264,298,8,8
29,inv,122,271,2741,75,74
29,inv,122,256,477,21,19
29,inv,400,276,1505,18,18
29,inv,19,257,391,29,27
29,inv,401,256,5650,20,20
29,inv,42,271,444,106,103
29,inv,1447,261,19,1,1
29,inv,915,256,1036,91,91
29,inv,122,256,2339,290,284
29,inv,453,370,70,1,1
29,inv,191,322,63,2,2
29,inv,1413,262,687,2,2
29,inv,18,264,5595,3,3
29,inv,18,256,5595,5,5
29,inv,19,284,161,2,2
29,inv,41,284,103,19,18
29,inv,38,361,17183,1008,1008
29,inv,20,261,19,1,1
29,inv,3495,256,19,1,1
29,inv,445,262,42,1,1
29,inv,2930,384,8610,34,34
29,inv,2930,256,22883,17519,17518
29,inv,14356,313,11088,99,99
29,inv,1577,313,1277,1,1
29,inv,57,275,1340,171,158
29,inv,802,297,219,1,1
29,inv,28,297,219,2,1
29,inv,260,297,219,3,1
29,inv,219,297,802,1,1
29,inv,28,297,802,3,1
29,inv,260,297,802,2,1
29,inv,219,297,28,2,1
29,inv,802,297,28,2,1
29,inv,219,297,260,3,1
29,inv,802,297,260,3,1
29,inv,2638,287,1961,1,1
29,inv,1961,288,2638,1,1
29,inv,65,256,2638,10,10
29,inv,65,256,63,32,31
29,inv,262,262,458,2,2
29,inv,459,308,3493,4,4
29,inv,459,309,465,2,2
29,inv,465,261,458,2,2
29,inv,459,313,6913,88,88
29,inv,463,261,458,1,1
29,inv,471,360,459,1,1
29,inv,7803,360,459,1,1
29,inv,264,296,353,1,1
29,inv,259,288,306,29,27
29,inv,259,288,486,6,6
29,inv,259,288,53,14,13
29,inv,306,287,259,17,16
29,inv,486,287,259,11,10
29,inv,53,287,259,7,5
29,inv,508,262,19692,344,344
30,fwd,3544,8,13658,2429,2429
30,fwd,1510,0,214,170,170
30,fwd,400,161,44,1,1
30,fwd,42,67,1018,41,41
30,fwd,19,5,391,3,1
30,fwd,381,3,125,2,2
30,fwd,477,97,70,1,1
30,fwd,19,5,42,1,1
30,fwd,1512,1,42,2,2
30,fwd,161,28,19,3,3
30,fwd,103,28,41,5,5
30,fwd,454,20,382,8,7
30,fwd,70,68,395,91,91
30,fwd,19,53,382,2,1
30,fwd,19,29,382,5,3
30,fwd,1340,19,57,1,1
30,fwd,592,0,615,565,565
30,fwd,1340,20,7137,4,4
30,fwd,787,6,182,33,33
30,fwd,13704,6,182,34,34
30,fwd,13704,32,260,7,7
30,fwd,260,31,13704,25,22
30,fwd,1005,0,13704,570,570
30,fwd,42,20,3882,40,38
30,fwd,42,6,445,8,5
30,fwd,405,0,44,1,1
30,fwd,5650,0,401,12,12
30,fwd,122,47,1458,8,8
30,fwd,477,0,122,1,1
30,fwd,1458,47,122,12,12
30,fwd,91,39,68,71,71
30,fwd,66,15,67,1,1
30,fwd,48,15,596,42,42
30,fwd,42,1,19,2,1
30,fwd,392,12,42,1,1
30,fwd,70,1,42,1,1
30,fwd,42,20,1018,72,68
30,fwd,1018,1,70,3,3
30,fwd,42,19,57,1,1
30,fwd,42,94,57,1,1
30,fwd,19,71,1515,113,113
30,fwd,1530,145,42,1,1
30,fwd,1530,52,42,1,1
30,fwd,454,20,1509,7,7
30,fwd,391,1,19,1,1
30,fwd,19,5,392,19,16
30,fwd,1456,5,391,2,2
30,fwd,1456,4,382,15,15
30,fwd,1456,5,382,4,3
30,fwd,15,19,57,1,1
30,fwd,19,0,122,2,2
30,fwd,480,0,405,38,37
30,fwd,70,41,445,3,3
30,fwd,122,17,50,1,1
30,fwd,50,17,122,5,3
30,fwd,19,34,42,1,1
30,fwd,787,20,2455,408,408
30,fwd,8,2,9,1,1
30,fwd,9,28,8,1,1
30,fwd,1679,8,4710,8,8
30,fwd,1679,17,9770,71,71
30,fwd,1679,4,9,3,3
30,fwd,8322,8,4868,84,82
30,fwd,914,0,265,1,1
30,fwd,2086,0,2885,27,27
30,fwd,1522,1,397,8,8
30,fwd,1522,15,397,3,3
30,fwd,397,15,4923,945,945
30,fwd,1522,15,4923,75,73
30,fwd,1212,39,22908,22858,22858
30,fwd,916,39,22908,22736,22736
30,fwd,397,47,1522,1,1
30,fwd,1522,47,397,3,1
30,fwd,397,32,636,1,1
30,fwd,636,31,397,1,1
30,fwd,1522,15,122,7,6
30,fwd,397,76,1522,1,1
30,fwd,1522,76,397,1,1
30,fwd,787,4,182,40,40
30,fwd,3930,43,48,1,1
30,fwd,1063,6,13704,1746,1746
30,fwd,486,0,802,1,1
30,fwd,373,20,7858,828,828
30,fwd,219,47,802,1,1
30,fwd,219,47,28,2,1
30,fwd,219,47,260,3,1
30,fwd,802,47,219,1,1
30,fwd,802,47,28,2,1
30,fwd,802,47,260,3,1
30,fwd,28,47,219,2,1
30,fwd,28,47,802,3,1
30,fwd,28,47,260,1,1
30,fwd,260,47,219,2,1
30,fwd,260,47,802,1,1
30,fwd,260,47,28,3,1
30,fwd,50,5,22,1,1
30,fwd,7658,5,22,1,1
30,fwd,1522,47,50,14,11
30,fwd,50,47,1522,7,7
30,fwd,22909,0,2931,1,1
30,fwd,951,47,3442,11,10
30,fwd,3442,47,951,1,1
30,fwd,1505,20,400,3,3
30,fwd,42,52,6185,45,45
30,fwd,400,50,42,3,3
30,fwd,298,8,473,1,1
30,fwd,298,8,399,4,3
30,fwd,80,52,122,18,18
30,fwd,100,40,1509,68,67
30,fwd,2540,15,260,5,5
30,fwd,260,4,182,32,32
30,fwd,1611,8,63,34,34
30,fwd,18642,29,431,6,6
30,fwd,4868,6,14015,366,366
30,fwd,1453,5,684,117,117
30,fwd,11249,0,7498,43,43
30,fwd,17379,1,1724,1,1
30,fwd,8660,1,1724,3,3
30,fwd,1722,162,50,1,1
30,fwd,9852,1,2156,34,34
30,fwd,9852,15,2156,64,64
30,fwd,2043,5,1609,1,1
30,fwd,2145,0,2043,9,9
30,fwd,959,0,477,16,16
30,fwd,128,6,70,2,2
30,fwd,128,0,445,19,19
30,fwd,122,64,70,3,3
30,fwd,70,64,122,2,2
30,fwd,4518,0,414,59,59
30,fwd,144,40,240,1,1
30,fwd,13,8,1070,6,6
30,fwd,13,7,9,1,1
30,fwd,3670,8,801,63,63
30,fwd,55,8,775,13,13
30,fwd,839,32,636,4,4
30,fwd,636,31,839,13,12
30,fwd,397,32,1522,3,2
30,fwd,1522,31,397,1,1
30,fwd,1522,8,397,3,3
30,fwd,1089,2,912,5,5
30,fwd,66,99,912,46,46
30,fwd,163,115,64,1,1
30,fwd,1234,52,787,45,45
30,fwd,182,2,13704,492,492
30,fwd,10056,6,15231,279,279
30,fwd,221,32,1961,1,1
30,fwd,546,31,1960,5,5
30,fwd,1961,31,221,2,1
30,fwd,1960,32,546,12,12
30,fwd,65,20,63,2,2
30,fwd,9010,0,436,38,38
30,fwd,436,47,1200,7,7
30,fwd,1200,47,436,7,7
30,fwd,9010,20,191,212,212
30,fwd,219,0,191,23,23
30,fwd,802,0,191,16,16
30,fwd,28,0,191,3,3
30,fwd,260,0,191,10,10
30,fwd,53,0,28,1,1
30,fwd,2741,15,122,1,1
30,fwd,14015,8,13574,34,34
30,fwd,2163,4,3290,52,51
30,fwd,2163,4,2856,1,1
30,fwd,2227,47,22109,138,138
30,fwd,22109,47,2227,19,19
30,fwd,2227,121,22109,4446,4446
30,fwd,1,31,157,1,1
30,fwd,157,32,1,1,1
30,fwd,0,15,67,11,11
30,fwd,25,8,5831,817,816
30,fwd,31,8,5831,149,149
30,fwd,4314,8,5831,353,353
30,fwd,11291,8,6082,409,409
30,fwd,11291,0,7531,4,4
30,fwd,598,8,690,70,70
30,fwd,115,10,182,23,23
30,fwd,8237,20,48,1,1
30,fwd,1137,6,3815,33,33
30,fwd,1137,19,3815,35,35
30,fwd,1137,12,4572,13,13
30,fwd,12652,1,2931,660,660
30,fwd,2931,0,2930,1,1
30,fwd,4106,0,8326,32,31
30,fwd,6,66,486,1239,1239
30,fwd,2124,2,2126,2,2
30,fwd,22894,60,2930,6,6
30,fwd,4736,8,9704,1,1
30,fwd,67,31,66,12,12
30,fwd,66,32,67,1,1
30,fwd,66,135,3248,941,941
30,fwd,405,6,445,29,27
30,fwd,42,97,445,1,1
30,fwd,802,8,61,370,370
30,fwd,3318,118,191,8,8
30,fwd,25,8,4850,46,46
30,fwd,66,10,67,9,9
30,fwd,4573,39,66,45,45
30,fwd,8647,1,1612,5,5
30,fwd,7335,6,8647,3,3
30,fwd,66,5,1137,26,26
30,fwd,20420,32,260,16,16
30,fwd,260,31,20420,28,24
30,fwd,122,32,1522,11,10
30,fwd,1522,31,122,23,22
30,fwd,135,5,472,4,4
30,fwd,2943,6,1478,6,6
30,fwd,2509,0,6540,3,3
30,fwd,6540,40,2509,2,2
30,fwd,1541,0,423,1,1
30,fwd,2780,0,51,1,1
30,fwd,1377,5,1126,1,1
30,fwd,1127,1,4556,5,5
30,fwd,670,8,775,4,4
30,fwd,2126,0,6,80,80
30,fwd,306,0,28,7,6
30,fwd,787,0,306,5,4
30,fwd,787,0,219,9,7
30,fwd,2930,109,8713,1,1
30,fwd,1522,32,50,1,1
30,fwd,50,31,1522,1,1
30,fwd,12652,0,2931,956,955
30,fwd,16185,1,1609,1,1
30,fwd,42,28,122,1,1
30,fwd,3317,41,44,3,3
30,fwd,44,41,3317,14,14
30,fwd,219,0,709,12623,12622
30,fwd,7287,6,6340,24,24
30,fwd,423,17,145,1,1
30,fwd,145,17,423,4,4
30,fwd,423,25,145,1,1
30,fwd,145,25,423,2,2
30,fwd,14686,1,1070,3,3
30,fwd,698,0,8,1,1
30,fwd,698,4,8,1,1
30,fwd,6300,8,13,4,4
30,fwd,14476,5,935,1,1
30,fwd,22910,47,164,1,1
30,fwd,164,47,22910,1,1
30,fwd,1234,47,1063,46,46
30,fwd,1063,47,1234,28,25
30,fwd,2365,47,1063,37,37
30,fwd,1063,47,2365,19,17
30,fwd,1063,0,2365,121,120
30,fwd,12652,0,8713,334,334
30,fwd,3555,1,2930,13,13
30,fwd,3555,8,2930,12,12
30,fwd,164,2,68,3,3
30,fwd,12652,67,2931,1433,1433
30,fwd,530,97,115,1,1
30,fwd,530,1,592,1,1
30,fwd,530,52,592,1,1
30,fwd,16185,0,2683,2089,2089
30,fwd,50,31,5386,15,13
30,fwd,5386,32,50,7,7
30,fwd,1498,47,5384,1,1
30,fwd,5384,47,1498,1,1
30,fwd,63,25,322,1,1
30,fwd,322,25,63,1,1
30,fwd,294,8,775,12,12
30,fwd,79,1,775,5,5
30,fwd,1478,0,1793,1,1
30,fwd,1478,0,64,2,1
30,fwd,22911,1,2803,4660,4659
30,fwd,22911,1,1609,142,142
30,fwd,1163,89,182,1,1
30,fwd,1163,5,336,2,2
30,fwd,584,48,191,2,2
30,fwd,200,0,172,1,1
30,fwd,2057,11,66,4,4
30,fwd,28,20,66,1,1
30,fwd,13658,36,844,6,6
30,fwd,2550,47,10006,2,1
30,fwd,2550,47,3832,1,1
30,fwd,10006,47,2550,2,1
30,fwd,10006,47,3832,1,1
30,fwd,3832,47,2550,2,1
30,fwd,3832,47,10006,1,1
30,fwd,4593,0,64,2,2
30,fwd,1478,0,4593,36,34
30,fwd,1063,22,777,275,275
30,fwd,13704,6,2243,185,184
30,fwd,28,31,13643,3,1
30,fwd,13643,32,28,1,1
30,fwd,117,0,66,2,1
30,fwd,117,0,28,1,1
30,fwd,68,23,300,34,34
30,fwd,1518,20,44,1,1
30,fwd,405,8,42,5,5
30,fwd,647,0,20434,166,165
30,fwd,8322,8,20434,6,5
30,fwd,6350,22,2568,75,75
30,fwd,336,15,260,16,16
30,fwd,642,8,63,22,22
30,fwd,50,8,63,14,14
30,fwd,50,0,63,28,28
30,fwd,4736,0,2568,8,8
30,fwd,3767,5,2824,1,1
30,fwd,3780,6,66,17,17
30,fwd,1063,29,7953,1392,1392
30,fwd,8322,0,14015,33,33
30,fwd,10147,0,3510,14,14
30,fwd,386,8,115,2,2
30,fwd,2824,40,2570,4,4
30,fwd,3767,0,1125,310,310
30,fwd,6351,0,1125,291,291
30,fwd,8713,60,2930,4,4
30,fwd,1729,36,592,28,28
30,fwd,5241,15,1729,1,1
30,fwd,50,17,524,4,3
30,fwd,524,17,50,1,1
30,fwd,511,32,524,1,1
30,fwd,524,31,511,2,2
30,fwd,122,32,636,3,3
30,fwd,636,31,122,15,13
30,fwd,2456,0,1229,3184,3184
30,fwd,170,37,42,1,1
30,fwd,65,32,1961,1,1
30,fwd,1961,31,65,5,2
30,fwd,539,1,871,10,10
30,fwd,871,19,57,1,1
30,fwd,182,5,6716,3,3
30,fwd,1993,70,182,125,125
30,fwd,63,31,1961,5,5
30,fwd,1961,32,63,1,1
30,fwd,306,47,486,1,1
30,fwd,486,47,306,2,2
30,fwd,122,31,53,27,22
30,fwd,53,32,122,20,20
30,fwd,122,113,63,6,6
30,fwd,2518,15,260,41,41
30,fwd,2638,32,1961,1,1
30,fwd,1961,31,2638,1,1
30,fwd,8337,4,1961,666,666
30,fwd,1961,32,98,3,2
30,fwd,98,31,1961,8,8
30,fwd,80,4,105,21,20
30,fwd,80,4,1418,8,8
30,fwd,486,93,182,11,11
30,fwd,306,41,486,1,1
30,fwd,486,41,306,2,2
30,fwd,8650,8,9883,1135,1135
30,fwd,3767,29,2824,1,1
30,fwd,8455,117,2510,9,9
30,fwd,6540,28,183,3,3
30,fwd,3652,47,22109,233,233
30,fwd,22109,47,3652,30,29
30,fwd,105,41,451,1,1
30,fwd,451,41,105,1,1
30,fwd,647,5,22912,21885,21885
30,fwd,22912,57,1264,1149,1149
30,fwd,10973,6,63,4,4
30,fwd,81,47,1063,30,30
30,fwd,1063,47,81,17,16
30,fwd,221,15,1961,1,1
30,fwd,65,0,221,9,9
30,fwd,1961,0,221,8,8
30,fwd,842,2,3293,6,5
30,fwd,842,2,191,1,1
30,fwd,250,5,3265,1,1
30,fwd,9590,15,1317,18,18
30,fwd,787,0,260,1,1
30,fwd,1864,0,22913,22511,22511
30,fwd,117,76,53,5,5
30,fwd,53,76,117,11,11
30,fwd,685,0,4732,246,246
30,fwd,3697,6,66,7,7
30,fwd,2870,61,117,1,1
30,fwd,117,61,2870,1,1
30,fwd,179,99,66,4,4
30,fwd,11484,51,647,2,2
30,fwd,122,40,401,13,13
30,fwd,19,0,161,9,6
30,fwd,18642,12,431,2,2
30,fwd,1721,0,1521,9,9
30,fwd,4106,0,4981,8,8
30,fwd,4106,57,4981,11,11
30,fwd,3510,20,7519,78,77
30,fwd,3510,20,1110,2,2
30,fwd,88,5,3435,3,3
30,fwd,8146,0,11723,17,17
30,fwd,22914,0,10738,3948,3948
30,fwd,1212,6,70,2,2
30,fwd,770,0,172,1,1
30,fwd,79,15,321,11,11
30,fwd,79,15,6491,412,411
30,fwd,636,17,50,2,2
30,fwd,647,0,4868,7,7
30,fwd,3952,0,4868,68,68
30,fwd,2158,8,787,3,3
30,fwd,2158,7,3272,4,4
30,fwd,22915,7,3272,24,24
30,fwd,5047,2,356,1,1
30,fwd,6962,19,57,2,2
30,fwd,5361,15,21760,5182,5182
30,fwd,230,2,548,1,1
30,fwd,3539,118,127,7,7
30,fwd,1610,20,2950,78,78
30,fwd,1610,0,2950,63,63
30,fwd,2477,65,2478,10,10
30,fwd,28,31,345,21,18
30,fwd,345,32,28,13,13
30,fwd,8322,8,8844,2,2
30,fwd,54,5,258,1,1
30,fwd,258,19,57,1,1
30,fwd,1306,0,54,3,3
30,fwd,28,5,258,2,2
30,fwd,1729,31,3928,1,1
30,fwd,3928,32,1729,2,2
30,fwd,577,47,7109,2,2
30,fwd,7109,47,577,1,1
30,fwd,7109,47,126,2,1
30,fwd,126,47,7109,2,2
30,fwd,618,0,2452,110,110
30,fwd,397,0,298,7,5
30,fwd,397,0,44,4,3
30,fwd,80,20,28,1,1
30,fwd,319,0,81,1,1
30,fwd,400,0,70,4,3
30,fwd,400,142,283,31,31
30,fwd,5060,6,70,3,3
30,fwd,387,6,70,3,3
30,fwd,42,142,283,59,59
30,fwd,400,20,44,1,1
30,fwd,1518,20,405,16,15
30,fwd,1505,1,445,37,37
30,fwd,1688,40,8682,136,136
30,fwd,38,8,98,248,248
30,fwd,20420,60,65,10,10
30,fwd,545,1,431,1,1
30,fwd,733,19,57,1,1
30,fwd,6909,19,57,1,1
30,fwd,127,43,2847,8,8
30,fwd,2872,0,127,4,4
30,fwd,187,28,548,2,2
30,fwd,1360,80,2555,38,38
30,fwd,127,5,187,1,1
30,fwd,901,28,4376,2239,2239
30,fwd,14,5,26,1,1
30,fwd,2931,27,3555,69,69
30,fwd,2931,121,14586,50,50
30,fwd,50,17,636,1,1
30,fwd,251,0,98,2,2
30,fwd,251,0,1706,216,215
30,fwd,6330,0,1961,1,1
30,fwd,2931,8,9704,1,1
30,fwd,10225,31,12102,1,1
30,fwd,12102,32,10225,1,1
30,fwd,5557,0,2043,3,3
30,fwd,210,15,3459,47,47
30,fwd,503,15,1961,13,13
30,fwd,221,0,276,538,538
30,fwd,7857,12,661,222,222
30,fwd,7857,32,3794,1,1
30,fwd,3794,31,7857,3,3
30,fwd,7857,47,1545,28,27
30,fwd,7857,47,3794,17,17
30,fwd,1545,47,7857,20,20
30,fwd,3794,47,7857,7,7
30,fwd,7857,0,50,1,1
30,fwd,7857,0,661,436,435
30,fwd,50,17,661,89,86
30,fwd,2824,40,11518,34,33
30,fwd,16195,1,13942,1,1
30,fwd,22916,4,13942,3,3
30,fwd,14,2,1003,3,3
30,fwd,14,69,25,1,1
30,fwd,5239,1,234,2,2
30,fwd,9042,15,260,1,1
30,fwd,260,15,1106,16,16
30,fwd,787,15,260,2,2
30,fwd,787,1,182,64,64
30,fwd,1346,17,4798,15,15
30,fwd,22917,29,986,8,8
30,fwd,15,1,25,2,2
30,fwd,14,20,15,1,1
