time,dir,s,r,o,rank_raw,rank_filter
29,inv,6,306,2961,1554,1554
29,inv,65,259,122,242,242
29,inv,252,257,122,33,33
29,inv,260,288,3459,10,3
29,inv,3459,287,260,4,4
29,inv,3905,263,705,882,882
29,inv,3905,264,705,648,648
29,inv,9,299,1070,4,4
29,inv,3895,261,8,1,1
29,inv,259,303,53,7,7
29,inv,53,303,259,15,12
29,inv,57,275,694,141,130
29,inv,1418,290,2316,1,1
29,inv,2134,256,1360,29,29
29,inv,787,287,260,1,1
29,inv,260,288,787,1,1
29,inv,66,271,11226,133,131
29,inv,91,264,22902,11952,11952
29,inv,127,256,1589,375,375
29,inv,2401,304,122,9,9
29,inv,4307,256,6532,9,9
29,inv,2824,258,8715,1,1
29,inv,1241,256,122,1,1
29,inv,279,262,122,13,13
29,inv,19813,256,380,6195,6195
29,inv,279,256,44,2,2
29,inv,397,276,400,2,2
29,inv,7928,256,7533,4,4
29,inv,182,308,22353,21102,21102
29,inv,2455,262,22353,16883,16883
29,inv,539,275,2701,1,1
29,inv,57,275,245,222,208
29,inv,19,258,283,1557,1557
29,inv,414,284,317,3,3
29,inv,317,256,19,1,1
29,inv,414,256,19039,677,677
29,inv,57,275,9660,159,147
29,inv,7137,256,9660,44,43
29,inv,53,297,306,1,1
29,inv,306,297,53,2,2
29,inv,306,303,486,9,8
29,inv,486,303,306,12,9
29,inv,260,288,28,4,1
29,inv,219,287,260,1,1
29,inv,802,287,260,1,1
29,inv,28,287,260,1,1
29,inv,260,288,219,8,3
29,inv,260,288,802,7,3
29,inv,260,271,306,27,24
29,inv,260,271,537,24,22
29,inv,70,256,455,2,2
29,inv,5950,276,3018,1,1
29,inv,127,288,2024,3,3
29,inv,2024,287,127,8,8
29,inv,2024,284,1152,39,39
29,inv,4746,260,753,24,24
29,inv,50,304,4212,72,72
29,inv,1857,308,10741,81,81
29,inv,8541,318,2922,5,5
29,inv,81,256,319,2,2
29,inv,319,287,81,2,2
29,inv,81,288,319,1,1
29,inv,486,303,319,1,1
29,inv,319,303,486,1,1
29,inv,219,256,802,2,2
29,inv,306,271,787,10,9
29,inv,787,271,306,14,14
29,inv,1604,256,12113,66,66
29,inv,976,308,2039,14440,14440
29,inv,2422,256,1227,3,3
29,inv,1339,268,1633,10,10
29,inv,2557,307,1517,36,36
29,inv,2557,308,1517,29,29
29,inv,1518,262,2557,53,53
29,inv,161,258,41,1,1
29,inv,1418,452,6849,2,2
29,inv,239,262,3018,4048,4048
29,inv,66,511,5897,321,321
29,inv,66,288,6,11,10
29,inv,6,287,66,2,2
29,inv,754,261,2097,1,1
29,inv,77,256,514,10,9
29,inv,191,302,741,12,12
29,inv,191,340,842,33,33
29,inv,191,287,787,17,17
29,inv,787,288,191,46,42
29,inv,28,273,977,26,26
29,inv,191,273,977,16,16
29,inv,63,349,66,1,1
29,inv,61,264,17195,760,760
29,inv,3265,261,4930,2,2
29,inv,260,288,117,2,1
29,inv,238,332,117,1,1
29,inv,117,287,260,1,1
29,inv,238,287,260,2,2
29,inv,117,332,238,2,2
29,inv,260,288,238,3,1
29,inv,306,287,260,6,6
29,inv,306,303,787,10,8
29,inv,260,288,306,25,16
29,inv,787,303,306,11,9
29,inv,53,303,486,9,7
29,inv,486,303,53,6,4
29,inv,306,332,787,7,7
29,inv,787,332,306,9,8
29,inv,3093,256,9651,21,21
29,inv,10019,303,4935,2,2
29,inv,2820,303,4935,5,5
29,inv,4935,303,10019,2,2
29,inv,4935,303,2820,3,2
29,inv,4935,256,1503,30,30
29,inv,98,258,8488,8,7
29,inv,182,349,306,72,72
29,inv,182,349,486,208,207
29,inv,3583,261,2097,1,1
29,inv,4918,261,1201,1,1
29,inv,1277,284,4918,2,2
29,inv,4918,256,1201,1,1
29,inv,4012,263,1056,374,374
29,inv,25,271,15,1,1
29,inv,15062,271,15,4,4
29,inv,25,271,3011,40,39
29,inv,15062,271,3011,546,545
29,inv,4850,264,25,205,205
29,inv,2124,264,22903,31,31
29,inv,951,303,3445,8,7
29,inv,3445,303,951,1,1
29,inv,70,262,951,30,29
29,inv,694,290,539,1,1
29,inv,57,275,871,613,596
29,inv,249,275,3265,1,1
29,inv,6441,256,8858,1,1
29,inv,249,256,14482,24,24
29,inv,3226,297,1977,1,1
29,inv,1977,297,3226,7,7
29,inv,1729,271,16325,10,10
29,inv,2033,303,1941,2,2
29,inv,1941,303,2033,3,3
29,inv,115,257,66,10,9
29,inv,115,257,28,2,2
29,inv,15202,273,2227,1,1
29,inv,2227,273,15202,2,2
29,inv,694,261,260,4,4
29,inv,219,303,486,35,32
29,inv,486,303,219,22,18
29,inv,252,256,306,53,53
29,inv,313,258,1696,2,2
29,inv,66,256,221,6,6
29,inv,260,313,53,7,5
29,inv,802,303,28,2,1
29,inv,802,303,219,1,1
29,inv,219,303,802,1,1
29,inv,28,303,802,1,1
29,inv,397,262,298,1,1
29,inv,42,261,3495,12,10
29,inv,252,257,1576,144,143
29,inv,11159,332,2316,1,1
29,inv,22904,332,2316,1,1
29,inv,11159,332,22904,28,27
29,inv,2316,332,22904,1,1
29,inv,2316,332,11159,2,1
29,inv,22904,332,11159,17,16
29,inv,977,274,979,4,4
29,inv,28,256,53,1,1
29,inv,53,271,278,13,13
29,inv,6,284,6925,14,14
29,inv,22905,256,6,49,49
29,inv,1360,256,2316,11,11
29,inv,81,276,1013,2,2
29,inv,182,256,787,13,12
29,inv,260,256,787,1,1
29,inv,21117,256,7501,6414,6414
29,inv,38,262,122,1,1
29,inv,81,288,921,12,11
29,inv,921,287,81,6,6
29,inv,1387,394,441,12,12
29,inv,1961,256,6330,6,6
29,inv,546,256,6330,517,517
29,inv,4206,313,158,1405,1405
29,inv,28,268,53,10,9
29,inv,260,263,802,4,3
29,inv,219,263,28,3,2
29,inv,802,263,28,3,1
29,inv,260,263,28,1,1
29,inv,219,263,260,4,2
29,inv,802,263,260,2,1
29,inv,28,263,260,2,2
29,inv,802,263,219,1,1
29,inv,28,263,219,6,4
29,inv,260,263,219,5,3
29,inv,219,263,802,2,2
29,inv,28,263,802,5,4
29,inv,191,256,219,32,29
29,inv,191,256,802,47,43
29,inv,191,256,28,8,7
29,inv,191,256,260,31,29
29,inv,306,297,486,3,2
29,inv,486,297,306,2,2
29,inv,50,332,636,1,1
29,inv,636,332,50,1,1
29,inv,4736,262,2824,1,1
29,inv,597,256,65,9,9
29,inv,40,264,44,9,9
29,inv,19,269,40,2,2
29,inv,219,287,787,17,16
29,inv,787,288,219,6,4
29,inv,787,332,486,2,2
29,inv,486,332,787,2,2
29,inv,6164,276,260,1,1
29,inv,787,303,486,4,3
29,inv,486,303,787,3,2
29,inv,191,256,4336,55,50
29,inv,7889,257,1963,1074,1074
29,inv,5095,284,171,57,57
29,inv,10520,276,22906,192,192
29,inv,674,295,91,1,1
29,inv,191,313,28,1,1
29,inv,219,256,53,7,6
29,inv,802,256,53,11,10
29,inv,260,256,53,11,10
29,inv,66,264,2640,2764,2764
29,inv,66,271,6670,8959,8955
29,inv,11015,262,431,1,1
29,inv,7287,256,4981,50,50
29,inv,14480,264,4981,65,65
29,inv,7287,256,14480,218,217
29,inv,164,303,8778,1,1
29,inv,164,303,21724,2,1
29,inv,165,276,164,1,1
29,inv,8778,303,164,1,1
29,inv,21724,303,164,1,1
29,inv,524,288,642,6,6
29,inv,642,287,524,2,2
29,inv,13,271,511,13,13
29,inv,50,264,1428,1572,1572
29,inv,182,397,486,226,226
29,inv,22,290,1103,2,2
29,inv,50,278,636,18,17
29,inv,50,278,1557,5,5
29,inv,977,256,1380,39,39
29,inv,42,285,120,7,6
29,inv,57,275,382,31,27
29,inv,400,262,404,240,240
29,inv,400,256,404,226,224
29,inv,7288,261,19,7,7
29,inv,1212,303,2385,19,18
29,inv,2385,303,1212,24,23
29,inv,44,256,1212,3,2
29,inv,42,257,1212,13,12
29,inv,40,346,19,1,1
29,inv,125,261,19,1,1
29,inv,22,261,1103,1,1
29,inv,657,294,391,12,12
29,inv,955,289,42,1,1
29,inv,42,284,100,3,3
29,inv,962,256,70,10,10
29,inv,959,256,44,5,5
29,inv,19,257,42,1,1
29,inv,125,256,19,1,1
29,inv,42,257,2339,540,537
29,inv,387,303,1515,3,3
29,inv,387,303,298,13,12
29,inv,1515,256,411,125,125
29,inv,1515,303,387,4,4
29,inv,298,303,387,7,7
29,inv,397,256,2283,170,170
29,inv,400,332,839,1,1
29,inv,839,332,400,1,1
29,inv,839,303,403,4,3
29,inv,403,303,839,6,5
29,inv,42,271,405,13,12
29,inv,122,275,42,1,1
29,inv,453,262,445,5,5
29,inv,453,257,952,2,2
29,inv,19,257,445,2,1
29,inv,19,256,5650,33,32
29,inv,298,262,406,16,16
29,inv,57,275,400,14,11
29,inv,57,337,40,2,2
29,inv,6408,262,1036,45,45
29,inv,44,276,406,5,5
29,inv,959,256,1505,32,31
29,inv,213,265,44,4,4
29,inv,964,265,44,2,2
29,inv,453,271,42,1,1
29,inv,280,276,42,1,1
29,inv,70,278,445,7,7
29,inv,19,276,42,1,1
29,inv,19,276,1872,96,94
29,inv,1202,256,70,28,27
29,inv,480,262,42,1,1
29,inv,19,292,125,3,3
29,inv,42,325,19,1,1
29,inv,401,261,445,11,11
29,inv,473,256,44,2,2
29,inv,1241,256,411,35,34
29,inv,1444,256,411,43,43
29,inv,280,256,411,22,22
29,inv,298,256,411,17,17
29,inv,70,276,298,7,6
29,inv,839,260,298,5,5
29,inv,445,256,70,5,4
29,inv,42,257,70,5,5
29,inv,460,313,122,19,19
29,inv,397,276,963,14,12
29,inv,401,308,122,2,2
29,inv,1457,256,380,36,36
29,inv,479,262,42,1,1
29,inv,455,256,400,7,7
29,inv,19,256,400,34,32
29,inv,960,256,479,47,47
29,inv,70,384,42,1,1
29,inv,70,308,80,628,628
29,inv,70,281,28,51,50
29,inv,28,281,70,110,109
29,inv,44,262,400,1,1
29,inv,400,303,45,8,8
29,inv,45,303,400,10,10
29,inv,477,257,42,1,1
29,inv,42,276,280,21,18
29,inv,44,256,406,4,2
29,inv,44,256,400,1,1
29,inv,960,365,400,4,4
29,inv,57,275,280,8,6
29,inv,453,257,445,7,6
29,inv,70,257,445,1,1
29,inv,453,260,445,3,3
29,inv,70,260,445,2,2
29,inv,42,299,19,1,1
29,inv,122,260,765,4,4
29,inv,122,260,1037,36,35
29,inv,1202,256,839,1,1
29,inv,125,256,2531,61,60
29,inv,1020,370,42,1,1
29,inv,9704,287,122,5,5
29,inv,2930,287,122,12,12
29,inv,122,288,9704,4,2
29,inv,2930,256,9704,3,3
29,inv,2930,332,9704,4,4
29,inv,122,288,2930,40,37
29,inv,9704,332,2930,4,4
29,inv,70,275,407,38,38
29,inv,19,275,407,29,29
29,inv,42,276,122,4,3
29,inv,2334,256,122,6,6
29,inv,417,256,19,6,6
29,inv,406,257,42,1,1
29,inv,122,275,400,7,5
29,inv,298,262,1512,44,43
29,inv,122,308,1530,42,42
29,inv,12414,308,1530,187,187
29,inv,42,276,400,7,5
29,inv,19,256,11928,394,390
29,inv,44,262,6190,88,87
29,inv,1449,256,44,3,3
29,inv,397,275,280,9,8
29,inv,397,262,406,6,5
29,inv,789,276,406,9,9
29,inv,122,256,2533,154,149
29,inv,477,369,407,10,10
29,inv,44,303,3841,26,25
29,inv,3841,303,44,22,22
29,inv,298,276,44,1,1
29,inv,400,256,44,3,3
29,inv,9266,308,765,5,5
29,inv,9266,308,445,7,6
29,inv,122,257,445,1,1
29,inv,165,278,164,1,1
29,inv,2708,256,2121,22,22
29,inv,3618,256,2121,101,101
29,inv,3618,281,2708,1,1
29,inv,2708,281,3618,1,1
29,inv,5846,256,10292,44,44
29,inv,592,275,1340,1,1
29,inv,7137,392,1340,2,1
29,inv,7137,275,9660,1,1
29,inv,2736,263,1429,824,824
29,inv,1339,256,13566,25,25
29,inv,3804,261,365,10,10
29,inv,4583,299,15246,25,25
29,inv,46,257,47,1,1
29,inv,306,271,53,1,1
29,inv,1013,303,5927,4,4
29,inv,5927,303,1013,1,1
29,inv,3398,264,487,327,327
29,inv,334,261,28,1,1
29,inv,319,288,13023,7,7
29,inv,13023,287,319,6,6
29,inv,13023,264,319,1,1
29,inv,397,268,1522,12,12
29,inv,1522,288,397,35,35
29,inv,397,287,1522,13,12
29,inv,397,264,1522,37,37
29,inv,1387,264,1522,265,265
29,inv,42,299,122,2,1
29,inv,322,256,306,323,323
29,inv,175,257,5201,1,1
29,inv,488,261,802,2,2
29,inv,67,271,66,5,5
29,inv,66,271,53,8,8
29,inv,53,256,662,1,1
29,inv,13643,256,662,2,2
29,inv,1212,276,44,1,1
29,inv,1868,276,588,7,7
29,inv,1457,257,42,2,2
29,inv,42,257,453,37,35
29,inv,839,303,951,2,2
29,inv,951,303,839,2,2
29,inv,396,256,19,1,1
29,inv,9309,256,743,22,22
29,inv,44,276,839,7,6
29,inv,70,256,839,4,3
29,inv,122,256,405,44,41
29,inv,122,256,44,22,20
29,inv,70,276,405,126,123
29,inv,280,256,405,24,23
29,inv,455,256,14389,656,655
29,inv,400,303,951,22,21
29,inv,951,303,400,16,13
29,inv,44,256,951,10,5
29,inv,454,262,42,1,1
29,inv,12210,294,4951,1151,1151
29,inv,44,256,455,6,3
29,inv,70,273,122,2,2
29,inv,1034,261,19,1,1
29,inv,9704,264,50,11,10
29,inv,401,257,839,5,5
29,inv,401,284,42,1,1
29,inv,401,258,22907,792,792
29,inv,401,283,839,5,5
29,inv,939,275,408,1,1
29,inv,189,261,19,1,1
29,inv,128,257,70,8,8
29,inv,951,256,1951,20,20
29,inv,70,276,1951,114,112
29,inv,2569,256,682,532,532
29,inv,9704,256,397,29,29
29,inv,42,285,19,1,1
29,inv,9704,308,2931,2,2
29,inv,279,273,477,50,50
29,inv,279,273,311,61,60
29,inv,279,273,416,229,227
29,inv,1241,276,44,1,1
29,inv,3442,303,951,15,15
29,inv,1505,303,951,12,12
29,inv,951,303,3442,24,19
29,inv,951,303,1505,23,19
29,inv,98,316,6,7,7
29,inv,317,262,42,2,2
29,inv,1953,257,5104,23,23
29,inv,125,261,122,2,1
29,inv,397,257,3179,172,172
29,inv,573,303,122,6,6
29,inv,122,303,573,5,5
29,inv,28,268,260,1,1
29,inv,10225,256,1026,11,11
29,inv,4981,264,14480,127,127
29,inv,1912,271,1570,1,1
29,inv,5918,271,1912,33,33
29,inv,1570,271,1912,7,7
29,inv,21,287,50,3,3
29,inv,50,288,21,4,3
29,inv,2879,256,2983,56,56
29,inv,67,256,9170,269,269
29,inv,391,261,275,27,25
29,inv,66,266,8011,19056,19056
29,inv,4106,256,7287,6,6
29,inv,8635,360,15,1,1
29,inv,775,264,3670,38,38
29,inv,612,256,6309,30,30
29,inv,28,313,219,7,6
29,inv,260,313,219,5,4
29,inv,219,313,28,4,4
29,inv,260,313,28,1,1
29,inv,219,313,260,5,4
29,inv,28,313,260,5,5
29,inv,674,295,729,5,4
29,inv,2586,324,729,1,1
29,inv,400,276,283,178,177
29,inv,882,256,406,4,4
29,inv,397,276,42,4,3
29,inv,6185,308,42,3,3
29,inv,42,306,400,8,8
29,inv,473,264,298,1,1
29,inv,399,264,298,15,15
29,inv,122,271,2741,122,121
29,inv,122,256,477,21,20
29,inv,400,276,1505,23,23
29,inv,19,257,391,29,27
29,inv,401,256,5650,29,29
29,inv,42,271,444,87,84
29,inv,1447,261,19,1,1
29,inv,915,256,1036,50,50
29,inv,122,256,2339,314,308
29,inv,453,370,70,1,1
29,inv,191,322,63,2,2
29,inv,1413,262,687,3,3
29,inv,18,264,5595,6,6
29,inv,18,256,5595,6,6
29,inv,19,284,161,2,2
29,inv,41,284,103,23,22
29,inv,38,361,17183,2364,2364
29,inv,20,261,19,1,1
29,inv,3495,256,19,10,10
29,inv,445,262,42,1,1
29,inv,2930,384,8610,109,109
29,inv,2930,256,22883,5686,5685
29,inv,14356,313,11088,53,53
29,inv,1577,313,1277,1,1
29,inv,57,275,1340,168,155
29,inv,802,297,219,1,1
29,inv,28,297,219,2,1
29,inv,260,297,219,3,1
29,inv,219,297,802,2,1
29,inv,28,297,802,3,1
29,inv,260,297,802,2,1
29,inv,219,297,28,3,1
29,inv,802,297,28,3,1
29,inv,219,297,260,1,1
29,inv,802,297,260,2,1
29,inv,2638,287,1961,1,1
29,inv,1961,288,2638,3,2
29,inv,65,256,2638,7,7
29,inv,65,256,63,38,37
29,inv,262,262,458,5,5
29,inv,459,308,3493,1,1
29,inv,459,309,465,2,2
29,inv,465,261,458,2,2
29,inv,459,313,6913,136,136
29,inv,463,261,458,1,1
29,inv,471,360,459,1,1
29,inv,7803,360,459,1,1
29,inv,264,296,353,1,1
29,inv,259,288,306,21,19
29,inv,259,288,486,10,9
29,inv,259,288,53,9,9
29,inv,306,287,259,10,9
29,inv,486,287,259,18,17
29,inv,53,287,259,8,6
29,inv,508,262,19692,677,677
30,fwd,3544,8,13658,763,763
30,fwd,1510,0,214,280,280
30,fwd,400,161,44,2,2
30,fwd,42,67,1018,86,86
30,fwd,19,5,391,2,1
30,fwd,381,3,125,4,4
30,fwd,477,97,70,1,1
30,fwd,19,5,42,1,1
30,fwd,1512,1,42,1,1
30,fwd,161,28,19,4,4
30,fwd,103,28,41,3,3
30,fwd,454,20,382,12,11
30,fwd,70,68,395,126,126
30,fwd,19,53,382,2,1
30,fwd,19,29,382,5,3
30,fwd,1340,19,57,1,1
30,fwd,592,0,615,356,356
30,fwd,1340,20,7137,4,4
30,fwd,787,6,182,75,75
30,fwd,13704,6,182,6,6
30,fwd,13704,32,260,4,4
30,fwd,260,31,13704,12,9
30,fwd,1005,0,13704,60,60
30,fwd,42,20,3882,24,22
30,fwd,42,6,445,11,8
30,fwd,405,0,44,3,3
30,fwd,5650,0,401,35,35
30,fwd,122,47,1458,2,2
30,fwd,477,0,122,1,1
30,fwd,1458,47,122,4,4
30,fwd,91,39,68,284,284
30,fwd,66,15,67,1,1
30,fwd,48,15,596,70,70
30,fwd,42,1,19,2,1
30,fwd,392,12,42,1,1
30,fwd,70,1,42,1,1
30,fwd,42,20,1018,104,100
30,fwd,1018,1,70,4,4
30,fwd,42,19,57,1,1
30,fwd,42,94,57,1,1
30,fwd,19,71,1515,48,48
30,fwd,1530,145,42,1,1
30,fwd,1530,52,42,1,1
30,fwd,454,20,1509,2,2
30,fwd,391,1,19,1,1
30,fwd,19,5,392,14,11
30,fwd,1456,5,391,2,2
30,fwd,1456,4,382,20,20
30,fwd,1456,5,382,6,5
30,fwd,15,19,57,1,1
30,fwd,19,0,122,1,1
30,fwd,480,0,405,121,120
30,fwd,70,41,445,4,4
30,fwd,122,17,50,1,1
30,fwd,50,17,122,2,2
30,fwd,19,34,42,2,2
30,fwd,787,20,2455,382,382
30,fwd,8,2,9,1,1
30,fwd,9,28,8,1,1
30,fwd,1679,8,4710,8,8
30,fwd,1679,17,9770,64,64
30,fwd,1679,4,9,1,1
30,fwd,8322,8,4868,56,54
30,fwd,914,0,265,4,4
30,fwd,2086,0,2885,24,24
30,fwd,1522,1,397,14,14
30,fwd,1522,15,397,13,13
30,fwd,397,15,4923,1254,1254
30,fwd,1522,15,4923,162,160
30,fwd,1212,39,22908,21944,21944
30,fwd,916,39,22908,22497,22497
30,fwd,397,47,1522,7,7
30,fwd,1522,47,397,5,3
30,fwd,397,32,636,4,4
30,fwd,636,31,397,2,2
30,fwd,1522,15,122,18,17
30,fwd,397,76,1522,2,2
30,fwd,1522,76,397,2,1
30,fwd,787,4,182,74,74
30,fwd,3930,43,48,3,3
30,fwd,1063,6,13704,226,226
30,fwd,486,0,802,1,1
30,fwd,373,20,7858,3565,3565
30,fwd,219,47,802,1,1
30,fwd,219,47,28,2,1
30,fwd,219,47,260,3,1
30,fwd,802,47,219,1,1
30,fwd,802,47,28,4,2
30,fwd,802,47,260,2,1
30,fwd,28,47,219,2,1
30,fwd,28,47,802,3,1
30,fwd,28,47,260,1,1
30,fwd,260,47,219,1,1
30,fwd,260,47,802,4,1
30,fwd,260,47,28,2,1
30,fwd,50,5,22,1,1
30,fwd,7658,5,22,1,1
30,fwd,1522,47,50,7,4
30,fwd,50,47,1522,4,4
30,fwd,22909,0,2931,5,5
30,fwd,951,47,3442,4,4
30,fwd,3442,47,951,5,5
30,fwd,1505,20,400,3,3
30,fwd,42,52,6185,149,149
30,fwd,400,50,42,2,2
30,fwd,298,8,473,13,13
30,fwd,298,8,399,15,14
30,fwd,80,52,122,61,61
30,fwd,100,40,1509,40,39
30,fwd,2540,15,260,5,5
30,fwd,260,4,182,103,103
30,fwd,1611,8,63,116,116
30,fwd,18642,29,431,2,2
30,fwd,4868,6,14015,268,268
30,fwd,1453,5,684,81,81
30,fwd,11249,0,7498,11,11
30,fwd,17379,1,1724,2,2
30,fwd,8660,1,1724,2,2
30,fwd,1722,162,50,1,1
30,fwd,9852,1,2156,587,587
30,fwd,9852,15,2156,615,615
30,fwd,2043,5,1609,1,1
30,fwd,2145,0,2043,4,4
30,fwd,959,0,477,20,20
30,fwd,128,6,70,2,2
30,fwd,128,0,445,28,28
30,fwd,122,64,70,7,7
30,fwd,70,64,122,2,2
30,fwd,4518,0,414,70,70
30,fwd,144,40,240,1,1
30,fwd,13,8,1070,17,17
30,fwd,13,7,9,1,1
30,fwd,3670,8,801,72,72
30,fwd,55,8,775,12,12
30,fwd,839,32,636,19,19
30,fwd,636,31,839,25,23
30,fwd,397,32,1522,7,6
30,fwd,1522,31,397,6,6
30,fwd,1522,8,397,8,8
30,fwd,1089,2,912,3,3
30,fwd,66,99,912,36,36
30,fwd,163,115,64,1,1
30,fwd,1234,52,787,178,178
30,fwd,182,2,13704,59,59
30,fwd,10056,6,15231,141,141
30,fwd,221,32,1961,1,1
30,fwd,546,31,1960,5,5
30,fwd,1961,31,221,1,1
30,fwd,1960,32,546,11,11
30,fwd,65,20,63,5,5
30,fwd,9010,0,436,96,96
30,fwd,436,47,1200,38,38
30,fwd,1200,47,436,30,30
30,fwd,9010,20,191,156,156
30,fwd,219,0,191,32,32
30,fwd,802,0,191,97,97
30,fwd,28,0,191,13,13
30,fwd,260,0,191,18,18
30,fwd,53,0,28,1,1
30,fwd,2741,15,122,1,1
30,fwd,14015,8,13574,28,28
30,fwd,2163,4,3290,16,15
30,fwd,2163,4,2856,1,1
30,fwd,2227,47,22109,40,40
30,fwd,22109,47,2227,2,2
30,fwd,2227,121,22109,93,93
30,fwd,1,31,157,1,1
30,fwd,157,32,1,1,1
30,fwd,0,15,67,8,8
30,fwd,25,8,5831,2175,2174
30,fwd,31,8,5831,215,215
30,fwd,4314,8,5831,439,439
30,fwd,11291,8,6082,111,111
30,fwd,11291,0,7531,5,5
30,fwd,598,8,690,42,42
30,fwd,115,10,182,89,89
30,fwd,8237,20,48,1,1
30,fwd,1137,6,3815,80,80
30,fwd,1137,19,3815,69,69
30,fwd,1137,12,4572,40,40
30,fwd,12652,1,2931,180,180
30,fwd,2931,0,2930,5,5
30,fwd,4106,0,8326,52,51
30,fwd,6,66,486,2518,2518
30,fwd,2124,2,2126,3,3
30,fwd,22894,60,2930,75,75
30,fwd,4736,8,9704,1,1
30,fwd,67,31,66,8,8
30,fwd,66,32,67,1,1
30,fwd,66,135,3248,194,194
30,fwd,405,6,445,104,102
30,fwd,42,97,445,1,1
30,fwd,802,8,61,24,24
30,fwd,3318,118,191,5,5
30,fwd,25,8,4850,62,62
30,fwd,66,10,67,6,6
30,fwd,4573,39,66,373,373
30,fwd,8647,1,1612,18,18
30,fwd,7335,6,8647,3,3
30,fwd,66,5,1137,93,93
30,fwd,20420,32,260,6,6
30,fwd,260,31,20420,7,6
30,fwd,122,32,1522,21,20
30,fwd,1522,31,122,34,33
30,fwd,135,5,472,3,3
30,fwd,2943,6,1478,3,3
30,fwd,2509,0,6540,2,2
30,fwd,6540,40,2509,5,5
30,fwd,1541,0,423,2,2
30,fwd,2780,0,51,2,2
30,fwd,1377,5,1126,1,1
30,fwd,1127,1,4556,3,3
30,fwd,670,8,775,33,33
30,fwd,2126,0,6,37,37
30,fwd,306,0,28,6,5
30,fwd,787,0,306,14,12
30,fwd,787,0,219,5,4
30,fwd,2930,109,8713,2,2
30,fwd,1522,32,50,1,1
30,fwd,50,31,1522,1,1
30,fwd,12652,0,2931,219,219
30,fwd,16185,1,1609,1,1
30,fwd,42,28,122,1,1
30,fwd,3317,41,44,27,27
30,fwd,44,41,3317,51,51
30,fwd,219,0,709,7686,7685
30,fwd,7287,6,6340,61,61
30,fwd,423,17,145,3,3
30,fwd,145,17,423,9,9
30,fwd,423,25,145,3,3
30,fwd,145,25,423,4,4
30,fwd,14686,1,1070,2,2
30,fwd,698,0,8,9,9
30,fwd,698,4,8,7,7
30,fwd,6300,8,13,6,6
30,fwd,14476,5,935,1,1
30,fwd,22910,47,164,1,1
30,fwd,164,47,22910,1,1
30,fwd,1234,47,1063,35,35
30,fwd,1063,47,1234,19,18
30,fwd,2365,47,1063,67,67
30,fwd,1063,47,2365,61,58
30,fwd,1063,0,2365,103,102
30,fwd,12652,0,8713,562,561
30,fwd,3555,1,2930,15,15
30,fwd,3555,8,2930,5,5
30,fwd,164,2,68,4,4
30,fwd,12652,67,2931,197,197
30,fwd,530,97,115,2,2
30,fwd,530,1,592,4,4
30,fwd,530,52,592,3,3
30,fwd,16185,0,2683,135,135
30,fwd,50,31,5386,15,13
30,fwd,5386,32,50,4,4
30,fwd,1498,47,5384,1,1
30,fwd,5384,47,1498,1,1
30,fwd,63,25,322,1,1
30,fwd,322,25,63,1,1
30,fwd,294,8,775,16,16
30,fwd,79,1,775,9,9
30,fwd,1478,0,1793,1,1
30,fwd,1478,0,64,2,1
30,fwd,22911,1,2803,2393,2392
30,fwd,22911,1,1609,43,43
30,fwd,1163,89,182,2,2
30,fwd,1163,5,336,3,3
30,fwd,584,48,191,1,1
30,fwd,200,0,172,1,1
30,fwd,2057,11,66,13,13
30,fwd,28,20,66,1,1
30,fwd,13658,36,844,36,36
30,fwd,2550,47,10006,3,2
30,fwd,2550,47,3832,1,1
30,fwd,10006,47,2550,2,1
30,fwd,10006,47,3832,1,1
30,fwd,3832,47,2550,2,1
30,fwd,3832,47,10006,1,1
30,fwd,4593,0,64,3,3
30,fwd,1478,0,4593,40,38
30,fwd,1063,22,777,1494,1494
30,fwd,13704,6,2243,34,33
30,fwd,28,31,13643,3,1
30,fwd,13643,32,28,1,1
30,fwd,117,0,66,3,2
30,fwd,117,0,28,1,1
30,fwd,68,23,300,92,92
30,fwd,1518,20,44,1,1
30,fwd,405,8,42,6,6
30,fwd,647,0,20434,38,37
30,fwd,8322,8,20434,3,2
30,fwd,6350,22,2568,23,23
30,fwd,336,15,260,39,39
30,fwd,642,8,63,34,34
30,fwd,50,8,63,18,18
30,fwd,50,0,63,24,24
30,fwd,4736,0,2568,8,8
30,fwd,3767,5,2824,1,1
30,fwd,3780,6,66,6,6
30,fwd,1063,29,7953,3858,3858
30,fwd,8322,0,14015,4,4
30,fwd,10147,0,3510,12,12
30,fwd,386,8,115,27,27
30,fwd,2824,40,2570,6,6
30,fwd,3767,0,1125,171,171
30,fwd,6351,0,1125,292,292
30,fwd,8713,60,2930,7,7
30,fwd,1729,36,592,61,61
30,fwd,5241,15,1729,1,1
30,fwd,50,17,524,5,3
30,fwd,524,17,50,1,1
30,fwd,511,32,524,1,1
30,fwd,524,31,511,1,1
30,fwd,122,32,636,9,9
30,fwd,636,31,122,15,14
30,fwd,2456,0,1229,703,703
30,fwd,170,37,42,1,1
30,fwd,65,32,1961,4,4
30,fwd,1961,31,65,9,6
30,fwd,539,1,871,19,19
30,fwd,871,19,57,1,1
30,fwd,182,5,6716,2,2
30,fwd,1993,70,182,48,48
30,fwd,63,31,1961,6,6
30,fwd,1961,32,63,1,1
30,fwd,306,47,486,3,2
