time,dir,s,r,o,rank_raw,rank_filter
25,inv,665,232,1942,5,5
25,inv,27,233,41,12,12
25,inv,757,235,1,2,2
25,inv,1,234,38,2,1
25,inv,61,239,5826,64,63
25,inv,828,231,619,3,3
25,inv,30,233,318,3,3
25,inv,91,236,101,1,1
25,inv,12,230,259,8,8
25,inv,16,240,1153,1,1
25,inv,17,278,19,1,1
25,inv,179,244,4353,241,241
25,inv,101,261,337,2,1
25,inv,45,230,143,2,2
25,inv,18,230,2365,331,331
25,inv,1258,235,179,1,1
25,inv,1,242,25,7,7
25,inv,36,230,1058,36,36
25,inv,1988,240,3533,9,9
25,inv,0,230,2147,11,10
25,inv,335,231,300,2,1
25,inv,45,270,86,10,10
25,inv,809,233,38,6,6
25,inv,0,234,33,3,3
25,inv,3,239,47,7,6
25,inv,104,238,25,4,4
25,inv,3,258,323,14,14
25,inv,194,238,2,1,1
25,inv,46,234,270,7,7
25,inv,1,247,8,3,3
25,inv,1795,232,55,1,1
25,inv,76,237,52,3,3
25,inv,129,230,24,1,1
25,inv,476,231,105,3,3
25,inv,108,236,45,1,1
25,inv,13,247,4,1,1
25,inv,284,236,46,2,2
25,inv,528,231,828,10,9
25,inv,383,230,545,1,1
25,inv,139,234,13,13,13
25,inv,354,238,88,112,112
25,inv,49,234,1,5,5
25,inv,829,230,84,1,1
25,inv,1137,259,1012,38,38
25,inv,3995,230,3717,68,68
25,inv,2141,230,238,7,7
25,inv,43,234,1190,32,32
25,inv,337,236,101,1,1
25,inv,27,231,41,10,10
25,inv,41,235,10,3,3
25,inv,291,237,439,8,8
25,inv,2,241,28,1,1
25,inv,318,235,30,2,2
25,inv,619,231,410,8,7
25,inv,47,231,56,1,1
25,inv,674,232,32,1,1
25,inv,101,254,91,1,1
25,inv,41,237,10,15,15
25,inv,18,234,1,18,18
25,inv,3,300,1530,68,68
25,inv,37,234,4288,1,1
25,inv,121,248,166,1,1
25,inv,1504,232,422,4,4
25,inv,1,230,1440,19,17
25,inv,22,237,939,12,12
25,inv,353,242,15,1,1
25,inv,64,230,244,1,1
25,inv,236,235,49,4,4
25,inv,639,230,1818,786,786
25,inv,350,254,633,1,1
25,inv,2,256,28,39,39
25,inv,103,231,295,6,6
25,inv,30,234,1,10,9
25,inv,201,245,886,4479,4479
25,inv,9,230,48,1,1
25,inv,252,232,2,1,1
25,inv,17,251,19,1,1
25,inv,8,247,1,1,1
25,inv,886,281,2643,6875,6875
25,inv,300,231,335,2,1
25,inv,1263,230,947,192,192
25,inv,981,244,402,2,2
25,inv,1,235,18,13,11
25,inv,9,230,1201,126,124
25,inv,108,230,45,1,1
25,inv,90,268,2,1,1
25,inv,38,235,1,3,3
25,inv,3,258,275,47,46
25,inv,23,237,1163,25,25
25,inv,49,234,236,6,5
25,inv,33,230,1121,11,11
25,inv,46,242,51,4,4
25,inv,4641,236,791,1,1
25,inv,2957,261,127,1,1
25,inv,2,233,48,2,2
25,inv,410,231,828,10,9
25,inv,125,232,2521,7,7
25,inv,6,233,388,84,84
25,inv,16,232,1058,50,50
25,inv,568,238,52,10,10
25,inv,793,238,114,63,62
25,inv,1,233,259,163,162
25,inv,1,235,30,2,2
25,inv,485,235,355,10,10
25,inv,1596,240,121,1,1
25,inv,74,236,29,1,1
25,inv,184,236,19,1,1
25,inv,528,231,619,9,9
25,inv,2574,236,766,1,1
25,inv,603,264,233,49,49
25,inv,56,232,47,2,2
25,inv,2579,238,217,2,2
25,inv,1703,266,55,1,1
25,inv,2,232,76,4,4
25,inv,101,261,91,1,1
25,inv,1057,237,76,38,38
25,inv,0,237,1465,3677,3677
25,inv,410,257,528,2,2
25,inv,11,238,0,5,5
25,inv,3717,231,3995,24,24
25,inv,1,237,5817,3514,3513
25,inv,8,238,62,101,101
25,inv,130,235,10,4,4
25,inv,95,230,414,1,1
25,inv,25,230,629,697,696
25,inv,61,239,3352,17,17
25,inv,230,231,335,1,1
25,inv,3,255,154,2,2
25,inv,103,242,27,1,1
25,inv,4,247,13,8,8
25,inv,64,240,357,1,1
25,inv,279,236,20,3,3
25,inv,1,230,1316,69,66
25,inv,428,232,16,1,1
25,inv,39,231,40,1,1
25,inv,64,251,357,1,1
25,inv,4288,235,37,8,8
25,inv,828,231,410,9,8
25,inv,58,246,1,1,1
25,inv,1484,230,1028,7,7
25,inv,1144,236,101,1,1
25,inv,619,231,528,9,7
25,inv,337,241,101,1,1
25,inv,6497,237,4641,9,9
25,inv,16,245,36,1,1
25,inv,0,246,5,21,21
25,inv,37,246,58,8,8
25,inv,3886,230,2391,325,325
25,inv,15,230,21,9,9
25,inv,512,230,36,13,13
25,inv,25,336,57,1,1
25,inv,108,236,20,4,3
25,inv,104,230,445,1,1
25,inv,7,244,2681,966,966
25,inv,2080,230,6323,2446,2446
25,inv,886,245,2643,6441,6441
25,inv,2015,244,112,482,482
25,inv,55,248,553,2,2
25,inv,2810,232,260,2,2
25,inv,5,238,0,2,2
25,inv,560,281,1852,368,368
25,inv,8,292,34,24,23
25,inv,15,242,1015,7,6
25,inv,10,234,1373,3,3
25,inv,56,231,47,2,2
25,inv,40,231,39,1,1
25,inv,0,230,1048,49,47
25,inv,137,238,6369,28,28
25,inv,120,230,486,2,2
25,inv,3995,231,3717,6,6
25,inv,3745,246,3349,438,438
25,inv,49,230,4,22,22
25,inv,2643,231,1990,32,32
25,inv,16,236,32,1,1
25,inv,528,231,3714,17,15
25,inv,211,236,362,1,1
25,inv,36,244,16,1,1
25,inv,1,245,1112,6871,6871
25,inv,401,234,793,6,6
25,inv,91,264,101,1,1
25,inv,599,236,1840,1,1
25,inv,1385,255,796,8,8
25,inv,214,238,17,1,1
25,inv,590,231,41,2,2
25,inv,121,240,1596,1,1
25,inv,125,238,2521,10,10
25,inv,402,238,790,4,4
25,inv,1234,233,692,17,17
25,inv,7,326,60,2,2
25,inv,10,247,0,1,1
25,inv,79,231,24,3,3
25,inv,0,230,13,1,1
25,inv,1730,318,173,16,16
25,inv,1,246,58,1,1
25,inv,619,231,828,5,5
25,inv,104,239,445,2,2
25,inv,86,230,149,1,1
25,inv,625,230,12,1,1
25,inv,8,292,10,5,5
25,inv,592,233,288,45,45
25,inv,15,242,353,1,1
25,inv,221,284,2708,41,41
25,inv,276,232,2,43,43
25,inv,472,231,925,2,2
25,inv,160,232,431,28,28
25,inv,812,230,137,1,1
25,inv,117,292,1169,1,1
25,inv,22,230,515,80,80
25,inv,230,231,300,2,1
25,inv,5,250,0,1,1
25,inv,756,245,189,1,1
25,inv,57,398,25,3,3
25,inv,4553,231,4552,5,5
25,inv,0,247,10,1,1
25,inv,335,231,230,1,1
25,inv,55,236,273,2,2
25,inv,1,230,1112,5015,5011
25,inv,312,232,141,2,2
25,inv,1,230,207,4,4
25,inv,1,231,0,1,1
25,inv,582,239,250,1,1
25,inv,4552,231,4553,3,3
25,inv,1121,231,201,35,35
25,inv,1990,231,2643,59,59
25,inv,9,232,2,1,1
25,inv,65,250,31,1,1
25,inv,881,235,3921,24,24
25,inv,25,242,1,3,3
25,inv,179,234,1258,1,1
25,inv,151,367,887,15,15
25,inv,300,231,230,1,1
25,inv,1373,235,10,1,1
25,inv,2,239,330,60,60
25,inv,24,231,79,1,1
25,inv,27,242,103,1,1
25,inv,1001,236,139,3,3
25,inv,793,235,401,7,7
25,inv,19,251,17,1,1
25,inv,559,239,125,1,1
25,inv,29,273,4657,1523,1523
25,inv,156,232,2006,25,25
25,inv,51,242,46,3,3
25,inv,353,242,1015,3,2
25,inv,345,241,3160,226,226
25,inv,881,231,3024,22,22
25,inv,16,245,1058,58,57
25,inv,13,235,169,2,2
25,inv,3,279,56,2,2
25,inv,134,230,714,1,1
25,inv,30,234,318,4,4
25,inv,9,237,228,4,4
25,inv,47,233,33,13,13
25,inv,16,238,165,8,8
25,inv,60,236,5,13,13
25,inv,67,234,881,33,33
25,inv,19,239,119,4,4
25,inv,1015,242,15,7,6
25,inv,1,235,49,3,2
25,inv,10,234,130,9,8
25,inv,388,233,21,138,137
25,inv,309,230,251,22,22
25,inv,25,230,3175,86,86
25,inv,94,243,1163,6,6
25,inv,1,232,10,16,16
25,inv,41,231,590,2,2
25,inv,388,233,6,52,52
25,inv,58,246,37,4,3
25,inv,303,233,14,13,13
25,inv,32,304,16,4,4
25,inv,20,329,0,1,1
25,inv,981,232,402,3,3
25,inv,355,234,485,4,4
25,inv,410,231,619,8,8
25,inv,4721,232,422,1,1
25,inv,160,233,431,23,23
25,inv,1015,242,353,4,4
25,inv,2,244,964,58,58
25,inv,3,239,44,1,1
25,inv,105,231,476,3,3
25,inv,1163,243,94,4,4
25,inv,2,243,476,41,41
25,inv,1268,238,19,20,20
25,inv,3024,231,881,17,17
25,inv,3,239,1100,64,62
25,inv,270,235,46,10,10
25,inv,61,254,150,3,3
25,inv,1835,230,106,1,1
25,inv,4718,232,75,1,1
25,inv,1,233,608,21,21
25,inv,3352,382,61,1,1
25,inv,96,233,27,15,15
25,inv,2,243,3134,110,109
25,inv,295,231,103,16,16
25,inv,104,241,512,5,5
25,inv,19,230,119,2,2
25,inv,200,237,439,10,10
25,inv,1,237,650,194,194
26,fwd,0,22,88,18,18
26,fwd,138,0,117,5,5
26,fwd,1303,1,3016,76,76
26,fwd,2442,17,2481,2,2
26,fwd,239,0,9,1,1
26,fwd,39,7,1,2,2
26,fwd,41,5,304,2,2
26,fwd,239,8,2,1,1
26,fwd,27,1,103,4,4
26,fwd,0,13,1,5,4
26,fwd,1058,15,16,2,2
26,fwd,90,14,2,1,1
26,fwd,222,1,192,5,5
26,fwd,239,9,2,1,1
26,fwd,48,0,9,1,1
26,fwd,18,13,23,2,2
26,fwd,805,0,9,2,2
26,fwd,113,0,69,9,9
26,fwd,84,19,181,2,2
26,fwd,79,1,181,4,4
26,fwd,3,20,154,3,3
26,fwd,194,6,2,1,1
26,fwd,3,8,154,5,5
26,fwd,209,1,620,6,6
26,fwd,74,11,81,1,1
26,fwd,118,61,49,41,41
26,fwd,250,0,2216,2,2
26,fwd,29,6,74,2,1
26,fwd,315,0,3658,46,46
26,fwd,807,7,9,1,1
26,fwd,163,13,18,3,3
26,fwd,70,40,210,58,58
26,fwd,258,0,24,1,1
26,fwd,324,1,52,1,1
26,fwd,72,3,131,1,1
26,fwd,1341,1,2803,1,1
26,fwd,104,11,16,3,3
26,fwd,18,6,399,54,54
26,fwd,1058,2,16,1,1
26,fwd,141,2,312,2,2
26,fwd,154,21,3,1,1
26,fwd,6327,0,5670,1013,1013
26,fwd,5184,7,3258,103,103
26,fwd,2992,17,334,1,1
26,fwd,23,5,1105,2,2
26,fwd,2708,54,221,1,1
26,fwd,1445,4,0,7,7
26,fwd,91,24,700,2,1
26,fwd,535,9,78,1,1
26,fwd,32,6,16,1,1
26,fwd,525,7,84,1,1
26,fwd,650,7,1,1,1
26,fwd,41,27,10,2,2
26,fwd,181,1,79,1,1
26,fwd,183,7,89,2,2
26,fwd,41,4,10,2,2
26,fwd,203,1,828,2,2
26,fwd,4439,1,5277,3,3
26,fwd,1596,139,30,3,3
26,fwd,141,2,60,3,2
26,fwd,1347,28,3688,121,121
26,fwd,23,5,94,3,2
26,fwd,93,6,92,1,1
26,fwd,807,2,52,14,14
26,fwd,10,5,103,4,4
26,fwd,5277,1,4439,12,12
26,fwd,18,12,163,1,1
26,fwd,68,7,84,1,1
26,fwd,51,1,63,14,14
26,fwd,0,7,88,26,26
26,fwd,2077,0,20,1,1
26,fwd,5,49,7,3,3
26,fwd,69,5,113,2,2
26,fwd,953,8,101,6,6
26,fwd,2,28,1201,84,84
26,fwd,1,16,95,1,1
26,fwd,872,10,3,1,1
26,fwd,199,40,2,1,1
26,fwd,2,74,9,2,2
26,fwd,732,0,23,2,2
26,fwd,294,9,164,3,2
26,fwd,1362,0,1160,13,13
26,fwd,114,20,793,8,8
26,fwd,2,2,252,3,2
26,fwd,1105,4,23,1,1
26,fwd,27,1,41,7,6
26,fwd,16,14,1528,34,34
26,fwd,40,4,15,1,1
26,fwd,180,8,1885,14,14
26,fwd,5,13,0,1,1
26,fwd,3178,0,4656,7061,7061
26,fwd,3,3,213,34,34
26,fwd,66,5,1955,1,1
26,fwd,766,6,2574,1,1
26,fwd,236,0,13,8,8
26,fwd,130,2,114,8,8
26,fwd,131,3,303,392,391
26,fwd,964,0,326,28,28
26,fwd,1579,14,31,1,1
26,fwd,45,6,108,2,2
26,fwd,2,74,239,18,17
26,fwd,255,2,16,1,1
26,fwd,0,15,5,1,1
26,fwd,242,10,555,5,5
26,fwd,1933,1,1275,4,4
26,fwd,56,63,3,1,1
26,fwd,938,1,103,29,29
26,fwd,163,5,318,2,2
26,fwd,68,0,448,51,51
26,fwd,23,13,18,4,4
26,fwd,34,0,491,1,1
26,fwd,181,12,11,11,11
26,fwd,16,9,36,1,1
26,fwd,1405,13,3,1,1
26,fwd,408,10,15,2,2
26,fwd,0,5,1445,20,19
26,fwd,1154,3,4528,1833,1832
26,fwd,54,11,187,1,1
26,fwd,2481,17,2442,1,1
26,fwd,792,72,460,2,2
26,fwd,255,14,32,4,4
26,fwd,88,16,776,119,119
26,fwd,98,3,17,15,15
26,fwd,13,1,596,1,1
26,fwd,11,5,141,1,1
26,fwd,377,10,8,2,2
26,fwd,527,0,19,3,3
26,fwd,1263,13,126,192,192
26,fwd,1058,0,36,3,3
26,fwd,156,9,5218,34,34
26,fwd,260,1,105,3,3
26,fwd,51,12,46,2,2
26,fwd,2226,0,223,2,2
26,fwd,171,4,0,7,7
26,fwd,65,3,6917,134,134
26,fwd,1568,0,2483,14,14
26,fwd,11,12,181,10,10
26,fwd,101,6,1144,11,11
26,fwd,1823,39,73,11,11
26,fwd,84,1,181,13,13
26,fwd,216,3,7,1,1
26,fwd,90,14,568,3,2
26,fwd,653,1,113,3,3
26,fwd,16,2,36,1,1
26,fwd,36,15,16,1,1
26,fwd,263,9,164,14,14
26,fwd,214,2,17,1,1
26,fwd,422,2,3117,11,11
26,fwd,94,7,23,8,8
26,fwd,15,5,40,3,3
26,fwd,72,1,131,1,1
26,fwd,16,24,32,3,3
26,fwd,19,6,17,1,1
26,fwd,596,1,13,1,1
26,fwd,1,13,0,1,1
26,fwd,131,3,271,38,38
26,fwd,91,31,700,2,2
26,fwd,294,8,164,3,3
26,fwd,1440,0,1,1,1
26,fwd,10,27,41,6,6
26,fwd,5441,0,3885,193,193
26,fwd,46,5,51,4,4
26,fwd,267,23,8,1,1
26,fwd,1877,25,309,7,7
26,fwd,10,5,41,10,9
26,fwd,22,1,1124,44,44
26,fwd,318,4,163,1,1
26,fwd,29,6,81,1,1
26,fwd,445,0,802,2,2
26,fwd,41,13,27,3,3
26,fwd,522,0,1797,13,13
26,fwd,1275,1,1933,6,6
26,fwd,103,1,27,1,1
26,fwd,232,1,70,7,7
26,fwd,192,1,222,5,5
26,fwd,3,29,213,17,17
26,fwd,110,37,16,1,1
26,fwd,6,3,388,4,4
26,fwd,28,11,2,1,1
26,fwd,388,3,6,3,3
26,fwd,828,1,203,2,2
26,fwd,1465,7,0,1,1
26,fwd,5,15,0,1,1
26,fwd,7,3,11,1,1
26,fwd,400,10,8,4,4
26,fwd,114,13,123,1,1
26,fwd,103,4,27,1,1
26,fwd,199,2,2,1,1
26,fwd,25,26,83,157,157
26,fwd,19,2,17,1,1
26,fwd,238,65,919,4,4
26,fwd,60,96,7,1,1
26,fwd,94,4,23,2,2
26,fwd,7,2,11,1,1
26,fwd,294,0,164,6,6
26,fwd,3,49,160,14,14
26,fwd,7,12,5,2,2
26,fwd,334,17,2992,5,5
26,fwd,0,13,5,1,1
26,fwd,239,74,252,7,7
26,fwd,294,9,3,2,2
26,fwd,1108,148,2282,33,33
26,fwd,3016,1,1303,27,27
26,fwd,620,1,209,19,19
26,fwd,1168,8,2,1,1
26,fwd,689,0,183,56,56
26,fwd,181,19,84,2,1
26,fwd,10,6,1496,34,34
26,fwd,84,0,79,2,2
26,fwd,1596,23,30,4,4
26,fwd,470,10,134,2,2
26,fwd,2082,0,0,1,1
26,fwd,300,0,664,6,6
26,fwd,807,7,252,8,7
26,fwd,4518,2,945,7,7
26,fwd,41,3,27,2,2
26,fwd,103,1,938,13,12
26,fwd,548,1,2064,4,4
26,fwd,372,3,3369,110,110
26,fwd,131,1,72,1,1
26,fwd,1080,0,13,3,3
26,fwd,4486,0,36,2,2
26,fwd,27,5,103,1,1
26,fwd,79,19,181,1,1
26,fwd,372,2,113,1,1
26,fwd,1395,37,3826,5,5
26,fwd,91,24,101,1,1
26,fwd,70,1,232,6,6
26,fwd,2064,0,222,25,25
26,fwd,103,4,10,3,2
26,fwd,139,6,1001,1,1
26,fwd,0,5,171,12,12
26,fwd,96,5,113,1,1
26,fwd,700,34,91,1,1
26,fwd,679,0,29,1,1
26,fwd,113,4,96,3,2
26,fwd,84,15,79,1,1
26,fwd,170,0,2558,14,14
26,fwd,105,1,260,4,4
26,fwd,123,13,114,1,1
26,fwd,239,8,9,2,1
26,fwd,411,7,84,1,1
26,fwd,2,2,90,2,2
26,fwd,181,1,84,9,8
26,fwd,359,0,9,1,1
26,fwd,46,12,51,2,2
26,fwd,93,6,511,2,1
26,fwd,187,10,54,1,1
26,fwd,197,41,199,20,20
26,fwd,3433,11,65,2,2
26,fwd,1171,9,3,1,1
26,fwd,63,1,51,40,40
26,fwd,633,7,23,182,182
26,fwd,101,7,2474,5,5
26,fwd,890,2,76,127,127
26,fwd,163,12,18,1,1
26,fwd,76,0,1221,209,209
26,fwd,32,40,16,1,1
26,fwd,95,16,1,1,1
26,fwd,1955,4,66,1,1
26,fwd,48,16,799,22,22
26,fwd,141,4,11,1,1
26,fwd,48,0,76,6,5
26,fwd,1154,3,70,1,1
26,fwd,3,2,56,1,1
26,fwd,9,8,2,1,1
26,fwd,52,1,324,1,1
26,fwd,865,21,225,3,3
26,fwd,77,3,200,4,4
26,fwd,560,0,0,1,1
26,fwd,18,13,163,3,2
26,fwd,225,21,865,32,32
26,fwd,12,12,419,1,1
26,fwd,113,1,653,4,4
26,fwd,872,10,56,10,9
26,fwd,1188,10,2,1,1
26,fwd,251,0,1188,15,15
26,fwd,55,24,39,61,61
26,fwd,3,21,1759,28,28
26,fwd,1124,1,22,40,40
26,fwd,83,21,167,4,4
26,fwd,1664,3,7,73,73
26,fwd,10,26,130,138,138
26,fwd,493,20,3848,36,36
26,fwd,303,3,155,2537,2537
26,fwd,138,59,89,12,12
26,fwd,41,1,27,2,2
26,fwd,1763,0,701,8,8
26,fwd,318,0,18,1,1
26,fwd,4401,4,314,13,13
26,fwd,292,7,84,50,50
26,fwd,51,4,46,4,4
26,fwd,16,9,32,2,1
26,fwd,130,8,793,126,126
26,fwd,9,16,2,1,1
26,fwd,812,10,2282,8,8
26,fwd,1327,18,179,1,1
26,fwd,2803,1,1341,1,1
26,fwd,72,3,306,13,12
26,fwd,1171,8,3,1,1
26,fwd,38,0,11,22,22
26,fwd,181,19,79,1,1
26,fwd,27,0,10,1,1
26,fwd,24,0,129,2,2
26,fwd,5466,10,7099,9,9
26,fwd,304,4,41,3,3
26,fwd,419,12,12,1,1
26,fwd,2064,1,548,6,6
26,fwd,22,7,54,2,2
26,fwd,712,7,84,1,1
26,fwd,2147,0,0,1,1
26,fwd,275,28,3,1,1
26,fwd,230,0,66,2,2
26,fwd,113,4,69,2,2
26,fwd,130,0,75,1256,1256
26,fwd,5,12,7,2,2
26,fwd,1144,9,101,3,3
26,fwd,244,28,64,6,6
26,fwd,314,5,4401,21,21
26,fwd,1327,44,4252,6,6
26,inv,88,252,0,5,5
26,inv,117,230,138,9,9
26,inv,3016,231,1303,23,23
26,inv,2481,247,2442,5,5
26,inv,9,230,239,42,40
26,inv,1,237,39,42,41
26,inv,304,235,41,6,6
26,inv,2,238,239,37,36
26,inv,103,231,27,1,1
26,inv,1,243,0,1,1
26,inv,16,245,1058,40,39
26,inv,2,244,90,2,2
26,inv,192,231,222,5,5
26,inv,2,239,239,44,44
26,inv,9,230,48,1,1
26,inv,23,243,18,4,4
26,inv,9,230,805,90,87
26,inv,69,230,113,1,1
26,inv,181,249,84,3,2
26,inv,181,231,79,1,1
26,inv,154,250,3,1,1
26,inv,2,236,194,23,23
26,inv,154,238,3,1,1
26,inv,620,231,209,20,20
26,inv,81,241,74,1,1
26,inv,49,291,118,37,37
26,inv,2216,230,250,1,1
26,inv,74,236,29,1,1
26,inv,3658,230,315,14,14
26,inv,9,237,807,84,84
26,inv,18,243,163,1,1
26,inv,210,270,70,23,23
26,inv,24,230,258,3,3
26,inv,52,231,324,1,1
26,inv,131,233,72,1,1
26,inv,2803,231,1341,1,1
26,inv,16,241,104,3,3
26,inv,399,236,18,13,13
26,inv,16,232,1058,44,43
26,inv,312,232,141,2,2
26,inv,3,251,154,1,1
26,inv,5670,230,6327,813,813
26,inv,3258,237,5184,68,68
26,inv,334,247,2992,5,5
26,inv,1105,235,23,3,3
26,inv,221,284,2708,4,4
26,inv,0,234,1445,23,22
26,inv,700,254,91,1,1
26,inv,78,239,535,14,14
26,inv,16,236,32,1,1
26,inv,84,237,525,33,31
26,inv,1,237,650,10,10
26,inv,10,257,41,7,7
26,inv,79,231,181,5,5
26,inv,89,237,183,123,123
26,inv,10,234,41,8,7
26,inv,828,231,203,3,3
26,inv,5277,231,4439,12,12
26,inv,30,369,1596,47,47
26,inv,60,232,141,4,4
26,inv,3688,258,1347,48,48
26,inv,94,235,23,2,2
26,inv,92,236,93,1,1
26,inv,52,232,807,64,64
26,inv,103,235,10,2,1
26,inv,4439,231,5277,6,6
26,inv,163,242,18,2,2
26,inv,84,237,68,37,34
26,inv,63,231,51,36,36
26,inv,88,237,0,14,14
26,inv,20,230,2077,20,20
26,inv,7,279,5,1,1
26,inv,113,235,69,2,2
26,inv,101,238,953,15,15
26,inv,1201,258,2,1,1
26,inv,95,246,1,1,1
26,inv,3,240,872,3,3
26,inv,2,270,199,8,8
26,inv,9,304,2,3,3
26,inv,23,230,732,81,81
26,inv,164,239,294,3,3
26,inv,1160,230,1362,10,10
26,inv,793,250,114,1,1
26,inv,252,232,2,1,1
26,inv,23,234,1105,2,2
26,inv,41,231,27,2,2
26,inv,1528,244,16,2,2
26,inv,15,234,40,2,2
26,inv,1885,238,180,1,1
26,inv,0,243,5,1,1
26,inv,4656,230,3178,5970,5970
26,inv,213,233,3,1,1
26,inv,1955,235,66,1,1
26,inv,2574,236,766,1,1
26,inv,13,230,236,52,51
26,inv,114,232,130,4,4
26,inv,303,233,131,103,103
26,inv,326,230,964,83,83
26,inv,31,244,1579,65,65
26,inv,108,236,45,1,1
26,inv,239,304,2,5,5
26,inv,16,232,255,7,7
26,inv,5,245,0,1,1
26,inv,555,240,242,2,2
26,inv,1275,231,1933,5,5
26,inv,3,293,56,1,1
26,inv,103,231,938,12,11
26,inv,318,235,163,1,1
26,inv,448,230,68,129,129
26,inv,18,243,23,3,2
26,inv,491,230,34,2,2
26,inv,11,242,181,11,11
26,inv,36,239,16,1,1
26,inv,3,243,1405,36,36
26,inv,15,240,408,1,1
26,inv,1445,235,0,6,6
26,inv,4528,233,1154,1279,1279
26,inv,187,241,54,1,1
26,inv,2442,247,2481,2,2
26,inv,460,302,792,2,2
26,inv,32,244,255,3,3
26,inv,776,246,88,1,1
26,inv,17,233,98,8,8
26,inv,596,231,13,1,1
26,inv,141,235,11,1,1
26,inv,8,240,377,4,3
26,inv,19,230,527,7,7
26,inv,126,243,1263,3382,3382
26,inv,36,230,1058,28,28
26,inv,5218,239,156,1,1
26,inv,105,231,260,4,4
26,inv,46,242,51,2,2
26,inv,223,230,2226,85,85
26,inv,0,234,171,15,15
26,inv,6917,233,65,9,9
26,inv,2483,230,1568,161,161
26,inv,181,242,11,13,13
26,inv,1144,236,101,1,1
26,inv,73,269,1823,48,48
26,inv,181,231,84,9,8
26,inv,7,233,216,14,14
26,inv,568,244,90,2,2
26,inv,113,231,653,4,4
26,inv,36,232,16,1,1
26,inv,16,245,36,1,1
26,inv,164,239,263,30,29
26,inv,17,232,214,2,1
26,inv,3117,232,422,2,2
26,inv,23,237,94,31,31
26,inv,40,235,15,1,1
26,inv,131,231,72,1,1
26,inv,32,254,16,1,1
26,inv,17,236,19,1,1
26,inv,13,231,596,1,1
26,inv,0,243,1,8,7
26,inv,271,233,131,3,3
26,inv,700,261,91,1,1
26,inv,164,238,294,2,2
26,inv,1,230,1440,10,10
26,inv,41,257,10,3,3
26,inv,3885,230,5441,87,87
26,inv,51,235,46,2,2
26,inv,8,253,267,1,1
26,inv,309,255,1877,617,617
26,inv,41,235,10,2,2
26,inv,1124,231,22,40,40
26,inv,163,234,318,2,2
26,inv,81,236,29,1,1
26,inv,802,230,445,1,1
26,inv,27,243,41,3,3
26,inv,1797,230,522,1,1
26,inv,1933,231,1275,4,4
26,inv,27,231,103,3,3
26,inv,70,231,232,5,5
26,inv,222,231,192,3,3
26,inv,213,259,3,1,1
26,inv,16,267,110,4,4
26,inv,388,233,6,2,2
26,inv,2,241,28,1,1
26,inv,6,233,388,5,5
26,inv,203,231,828,2,2
26,inv,0,237,1465,167,167
26,inv,0,245,5,1,1
26,inv,11,233,7,1,1
26,inv,8,240,400,2,2
26,inv,123,243,114,2,2
26,inv,27,234,103,1,1
26,inv,2,232,199,8,8
26,inv,83,256,25,19,19
26,inv,17,232,19,1,1
26,inv,919,295,238,1,1
26,inv,7,326,60,4,4
26,inv,23,234,94,4,3
26,inv,11,232,7,1,1
26,inv,164,230,294,8,8
26,inv,160,279,3,1,1
26,inv,5,242,7,2,2
26,inv,2992,247,334,1,1
26,inv,5,243,0,1,1
26,inv,252,304,239,23,23
26,inv,3,239,294,30,29
26,inv,2282,378,1108,11,11
26,inv,1303,231,3016,106,106
26,inv,209,231,620,7,7
26,inv,2,238,1168,124,122
26,inv,183,230,689,89,89
26,inv,84,249,181,5,5
26,inv,1496,236,10,1,1
26,inv,79,230,84,1,1
26,inv,30,253,1596,3,3
26,inv,134,240,470,2,2
26,inv,0,230,2082,104,102
26,inv,664,230,300,2,2
26,inv,252,237,807,74,74
26,inv,945,232,4518,16,16
26,inv,27,233,41,3,3
26,inv,938,231,103,27,27
26,inv,2064,231,548,8,8
26,inv,3369,233,372,3,3
26,inv,72,231,131,1,1
26,inv,13,230,1080,44,44
26,inv,36,230,4486,100,99
26,inv,103,235,27,1,1
26,inv,181,249,79,1,1
26,inv,113,232,372,3,3
26,inv,3826,267,1395,2,2
26,inv,101,254,91,1,1
26,inv,232,231,70,6,6
26,inv,222,230,2064,53,53
26,inv,10,234,103,3,3
26,inv,1001,236,139,2,2
26,inv,171,235,0,5,5
26,inv,113,235,96,3,2
26,inv,91,264,700,2,2
26,inv,29,230,679,3,3
26,inv,96,234,113,2,2
26,inv,79,245,84,5,5
26,inv,2558,230,170,3,3
26,inv,260,231,105,3,3
26,inv,114,243,123,1,1
26,inv,9,238,239,29,29
26,inv,84,237,411,9,9
26,inv,90,232,2,1,1
26,inv,84,231,181,19,19
26,inv,9,230,359,8,7
26,inv,51,242,46,2,2
26,inv,511,236,93,1,1
26,inv,54,240,187,1,1
26,inv,199,271,197,29,29
26,inv,65,241,3433,7,7
26,inv,3,239,1171,23,23
26,inv,51,231,63,8,8
26,inv,23,237,633,1362,1361
26,inv,2474,237,101,4,4
26,inv,76,232,890,756,756
26,inv,18,242,163,1,1
26,inv,1221,230,76,1,1
26,inv,16,270,32,2,2
26,inv,1,246,95,1,1
26,inv,66,234,1955,1,1
26,inv,799,246,48,8,8
26,inv,11,234,141,1,1
26,inv,76,230,48,2,2
26,inv,70,233,1154,90,90
26,inv,56,232,3,1,1
26,inv,2,238,9,3,3
26,inv,324,231,52,1,1
26,inv,225,251,865,21,21
26,inv,200,233,77,2,2
26,inv,0,230,560,6,6
