time,dir,s,r,o,rank_raw,rank_filter
22,inv,8,234,178,1,1
22,inv,0,233,103,1,1
22,inv,3486,231,817,3,3
22,inv,865,250,3,1,1
22,inv,89,238,490,1,1
22,inv,2910,240,810,36,36
22,inv,810,240,3521,4,4
22,inv,72,231,131,1,1
22,inv,1,230,4493,112,112
22,inv,1755,230,1147,1,1
22,inv,15,241,0,10,10
22,inv,8,233,429,12,11
22,inv,1,234,53,1,1
22,inv,869,233,785,69,69
22,inv,1225,232,360,10,10
22,inv,1570,232,125,1,1
22,inv,254,241,83,1,1
22,inv,913,232,460,2,2
22,inv,2,232,251,25,23
22,inv,5056,231,3652,4,4
22,inv,9,239,1166,4583,4583
22,inv,213,300,3,1,1
22,inv,1227,230,1260,1,1
22,inv,705,231,19,1,1
22,inv,1,237,833,190,190
22,inv,2447,230,193,3197,3197
22,inv,8,240,87,1,1
22,inv,895,231,131,1,1
22,inv,77,233,178,3,3
22,inv,3,251,1062,5,5
22,inv,29,230,74,3,3
22,inv,60,238,2447,5461,5461
22,inv,196,245,4,128,128
22,inv,124,232,3,1,1
22,inv,3235,230,64,1,1
22,inv,25,230,0,6,6
22,inv,103,237,0,2,2
22,inv,8,233,178,2,2
22,inv,28,240,2,1,1
22,inv,3,251,865,10,9
22,inv,3384,231,25,1,1
22,inv,20,234,75,1,1
22,inv,18,245,0,1,1
22,inv,301,239,60,1,1
22,inv,9,232,2,1,1
22,inv,11,335,0,1,1
22,inv,11,233,2531,32,32
22,inv,3378,231,3185,14,13
22,inv,4019,301,3,8,8
22,inv,279,266,1266,11,11
22,inv,0,233,41,154,153
22,inv,2,232,48,1,1
22,inv,265,236,658,1,1
22,inv,74,251,81,1,1
22,inv,72,231,895,3,2
22,inv,3,253,154,4,4
22,inv,5526,230,294,2509,2509
22,inv,73,230,176,16,16
22,inv,2,244,964,33,32
22,inv,17,236,19,1,1
22,inv,17,239,19,1,1
22,inv,141,235,11,1,1
22,inv,75,235,20,1,1
22,inv,1784,231,245,2,2
22,inv,2033,235,43,1,1
22,inv,131,231,895,1,1
22,inv,1112,243,203,4,3
22,inv,2,238,1371,48,48
22,inv,96,287,116,2,2
22,inv,19,253,17,1,1
22,inv,41,247,13,2,2
22,inv,3,240,154,1,1
22,inv,0,242,828,9,9
22,inv,131,233,72,1,1
22,inv,5,230,0,2,2
22,inv,3185,231,3378,2,2
22,inv,9,230,48,1,1
22,inv,910,237,1463,56,56
22,inv,10,245,73,10,10
22,inv,438,383,1834,1,1
22,inv,1759,295,177,2,2
22,inv,138,242,429,2,2
22,inv,399,236,502,1,1
22,inv,3,238,524,59,58
22,inv,1001,275,139,4,4
22,inv,173,230,145,1,1
22,inv,0,247,80,2,1
22,inv,1573,232,443,1,1
22,inv,18,230,360,5,3
22,inv,696,236,166,1,1
22,inv,220,230,262,2,2
22,inv,8,245,5,13,13
22,inv,5128,231,3384,25,25
22,inv,433,230,134,1,1
22,inv,27,247,35,1,1
22,inv,1996,232,3,1,1
22,inv,73,250,1993,4318,4318
22,inv,178,235,8,1,1
22,inv,1719,261,1740,1,1
22,inv,121,236,166,1,1
22,inv,102,232,47,5,5
22,inv,1112,243,257,1,1
22,inv,83,240,1455,4,4
22,inv,895,231,72,2,1
22,inv,45,258,20,15,15
22,inv,438,236,791,1,1
22,inv,1864,235,23,7,7
22,inv,203,243,257,1,1
22,inv,7,238,0,6,6
22,inv,4011,237,1244,20,20
22,inv,8,265,377,2,2
22,inv,2033,236,37,1,1
22,inv,4922,256,278,4,4
22,inv,4376,230,97,1,1
22,inv,96,233,116,3,3
22,inv,25,231,1642,1,1
22,inv,17,241,19,1,1
22,inv,886,230,201,4979,4979
22,inv,0,230,289,141,140
22,inv,18,230,379,4,3
22,inv,3185,231,1795,19,18
22,inv,43,234,2033,1,1
22,inv,1293,232,665,2,2
22,inv,817,231,3486,7,7
22,inv,15,245,0,1,1
22,inv,55,243,5691,7098,7098
22,inv,43,237,1433,103,103
22,inv,28,230,103,428,428
22,inv,3,240,1062,7,6
23,fwd,328,1,38,4,4
23,fwd,22,8,395,21,21
23,fwd,94,3,5,8,8
23,fwd,102,0,164,43,43
23,fwd,105,19,2431,4,4
23,fwd,0,15,5,3,2
23,fwd,103,17,13,1,1
23,fwd,1,5,8,1,1
23,fwd,3,2,47,8,8
23,fwd,154,10,177,2,2
23,fwd,44,6,3,1,1
23,fwd,0,7,18,2,2
23,fwd,420,134,2,1,1
23,fwd,19,6,17,1,1
23,fwd,95,16,88,2,2
23,fwd,334,2,5055,98,98
23,fwd,41,1,109,1,1
23,fwd,443,2,1573,1,1
23,fwd,1174,8,161,6,6
23,fwd,1766,0,1,1,1
23,fwd,1450,8,161,5,5
23,fwd,661,1,159,2,2
23,fwd,661,1,1142,3,2
23,fwd,334,17,298,1,1
23,fwd,265,28,3,1,1
23,fwd,166,6,121,1,1
23,fwd,122,20,61,3,3
23,fwd,453,14,74,3,3
23,fwd,0,20,5,1,1
23,fwd,104,11,16,4,4
23,fwd,2,2,9,1,1
23,fwd,6,1,159,19,19
23,fwd,637,0,2754,65,65
23,fwd,1,16,70,80,78
23,fwd,0,17,80,1,1
23,fwd,3732,0,29,46,46
23,fwd,41,2,13,2,2
23,fwd,13,0,0,1,1
23,fwd,80,16,23,1,1
23,fwd,487,12,168,2,1
23,fwd,498,0,9,1,1
23,fwd,2178,2,1558,15,15
23,fwd,18,3,967,346,345
23,fwd,53,9,54,4,4
23,fwd,236,4,103,1,1
23,fwd,262,20,87,217,217
23,fwd,60,35,11,2,2
23,fwd,159,1,1142,3,3
23,fwd,334,0,10,11,9
23,fwd,0,0,18,5,5
23,fwd,439,0,8,1,1
23,fwd,41,3,0,4,3
23,fwd,4961,2,670,16,16
23,fwd,825,1,61,2,2
23,fwd,14,0,1,1,1
23,fwd,94,1,236,13,13
23,fwd,165,0,32,1,1
23,fwd,88,16,95,1,1
23,fwd,8,15,1,1,1
23,fwd,485,2,172,10,10
23,fwd,487,12,286,1,1
23,fwd,30,5,2070,3,3
23,fwd,334,0,227,2,2
23,fwd,921,0,2319,6,6
23,fwd,94,28,13,99,99
23,fwd,4961,7,670,31,31
23,fwd,168,12,487,2,2
23,fwd,102,0,676,84,83
23,fwd,142,0,1,1,1
23,fwd,18,4,80,1,1
23,fwd,0,5,94,3,2
23,fwd,757,3,3818,49,49
23,fwd,8,4,1,1,1
23,fwd,550,0,1,1,1
23,fwd,18,0,0,10,10
23,fwd,1062,10,3,1,1
23,fwd,18,6,31,1,1
23,fwd,1,15,8,1,1
23,fwd,11,26,0,17,17
23,fwd,286,12,487,1,1
23,fwd,298,17,334,2,2
23,fwd,27,1,10,2,2
23,fwd,162,2,157,138,138
23,fwd,159,1,661,7,6
23,fwd,236,1,94,13,13
23,fwd,94,4,0,3,3
23,fwd,188,2,3,1,1
23,fwd,1184,1,122,9,9
23,fwd,2,9,327,43,43
23,fwd,1062,21,3,1,1
23,fwd,102,3,3,1,1
23,fwd,263,9,3,1,1
23,fwd,1,16,5,4,3
23,fwd,5105,7,0,4,4
23,fwd,2431,19,105,1,1
23,fwd,1375,2,16,1,1
23,fwd,0,5,153,1,1
23,fwd,54,0,53,1,1
23,fwd,16,9,110,3,3
23,fwd,38,0,328,16,16
23,fwd,1057,4,136,1,1
23,fwd,44,14,3,1,1
23,fwd,46,33,284,2,2
23,fwd,80,17,0,2,2
23,fwd,18,13,80,1,1
23,fwd,3732,0,28,62,61
23,fwd,0,15,15,1,1
23,fwd,29,6,81,1,1
23,fwd,11,8,25,11,11
23,fwd,862,14,243,4,4
23,fwd,114,5,130,1,1
23,fwd,727,0,3812,415,415
23,fwd,975,40,147,11,11
23,fwd,2836,8,2552,35,35
23,fwd,264,2,757,1,1
23,fwd,136,5,1057,1,1
23,fwd,10,1,27,2,2
23,fwd,4,9,11,1,1
23,fwd,54,21,53,3,3
23,fwd,1142,1,159,1,1
23,fwd,41,3,109,1,1
23,fwd,2,28,309,3,3
23,fwd,536,2,31,4,4
23,fwd,109,1,41,1,1
23,fwd,136,2,2,2,2
23,fwd,4052,8,1,1,1
23,fwd,3094,8,3142,982,982
23,fwd,334,3,5055,163,163
23,fwd,5,16,1,5,5
23,fwd,159,1,6,17,15
23,fwd,550,7,58,84,84
23,fwd,47,0,325,8,8
23,fwd,25,52,1,2,2
23,fwd,1941,29,1716,14,14
23,fwd,1,109,8,1,1
23,fwd,41,17,0,7,7
23,fwd,181,2,1275,154,154
23,fwd,24,14,10,152,152
23,fwd,31,73,1090,47,47
23,fwd,865,11,3,1,1
23,fwd,17,2,2220,530,530
23,fwd,213,23,56,2,2
23,fwd,5,15,0,1,1
23,fwd,1057,8,909,80,80
23,fwd,28,11,2,1,1
23,fwd,170,18,55,1,1
23,fwd,4102,0,22,2,2
23,fwd,437,6,4359,1,1
23,fwd,0,5,41,12,10
23,fwd,11,22,312,11,11
23,fwd,8,16,1,1,1
23,fwd,61,1,825,1,1
23,fwd,109,0,0,2,2
23,fwd,2431,0,9,82,82
23,fwd,465,2,172,3,3
23,fwd,1,16,8,1,1
23,fwd,23,16,80,3,3
23,fwd,168,7,3661,50,50
23,fwd,103,5,236,1,1
23,fwd,2070,4,30,2,2
23,fwd,4,2,0,11,11
23,fwd,80,5,18,2,2
23,fwd,130,4,114,1,1
23,fwd,8,7,1,1,1
23,fwd,0,17,41,11,10
23,fwd,3,37,188,22,22
23,fwd,1598,3,3818,21,21
23,fwd,635,8,48,12,12
23,fwd,41,4,0,4,4
23,fwd,2,3,199,7,7
23,fwd,19,21,17,1,1
23,fwd,284,9,46,4,4
23,fwd,153,4,0,1,1
23,fwd,467,0,136,7,7
23,fwd,177,10,154,3,3
23,fwd,236,0,0,1,1
23,fwd,1142,1,661,8,7
23,fwd,707,0,326,14,14
23,fwd,334,0,24,4,3
23,fwd,866,2,3,1,1
23,fwd,4347,8,1234,3104,3104
23,fwd,178,15,8,1,1
23,fwd,130,50,1256,1578,1577
23,fwd,130,50,540,974,974
23,fwd,2,15,199,27,27
23,fwd,86,39,20,1,1
23,fwd,1572,2,229,1,1
23,fwd,80,13,18,1,1
23,fwd,38,1,328,1,1
23,fwd,44,2,3,1,1
23,fwd,13,17,103,2,2
23,fwd,480,7,25,88,88
23,fwd,18,3,278,23,23
23,fwd,3236,2,3,1,1
23,fwd,273,8,670,7,7
23,fwd,38,0,1615,895,894
23,fwd,122,1,1184,10,10
23,fwd,416,8,903,106,106
23,fwd,71,7,25,29,29
23,fwd,543,0,1766,129,129
23,fwd,197,0,199,2,2
23,fwd,1,40,8,1,1
23,fwd,1420,2,92,1,1
23,inv,38,231,328,1,1
23,inv,395,238,22,2,2
23,inv,5,233,94,4,4
23,inv,164,230,102,17,17
23,inv,2431,249,105,1,1
23,inv,5,245,0,2,2
23,inv,13,247,103,3,3
23,inv,8,235,1,1,1
23,inv,47,232,3,1,1
23,inv,177,240,154,1,1
23,inv,3,236,44,1,1
23,inv,18,237,0,1,1
23,inv,2,364,420,4,4
23,inv,17,236,19,1,1
23,inv,88,246,95,2,2
23,inv,5055,232,334,26,26
23,inv,109,231,41,1,1
23,inv,1573,232,443,1,1
23,inv,161,238,1174,2,2
23,inv,1,230,1766,10,8
23,inv,161,238,1450,3,2
23,inv,159,231,661,6,5
23,inv,1142,231,661,3,2
23,inv,298,247,334,1,1
23,inv,3,258,265,83,83
23,inv,121,236,166,1,1
23,inv,61,250,122,8,8
23,inv,74,244,453,1,1
23,inv,5,250,0,1,1
23,inv,16,241,104,3,3
23,inv,9,232,2,1,1
23,inv,159,231,6,17,15
23,inv,2754,230,637,17,17
23,inv,70,246,1,5,5
23,inv,80,247,0,2,2
23,inv,29,230,3732,1633,1633
23,inv,13,232,41,1,1
23,inv,0,230,13,2,1
23,inv,23,246,80,4,4
23,inv,168,242,487,1,1
23,inv,9,230,498,15,15
23,inv,1558,232,2178,14,14
23,inv,967,233,18,3,3
23,inv,54,239,53,7,7
23,inv,103,234,236,2,2
23,inv,87,250,262,308,308
23,inv,11,265,60,3,3
23,inv,1142,231,159,1,1
23,inv,10,230,334,43,43
23,inv,18,230,0,12,12
23,inv,8,230,439,9,9
23,inv,0,233,41,42,42
23,inv,670,232,4961,71,71
23,inv,61,231,825,1,1
23,inv,1,230,14,3,2
23,inv,236,231,94,14,14
23,inv,32,230,165,3,3
23,inv,95,246,88,1,1
23,inv,1,245,8,1,1
23,inv,172,232,485,15,14
23,inv,286,242,487,1,1
23,inv,2070,235,30,2,2
23,inv,227,230,334,5,5
23,inv,2319,230,921,3,3
23,inv,13,258,94,18,18
23,inv,670,237,4961,167,167
23,inv,487,242,168,2,1
23,inv,676,230,102,36,36
23,inv,1,230,142,2,2
23,inv,80,234,18,1,1
23,inv,94,235,0,3,3
23,inv,3818,233,757,4,4
23,inv,1,234,8,2,2
23,inv,1,230,550,19,16
23,inv,0,230,18,64,61
23,inv,3,240,1062,3,3
23,inv,31,236,18,1,1
23,inv,8,245,1,1,1
23,inv,0,256,11,43,43
23,inv,487,242,286,1,1
23,inv,334,247,298,1,1
23,inv,10,231,27,4,4
23,inv,157,232,162,920,920
23,inv,661,231,159,1,1
23,inv,94,231,236,21,21
23,inv,0,234,94,4,3
23,inv,3,232,188,45,44
23,inv,122,231,1184,7,7
23,inv,327,239,2,2,2
23,inv,3,251,1062,2,2
23,inv,3,233,102,5,5
23,inv,3,239,263,3,3
23,inv,5,246,1,5,5
23,inv,0,237,5105,2139,2139
23,inv,105,249,2431,3,3
23,inv,16,232,1375,23,23
23,inv,153,235,0,1,1
23,inv,53,230,54,5,5
23,inv,110,239,16,1,1
23,inv,328,230,38,3,3
23,inv,136,234,1057,1,1
23,inv,3,244,44,1,1
23,inv,284,263,46,36,36
23,inv,0,247,80,1,1
23,inv,80,243,18,1,1
23,inv,28,230,3732,785,785
23,inv,15,245,0,1,1
23,inv,81,236,29,1,1
23,inv,25,238,11,1,1
23,inv,243,244,862,10,10
23,inv,130,235,114,1,1
23,inv,3812,230,727,271,271
23,inv,147,270,975,2,2
23,inv,2552,238,2836,40,40
23,inv,757,232,264,2,2
23,inv,1057,235,136,1,1
23,inv,27,231,10,1,1
23,inv,11,239,4,7,7
23,inv,53,251,54,1,1
23,inv,159,231,1142,5,5
23,inv,109,233,41,1,1
23,inv,309,258,2,1,1
23,inv,31,232,536,96,96
23,inv,41,231,109,1,1
23,inv,2,232,136,25,25
23,inv,1,238,4052,121,121
23,inv,3142,238,3094,43,43
23,inv,5055,233,334,12,12
23,inv,1,246,5,6,5
23,inv,6,231,159,22,22
23,inv,58,237,550,24,24
23,inv,325,230,47,1,1
23,inv,1,282,25,6,6
23,inv,1716,259,1941,18,18
23,inv,8,339,1,1,1
23,inv,0,247,41,8,7
23,inv,1275,232,181,1,1
23,inv,10,244,24,402,402
23,inv,1090,303,31,1,1
23,inv,3,241,865,1,1
23,inv,2220,232,17,24,24
23,inv,56,253,213,9,9
23,inv,0,245,5,1,1
23,inv,909,238,1057,88,88
23,inv,2,241,28,1,1
23,inv,55,248,170,3,3
23,inv,22,230,4102,378,378
23,inv,4359,236,437,1,1
23,inv,41,235,0,3,3
23,inv,312,252,11,3,3
23,inv,1,246,8,1,1
23,inv,825,231,61,1,1
23,inv,0,230,109,5,3
23,inv,9,230,2431,2302,2301
23,inv,172,232,465,6,6
23,inv,8,246,1,2,2
23,inv,80,246,23,1,1
23,inv,3661,237,168,4,4
23,inv,236,235,103,1,1
23,inv,30,234,2070,3,3
23,inv,0,232,4,4,4
23,inv,18,235,80,1,1
23,inv,114,234,130,1,1
23,inv,1,237,8,1,1
23,inv,41,247,0,7,7
23,inv,188,267,3,1,1
23,inv,3818,233,1598,8,7
23,inv,48,238,635,93,93
23,inv,0,234,41,11,9
23,inv,199,233,2,2,2
23,inv,17,251,19,1,1
23,inv,46,239,284,2,2
23,inv,0,234,153,2,2
23,inv,136,230,467,68,68
23,inv,154,240,177,2,2
23,inv,0,230,236,1,1
23,inv,661,231,1142,4,3
23,inv,326,230,707,5,5
23,inv,24,230,334,10,10
23,inv,3,232,866,49,47
23,inv,1234,238,4347,4971,4971
23,inv,8,245,178,34,33
23,inv,1256,280,130,66,66
23,inv,540,280,130,132,132
23,inv,199,245,2,1,1
23,inv,20,269,86,1,1
23,inv,229,232,1572,4,4
23,inv,18,243,80,1,1
23,inv,328,231,38,4,4
23,inv,3,232,44,1,1
23,inv,103,247,13,1,1
23,inv,25,237,480,420,419
23,inv,278,233,18,3,3
23,inv,3,232,3236,158,155
23,inv,670,238,273,16,16
23,inv,1615,230,38,137,137
23,inv,1184,231,122,9,9
23,inv,903,238,416,28,28
23,inv,25,237,71,177,177
23,inv,1766,230,543,66,66
23,inv,199,230,197,6,6
23,inv,8,270,1,1,1
23,inv,92,232,1420,5,5
24,fwd,3381,0,6861,64,64
24,fwd,43,5,37,1,1
24,fwd,0,5,103,5,3
24,fwd,38,0,24,4,4
24,fwd,122,0,61,1,1
24,fwd,865,21,3,1,1
24,fwd,1,17,46,2,2
24,fwd,37,17,43,1,1
24,fwd,10,55,238,73,73
24,fwd,12,0,4,34,33
24,fwd,195,0,186,2,2
24,fwd,38,85,11,50,50
24,fwd,44,6,3,1,1
24,fwd,597,4,88,20,20
24,fwd,263,20,3,1,1
24,fwd,134,48,470,1,1
24,fwd,95,7,37,20,20
24,fwd,2562,1,38,3,3
24,fwd,94,3,5,6,6
24,fwd,19,2,17,1,1
24,fwd,13,1,94,5,5
24,fwd,113,7,24,21,21
24,fwd,41,4,0,2,2
24,fwd,65,2,31,1,1
24,fwd,77,0,8,1,1
24,fwd,0,17,18,1,1
24,fwd,864,61,15,70,70
24,fwd,18,6,31,1,1
24,fwd,1420,7,5,148,148
24,fwd,2832,2,3,1,1
24,fwd,694,133,22,1,1
24,fwd,0,5,4,3,2
24,fwd,443,9,1125,12,12
24,fwd,46,17,1,1,1
24,fwd,222,53,599,1,1
24,fwd,4755,3,17,3,3
24,fwd,0,5,41,10,7
24,fwd,15,12,69,1,1
24,fwd,94,1,13,6,6
24,fwd,374,0,19,1,1
24,fwd,91,24,101,1,1
24,fwd,159,4,15,4,4
24,fwd,1056,2,3,1,1
24,fwd,1,5,53,1,1
24,fwd,538,0,0,1,1
24,fwd,556,0,114,1,1
24,fwd,865,11,263,3,3
24,fwd,0,53,365,11,11
24,fwd,37,4,43,1,1
24,fwd,1954,37,2286,3851,3850
24,fwd,11,8,25,7,7
24,fwd,80,16,23,1,1
24,fwd,208,4,1,4,4
24,fwd,5,16,1,5,5
24,fwd,54,11,53,2,2
24,fwd,31,2,318,11,11
24,fwd,43,17,37,1,1
24,fwd,28,134,2,1,1
24,fwd,101,6,1410,2,1
24,fwd,56,174,3,2,2
24,fwd,191,1,56,1,1
24,fwd,101,14,91,1,1
24,fwd,101,34,91,1,1
24,fwd,612,4,0,1,1
24,fwd,101,6,91,1,1
24,fwd,0,1,13,11,11
24,fwd,116,5,3179,1,1
24,fwd,103,4,0,1,1
24,fwd,213,40,3,1,1
24,fwd,40,1,33,1,1
24,fwd,18,17,0,1,1
24,fwd,77,7,1,1,1
24,fwd,11,5,141,1,1
24,fwd,31,13,3395,17,17
24,fwd,416,1,1,2,2
24,fwd,3395,13,31,1,1
24,fwd,65,11,80,14,14
24,fwd,122,20,777,8,8
24,fwd,23,16,80,1,1
24,fwd,1,40,8,1,1
24,fwd,69,12,15,1,1
24,fwd,3,103,56,15,15
24,fwd,1,5,208,5,4
24,fwd,33,1,40,1,1
24,fwd,612,1,432,4,4
24,fwd,13,0,229,42,42
24,fwd,204,10,6091,65,65
24,fwd,191,1,524,2,1
24,fwd,5,3,0,1,1
24,fwd,206,8,2435,140,140
24,fwd,15,5,159,3,3
24,fwd,71,0,5,1,1
24,fwd,1,7,8,1,1
24,fwd,218,0,173,130,130
24,fwd,0,5,612,1,1
24,fwd,8,7,1,1,1
24,fwd,0,22,7,21,20
24,fwd,7115,7,92,2370,2370
24,fwd,0,15,18,3,3
24,fwd,44,2,3,1,1
24,fwd,1364,1,103,8,8
24,fwd,2299,0,512,5708,5708
24,fwd,721,0,116,11,11
24,fwd,1,16,63,20,19
24,fwd,3,30,4046,6938,6938
24,fwd,13,1,0,15,14
24,fwd,104,11,111,11,11
24,fwd,563,0,407,1,1
24,fwd,38,1,2562,6,6
24,fwd,1028,13,6057,733,733
24,fwd,12,1,287,17,17
24,fwd,694,0,22,1,1
24,fwd,22,7,35,119,119
24,fwd,144,0,1,1,1
24,fwd,279,21,45,1,1
24,fwd,12,0,625,5,5
24,fwd,278,0,80,2,2
24,fwd,524,1,191,1,1
24,fwd,56,1,191,1,1
24,fwd,1,1,67,6,5
24,fwd,8,1,77,4,4
24,fwd,1683,12,8,7,7
24,fwd,141,28,312,1,1
24,fwd,141,4,11,1,1
24,fwd,0,2,5,1,1
24,fwd,88,5,597,10,10
24,fwd,1,0,864,50,50
24,fwd,5409,0,5587,564,564
24,fwd,14,7,67,124,124
24,fwd,4,4,0,1,1
24,fwd,432,1,612,11,11
24,fwd,1062,10,3,1,1
24,fwd,2832,37,3,1,1
24,fwd,15,11,408,2,2
24,fwd,0,3,5,1,1
24,fwd,103,1,1364,4,4
24,fwd,1,16,5,3,3
24,fwd,8,12,1683,9,9
24,fwd,67,1,1,3,3
24,fwd,77,1,8,5,5
24,fwd,3179,4,116,1,1
24,fwd,18,15,0,2,2
24,fwd,94,14,31,2,2
24,fwd,1,1,416,2,2
24,fwd,1954,37,17,1,1
24,fwd,3,48,56,1,1
24,fwd,53,4,1,1,1
24,fwd,7,0,0,10,10
24,fwd,0,22,5,1,1
24,fwd,287,1,12,13,13
24,inv,6861,230,3381,136,136
24,inv,37,235,43,1,1
24,inv,103,235,0,1,1
24,inv,24,230,38,3,3
24,inv,61,230,122,1,1
24,inv,3,251,865,16,16
24,inv,46,247,1,1,1
24,inv,43,247,37,1,1
24,inv,238,285,10,6,6
24,inv,4,230,12,16,16
24,inv,186,230,195,1,1
24,inv,11,315,38,117,117
24,inv,3,236,44,1,1
24,inv,88,234,597,12,12
24,inv,3,250,263,3,3
24,inv,470,278,134,2,2
24,inv,37,237,95,105,105
24,inv,38,231,2562,7,7
24,inv,5,233,94,9,8
24,inv,17,232,19,1,1
24,inv,94,231,13,8,8
24,inv,24,237,113,54,54
24,inv,0,234,41,10,7
24,inv,31,232,65,7,7
24,inv,8,230,77,1,1
24,inv,18,247,0,1,1
24,inv,15,291,864,1017,1017
24,inv,31,236,18,1,1
24,inv,5,237,1420,2607,2607
24,inv,3,232,2832,166,164
24,inv,22,363,694,1,1
24,inv,4,235,0,1,1
24,inv,1125,239,443,1,1
24,inv,1,247,46,2,2
24,inv,599,283,222,1,1
24,inv,17,233,4755,5471,5471
24,inv,41,235,0,2,2
24,inv,69,242,15,1,1
24,inv,13,231,94,4,4
24,inv,19,230,374,2,2
24,inv,101,254,91,1,1
24,inv,15,234,159,2,2
24,inv,3,232,1056,37,36
24,inv,53,235,1,1,1
24,inv,0,230,538,10,10
24,inv,114,230,556,1,1
24,inv,263,241,865,12,12
24,inv,365,283,0,2,2
24,inv,43,234,37,1,1
24,inv,2286,267,1954,4253,4253
24,inv,25,238,11,1,1
24,inv,23,246,80,2,2
24,inv,1,234,208,8,7
24,inv,1,246,5,5,5
24,inv,53,241,54,1,1
24,inv,318,232,31,1,1
24,inv,37,247,43,1,1
24,inv,2,364,28,1,1
24,inv,1410,236,101,1,1
24,inv,3,404,56,14,14
24,inv,56,231,191,1,1
24,inv,91,244,101,1,1
24,inv,91,264,101,1,1
24,inv,0,234,612,1,1
24,inv,91,236,101,1,1
24,inv,13,231,0,7,6
24,inv,3179,235,116,1,1
24,inv,0,234,103,6,4
24,inv,3,270,213,24,24
24,inv,33,231,40,1,1
24,inv,0,247,18,1,1
24,inv,1,237,77,9,8
24,inv,141,235,11,1,1
24,inv,3395,243,31,3,3
24,inv,1,231,416,2,2
24,inv,31,243,3395,33,33
24,inv,80,241,65,29,29
24,inv,777,250,122,9,9
24,inv,80,246,23,1,1
24,inv,8,270,1,1,1
24,inv,15,242,69,2,2
24,inv,56,333,3,1,1
24,inv,208,235,1,4,4
24,inv,40,231,33,1,1
24,inv,432,231,612,13,13
24,inv,229,230,13,19,19
24,inv,6091,240,204,2,2
24,inv,524,231,191,1,1
24,inv,0,233,5,4,4
24,inv,2435,238,206,4,4
24,inv,159,235,15,3,3
24,inv,5,230,71,1,1
24,inv,8,237,1,1,1
24,inv,173,230,218,42,42
24,inv,612,235,0,1,1
24,inv,1,237,8,1,1
24,inv,7,252,0,3,3
24,inv,92,237,7115,6944,6944
24,inv,18,245,0,1,1
24,inv,3,232,44,1,1
24,inv,103,231,1364,4,4
24,inv,512,230,2299,6304,6304
24,inv,116,230,721,5,5
24,inv,63,246,1,1,1
24,inv,4046,260,3,1363,1363
24,inv,0,231,13,14,14
24,inv,111,241,104,1,1
24,inv,407,230,563,1,1
24,inv,2562,231,38,5,5
24,inv,6057,243,1028,92,92
24,inv,287,231,12,18,18
24,inv,22,230,694,3,3
24,inv,35,237,22,44,44
24,inv,1,230,144,4,4
24,inv,45,251,279,1,1
24,inv,625,230,12,1,1
24,inv,80,230,278,1,1
24,inv,191,231,524,2,1
24,inv,191,231,56,1,1
24,inv,67,231,1,2,2
24,inv,77,231,8,2,2
24,inv,8,242,1683,5,5
24,inv,312,258,141,1,1
24,inv,11,234,141,1,1
24,inv,5,232,0,1,1
24,inv,597,235,88,19,19
24,inv,864,230,1,1,1
24,inv,5587,230,5409,284,284
24,inv,67,237,14,60,60
24,inv,0,234,4,3,2
24,inv,612,231,432,3,3
24,inv,3,240,1062,3,3
24,inv,3,267,2832,140,140
24,inv,408,241,15,8,8
24,inv,5,233,0,1,1
24,inv,1364,231,103,12,12
24,inv,5,246,1,5,5
24,inv,1683,242,8,9,9
24,inv,1,231,67,6,5
24,inv,8,231,77,4,4
24,inv,116,234,3179,1,1
24,inv,0,245,18,2,2
24,inv,31,244,94,2,2
24,inv,416,231,1,2,2
24,inv,17,267,1954,45,45
24,inv,56,278,3,1,1
24,inv,1,234,53,1,1
24,inv,0,230,7,184,183
24,inv,5,252,0,1,1
24,inv,12,231,287,20,20
25,fwd,1,6,3218,392,392
25,fwd,2313,87,681,4,4
25,fwd,490,9,89,1,1
25,fwd,5,13,7,3,3
25,fwd,0,13,23,3,3
25,fwd,742,0,2148,4,3
25,fwd,46,17,1,1,1
25,fwd,318,3,18,2,2
25,fwd,825,7,61,3,3
25,fwd,64,21,357,1,1
25,fwd,443,6,383,2,2
25,fwd,8,7,1,1,1
25,fwd,7,13,5,3,3
25,fwd,31,7,318,1,1
25,fwd,1449,26,1228,507,507
25,fwd,514,0,118,6,6
25,fwd,1,16,5,4,4
25,fwd,2412,8,145,140,140
25,fwd,19,9,17,1,1
25,fwd,25,8,104,8,8
25,fwd,91,31,101,1,1
25,fwd,1183,2,2079,68,68
25,fwd,435,1,2908,7,7
25,fwd,1323,26,113,3,3
25,fwd,8,5,785,5,5
25,fwd,54,21,433,18,18
25,fwd,500,28,58,2270,2270
25,fwd,5,15,7,2,2
25,fwd,157,1,109,10,10
25,fwd,285,1,1573,1,1
25,fwd,2401,7,3255,2332,2332
25,fwd,7,15,5,2,2
25,fwd,320,1,160,1,1
25,fwd,432,4,23,4,4
25,fwd,1,17,46,1,1
25,fwd,201,7,3726,122,122
25,fwd,524,13,3,3,3
25,fwd,668,6,92,1,1
25,fwd,3968,53,599,1,1
25,fwd,0,15,37,25,24
25,fwd,262,55,10,10,10
25,fwd,4568,0,0,1,1
25,fwd,318,3,31,5,4
25,fwd,174,10,588,8,8
25,fwd,0,15,23,4,4
25,fwd,147,30,1891,7114,7114
25,fwd,75,3,20,3,3
25,fwd,1624,1,1086,2,2
25,fwd,18,28,31,1,1
