time,dir,s,r,o,rank_raw,rank_filter
21,fwd,552,0,2459,1,1
21,fwd,292,1,109,6,6
21,fwd,242,10,555,4,4
21,fwd,19,6,17,1,1
21,fwd,3,30,1431,156,156
21,fwd,261,3,4,5,5
21,fwd,3383,4,744,6,6
21,fwd,57,5,855,1,1
21,fwd,1335,12,360,1,1
21,fwd,1166,7,2,7,7
21,fwd,194,10,2,1,1
21,fwd,44,2,102,7,7
21,fwd,2,15,9,1,1
21,fwd,1142,1,159,2,2
21,fwd,1232,1,1864,1,1
21,fwd,4156,11,471,24,24
21,fwd,195,11,78,2,2
21,fwd,110,54,16,2,2
21,fwd,115,0,36,1,1
21,fwd,872,23,3,1,1
21,fwd,338,1,933,8,8
21,fwd,33,1,159,1,1
21,fwd,3,20,865,184,184
21,fwd,4,9,11,1,1
21,fwd,2540,0,552,1,1
21,fwd,341,9,2,1,1
21,fwd,16,65,32,1,1
21,fwd,318,4,163,3,3
21,fwd,41,3,0,1,1
21,fwd,318,4,0,8,7
21,fwd,11,8,4,3,2
21,fwd,1057,14,326,90,90
21,fwd,267,23,8,1,1
21,fwd,121,10,87,19,19
21,fwd,14,1,303,2,2
21,fwd,41,5,1364,3,3
21,fwd,11,9,4,7,7
21,fwd,566,31,195,1,1
21,fwd,1107,0,1218,2,2
21,fwd,288,0,965,4,4
21,fwd,1364,1,41,1,1
21,fwd,0,5,63,10,5
21,fwd,4052,101,1,1,1
21,fwd,19,6,151,2,1
21,fwd,455,0,116,3,3
21,fwd,1142,1,916,4,3
21,fwd,65,85,18,2,2
21,fwd,1864,1,1232,1,1
21,fwd,890,2,9,586,586
21,fwd,27,2,10,2,2
21,fwd,3702,90,5951,4365,4365
21,fwd,0,8,7,6,5
21,fwd,257,3,1112,2767,2767
21,fwd,44,6,3,1,1
21,fwd,2581,0,2126,4,4
21,fwd,163,5,318,1,1
21,fwd,303,4,1,1,1
21,fwd,708,50,1166,5500,5500
21,fwd,181,2,1275,161,161
21,fwd,200,13,8,1,1
21,fwd,665,22,687,4,4
21,fwd,3,21,225,1,1
21,fwd,606,0,9,1,1
21,fwd,288,22,67,1,1
21,fwd,27,12,35,1,1
21,fwd,94,4,0,3,3
21,fwd,159,1,916,3,1
21,fwd,53,1,1,1,1
21,fwd,520,0,58,2,2
21,fwd,1036,32,11,7,7
21,fwd,88,5,1604,3,3
21,fwd,909,9,1057,228,228
21,fwd,11,8,7,1,1
21,fwd,1606,6,1384,1,1
21,fwd,55,14,868,3,3
21,fwd,19,9,17,1,1
21,fwd,288,3,97,1,1
21,fwd,1763,0,2768,36,35
21,fwd,241,7,1844,71,71
21,fwd,0,3,23,7,7
21,fwd,1366,15,781,9,9
21,fwd,74,44,29,1,1
21,fwd,11,9,112,24,23
21,fwd,173,17,1415,1,1
21,fwd,168,32,78,5,5
21,fwd,178,4,8,1,1
21,fwd,1954,2,17,1,1
21,fwd,1,1,53,1,1
21,fwd,744,5,3383,5,5
21,fwd,21,19,0,17,17
21,fwd,638,7,1166,6906,6905
21,fwd,74,43,29,1,1
21,fwd,3280,0,58,3,3
21,fwd,158,2,5815,313,313
21,fwd,15,5,916,2,1
21,fwd,33,1,916,3,2
21,fwd,2598,4,0,12,12
21,fwd,7113,0,1687,4287,4287
21,fwd,2062,1,33,27,27
21,fwd,2,2,9,1,1
21,fwd,159,1,33,1,1
21,fwd,2562,2,126,33,33
21,fwd,262,94,10,1,1
21,fwd,76,0,9,1,1
21,fwd,35,12,27,1,1
21,fwd,1057,6,2,1,1
21,fwd,1057,0,1663,5,5
21,fwd,159,1,1142,2,1
21,fwd,18,17,0,5,5
21,fwd,4052,8,1,1,1
21,fwd,744,7,3383,262,262
21,fwd,27,0,10,1,1
21,fwd,8,13,200,1,1
21,fwd,708,2,2,2,2
21,fwd,850,10,267,4,4
21,fwd,2688,10,1730,18,18
21,fwd,48,2,2,1,1
21,fwd,159,4,15,1,1
21,fwd,1663,86,1057,2,2
21,fwd,1604,4,88,5,5
21,fwd,9,2,2,1,1
21,fwd,397,0,514,3,3
21,fwd,444,0,588,12,11
21,fwd,142,0,1,1,1
21,fwd,142,7,8,3,3
21,fwd,916,1,33,2,1
21,fwd,176,9,4632,3660,3660
21,fwd,303,1,14,1,1
21,fwd,16,2,36,1,1
21,fwd,15,5,159,1,1
21,inv,2,241,28,1,1
21,inv,3,248,160,24,24
21,inv,292,231,109,5,5
21,inv,32,333,16,1,1
21,inv,1954,230,214,4,4
21,inv,192,241,28,1,1
21,inv,112,288,11,1,1
21,inv,3787,231,1466,2,2
21,inv,203,233,1112,2349,2349
21,inv,16,245,36,1,1
21,inv,2,240,330,1,1
21,inv,1040,253,3,56,56
21,inv,4127,236,0,3,3
21,inv,1244,367,306,12,12
21,inv,23,233,432,285,284
21,inv,2,232,677,26,24
21,inv,18,245,0,1,1
21,inv,303,235,1,1,1
21,inv,14,230,303,31,31
21,inv,318,235,0,6,5
21,inv,1,230,550,28,24
21,inv,23,234,0,10,10
21,inv,28,256,708,12,12
21,inv,7,247,139,2,2
21,inv,0,233,318,24,22
21,inv,540,230,178,166,166
21,inv,66,232,0,45,45
21,inv,1,230,0,27,24
21,inv,65,230,209,2,2
21,inv,11,238,0,4,4
21,inv,177,236,44,3,3
21,inv,5229,236,46,150,150
21,inv,1502,231,138,4,4
21,inv,48,303,359,51,51
21,inv,173,247,1415,1,1
21,inv,8,237,178,5,4
21,inv,1335,242,360,1,1
21,inv,2,255,307,3,2
21,inv,11,232,7,1,1
21,inv,97,232,288,2,2
21,inv,8,233,785,232,231
21,inv,0,234,41,4,1
21,inv,138,231,1502,6,6
21,inv,66,230,230,1,1
21,inv,588,241,504,1,1
21,inv,9,232,205,12,10
21,inv,1954,237,214,3,3
21,inv,146,236,1115,2,2
21,inv,112,237,725,857,857
21,inv,58,230,4914,16,15
21,inv,199,237,638,423,423
21,inv,191,238,47,9,9
21,inv,9,230,48,1,1
21,inv,1142,231,916,4,3
21,inv,338,231,933,8,8
21,inv,9,238,2,1,1
21,inv,1,237,3312,92,92
21,inv,6230,232,481,1,1
21,inv,18,231,23,1,1
21,inv,2,251,28,1,1
21,inv,3,251,225,1,1
21,inv,58,237,550,21,21
21,inv,73,230,176,271,271
21,inv,0,235,23,5,5
21,inv,8,233,178,1,1
21,inv,23,243,18,1,1
21,inv,94,235,0,1,1
21,inv,5,233,1624,111,111
21,inv,75,235,20,1,1
21,inv,126,255,986,5,5
21,inv,9,239,2,1,1
21,inv,1364,231,41,1,1
21,inv,9,263,890,920,920
21,inv,0,277,1415,3,3
21,inv,121,240,87,1,1
21,inv,9,244,2,1,1
21,inv,1256,230,178,178,178
21,inv,36,243,690,15,15
21,inv,2651,230,103,9,9
21,inv,665,243,3807,83,83
21,inv,948,232,2226,7,7
21,inv,0,233,109,1,1
21,inv,43,230,499,2,2
21,inv,31,238,3383,1910,1910
21,inv,1293,230,3807,7,7
21,inv,77,233,178,27,27
21,inv,2,263,890,352,352
21,inv,21,249,0,8,8
21,inv,257,231,760,22,22
21,inv,27,243,35,1,1
21,inv,1663,239,1057,1,1
21,inv,1169,230,54,63,63
21,inv,675,235,0,1,1
21,inv,7007,230,1533,20,20
21,inv,318,258,1163,55,55
21,inv,18,243,23,1,1
21,inv,130,330,709,5467,5467
21,inv,0,234,63,8,4
21,inv,1766,230,543,91,91
21,inv,777,250,122,3,3
21,inv,41,235,0,1,1
21,inv,0,234,103,3,1
21,inv,3706,232,1347,2883,2883
21,inv,57,234,855,1,1
21,inv,81,236,29,2,2
21,inv,8,270,0,3,3
21,inv,23,231,18,1,1
21,inv,159,231,916,3,1
21,inv,0,230,4501,1290,1290
21,inv,1,230,303,15,13
21,inv,607,236,45,1,1
21,inv,4156,240,471,16,16
21,inv,767,231,77,1,1
21,inv,777,250,208,65,64
21,inv,103,235,0,1,1
21,inv,17,240,184,1,1
21,inv,0,234,675,1,1
21,inv,20,234,75,1,1
21,inv,257,233,1112,2696,2696
21,inv,0,232,1311,176,176
21,inv,2062,231,33,27,27
21,inv,8,252,142,2,2
21,inv,13,233,41,22,22
21,inv,139,247,7,3,3
21,inv,15,241,661,2,2
21,inv,11,238,4,6,5
21,inv,209,230,379,1,1
21,inv,2,255,28,1,1
21,inv,36,244,16,1,1
21,inv,161,230,1391,63,63
21,inv,1,230,1763,11,10
21,inv,31,232,398,11,11
21,inv,3324,238,1040,11,11
21,inv,1466,231,3787,2,2
21,inv,178,235,8,1,1
21,inv,32,408,16,2,2
21,inv,11,230,4,6,6
21,inv,777,230,444,2,2
21,inv,41,234,1364,3,3
21,inv,566,264,195,1,1
21,inv,760,231,257,1,1
21,inv,214,252,887,29,29
21,inv,1362,244,453,1,1
21,inv,193,230,463,9,9
21,inv,945,238,2546,15,15
21,inv,18,247,0,5,5
21,inv,136,232,2,1,1
21,inv,77,231,767,1,1
21,inv,15,234,916,2,1
21,inv,2598,235,0,6,6
21,inv,22,230,342,14,14
21,inv,1,230,1766,48,43
21,inv,35,243,27,1,1
21,inv,9,232,228,3,2
21,inv,566,251,195,1,1
21,inv,1166,230,48,569,569
21,inv,391,387,5229,4794,4794
21,inv,3,262,265,5,5
21,inv,625,230,12,1,1
21,inv,2459,230,552,1,1
21,inv,109,231,292,6,6
21,inv,555,240,242,2,2
21,inv,17,236,19,1,1
21,inv,1431,260,3,13,13
21,inv,4,233,261,16,16
21,inv,744,234,3383,3,3
21,inv,855,235,57,1,1
21,inv,360,242,1335,1,1
21,inv,2,237,1166,6100,6100
21,inv,2,240,194,8,7
21,inv,102,232,44,2,2
21,inv,9,245,2,1,1
21,inv,159,231,1142,2,1
21,inv,1864,231,1232,1,1
21,inv,471,241,4156,5055,5055
21,inv,78,241,195,1,1
21,inv,16,284,110,3,3
21,inv,36,230,115,3,3
21,inv,3,253,872,9,9
21,inv,933,231,338,11,11
21,inv,159,231,33,1,1
21,inv,865,250,3,1,1
21,inv,11,239,4,5,5
21,inv,552,230,2540,1,1
21,inv,2,239,341,7,7
21,inv,32,295,16,4,4
21,inv,163,234,318,1,1
21,inv,0,233,41,4,3
21,inv,0,234,318,9,4
21,inv,4,238,11,1,1
21,inv,326,244,1057,115,115
21,inv,8,253,267,3,3
21,inv,87,240,121,10,10
21,inv,303,231,14,1,1
21,inv,1364,235,41,1,1
21,inv,4,239,11,1,1
21,inv,195,261,566,2,2
21,inv,1218,230,1107,8,8
21,inv,965,230,288,2,2
21,inv,41,231,1364,2,2
21,inv,63,235,0,4,4
21,inv,1,331,4052,1896,1896
21,inv,151,236,19,1,1
21,inv,116,230,455,4,4
21,inv,916,231,1142,3,1
21,inv,18,315,65,11,11
21,inv,1232,231,1864,1,1
21,inv,9,232,890,1703,1700
21,inv,10,232,27,2,2
21,inv,5951,320,3702,2004,2004
21,inv,7,238,0,3,2
21,inv,1112,233,257,4,4
21,inv,3,236,44,2,2
21,inv,2126,230,2581,18,18
21,inv,318,235,163,3,3
21,inv,1,234,303,1,1
21,inv,1166,280,708,200,200
21,inv,1275,232,181,5,5
21,inv,8,243,200,4,4
21,inv,687,252,665,2,2
21,inv,225,251,3,1,1
21,inv,9,230,606,102,100
21,inv,67,252,288,1,1
21,inv,35,242,27,1,1
21,inv,0,234,94,2,1
21,inv,916,231,159,1,1
21,inv,1,231,53,1,1
21,inv,58,230,520,3,3
21,inv,11,262,1036,2,2
21,inv,1604,235,88,5,5
21,inv,1057,239,909,93,93
21,inv,7,238,11,1,1
21,inv,1384,236,1606,4,4
21,inv,868,244,55,2,2
21,inv,17,239,19,1,1
21,inv,97,233,288,3,3
21,inv,2768,230,1763,20,20
21,inv,1844,237,241,39,39
21,inv,23,233,0,1,1
21,inv,781,245,1366,14,14
21,inv,29,274,74,1,1
21,inv,112,239,11,1,1
21,inv,1415,247,173,5,5
21,inv,78,262,168,302,302
21,inv,8,234,178,1,1
21,inv,17,232,1954,5,5
21,inv,53,231,1,1,1
21,inv,3383,235,744,9,9
21,inv,0,249,21,4,4
21,inv,1166,237,638,905,905
21,inv,29,273,74,1,1
21,inv,58,230,3280,24,22
21,inv,5815,232,158,11,11
21,inv,916,235,15,1,1
21,inv,916,231,33,2,1
21,inv,0,234,2598,11,5
21,inv,1687,230,7113,6219,6219
21,inv,33,231,2062,21,19
21,inv,9,232,2,1,1
21,inv,33,231,159,1,1
21,inv,126,232,2562,249,249
21,inv,10,324,262,29,29
21,inv,9,230,76,2,1
21,inv,27,242,35,1,1
21,inv,2,236,1057,367,367
21,inv,1663,230,1057,1,1
21,inv,1142,231,159,2,2
21,inv,0,247,18,3,3
21,inv,1,238,4052,493,493
21,inv,3383,237,744,13,13
21,inv,10,230,27,1,1
21,inv,200,243,8,3,3
21,inv,2,232,708,36,33
21,inv,267,240,850,5,5
21,inv,1730,240,2688,6,6
21,inv,2,232,48,1,1
21,inv,15,234,159,1,1
21,inv,1057,316,1663,2,2
21,inv,88,234,1604,4,4
21,inv,2,232,9,3,2
21,inv,514,230,397,2,2
21,inv,588,230,444,3,3
21,inv,1,230,142,2,2
21,inv,8,237,142,4,4
21,inv,33,231,916,3,2
21,inv,4632,239,176,48,48
21,inv,14,231,303,3,3
21,inv,36,232,16,1,1
21,inv,159,235,15,1,1
22,fwd,1719,34,1740,1,1
22,fwd,16,65,32,2,2
22,fwd,2629,0,214,7,7
22,fwd,226,2,61,1,1
22,fwd,83,11,1455,8,6
22,fwd,17,2,4755,6661,6661
22,fwd,865,11,3,1,1
22,fwd,1114,6,1968,1,1
22,fwd,1371,7,2,2,2
22,fwd,0,8,5,4,4
22,fwd,63,5,185,7,7
22,fwd,8,15,5,7,7
22,fwd,119,30,17,1,1
22,fwd,476,2,90,5,5
22,fwd,690,1,105,1,1
22,fwd,2697,6,3,1,1
22,fwd,2832,19,47,1,1
22,fwd,265,11,3,1,1
22,fwd,712,7,79,1,1
22,fwd,103,12,13,5,5
22,fwd,41,17,13,3,3
22,fwd,0,94,5,4,4
22,fwd,1218,0,5348,39,37
22,fwd,227,19,1635,1,1
22,fwd,18,17,0,2,2
22,fwd,3185,1,1795,3,3
22,fwd,106,20,2,1,1
22,fwd,11,0,25,11,11
22,fwd,47,29,3,1,1
22,fwd,4,9,11,1,1
22,fwd,15,5,159,1,1
22,fwd,869,2,1,5,5
22,fwd,16,10,32,1,1
22,fwd,103,4,0,2,2
22,fwd,1635,19,227,1,1
22,fwd,25,1,1642,1,1
22,fwd,2540,6,4922,30,30
22,fwd,47,19,2832,1,1
22,fwd,108,36,1087,6,6
22,fwd,5740,2,665,1,1
22,fwd,153,0,1459,215,215
22,fwd,112,9,11,1,1
22,fwd,138,12,429,3,3
22,fwd,72,1,131,1,1
22,fwd,191,0,2148,50,50
22,fwd,122,20,777,1,1
22,fwd,385,9,546,51,51
22,fwd,2,2,90,2,1
22,fwd,429,4,8,4,4
22,fwd,19,2,17,1,1
22,fwd,185,4,63,6,6
22,fwd,18,15,0,1,1
22,fwd,141,4,11,1,1
22,fwd,0,2,11,2,2
22,fwd,1218,0,3920,10,9
22,fwd,877,3,2,11,11
22,fwd,27,17,35,1,1
22,fwd,3384,1,25,4,4
22,fwd,103,0,109,92,91
22,fwd,1,5,53,1,1
22,fwd,74,6,81,1,1
22,fwd,120,6,581,404,404
22,fwd,13,12,103,7,7
22,fwd,658,6,1431,1,1
22,fwd,309,92,2,1,1
22,fwd,46,44,146,1453,1453
22,fwd,0,5,103,3,2
22,fwd,5056,1,3652,1,1
22,fwd,32,0,36,2,2
22,fwd,18,7,480,21,21
22,fwd,1056,2,3,1,1
22,fwd,28,11,2,1,1
22,fwd,705,1,19,1,1
22,fwd,83,11,174,1,1
22,fwd,220,39,10,1,1
22,fwd,608,7,18,1,1
22,fwd,0,17,80,2,1
22,fwd,84,0,829,2,2
22,fwd,7060,8,1526,8,8
22,fwd,103,7,0,1,1
22,fwd,8,0,200,10,10
22,fwd,1218,0,66,1,1
22,fwd,1834,6,438,1,1
22,fwd,398,0,18,1,1
22,fwd,93,11,92,1,1
22,fwd,159,4,15,1,1
22,fwd,8,5,429,11,10
22,fwd,96,3,116,1,1
22,fwd,52,14,9,2,2
22,fwd,1112,13,203,2,1
22,fwd,0,5,41,1,1
22,fwd,20,7,45,6,6
22,fwd,215,0,120,6,6
22,fwd,159,1,1142,1,1
22,fwd,134,44,433,1,1
22,fwd,1112,13,257,1,1
22,fwd,2671,0,1283,644,644
22,fwd,1348,21,29,4,4
22,fwd,72,2,246,14,14
22,fwd,1,3,5,1,1
22,fwd,17,23,119,2,1
22,fwd,103,3,109,61,60
22,fwd,3378,1,1795,2,2
22,fwd,106,14,2,1,1
22,fwd,2910,10,810,12,12
22,fwd,690,0,32,2,2
22,fwd,0,12,828,2,2
22,fwd,203,13,257,1,1
22,fwd,551,18,1812,893,893
22,fwd,0,17,18,1,1
22,fwd,1142,1,159,1,1
22,fwd,181,0,298,9,9
22,fwd,124,8,3,1,1
22,fwd,1,12,435,1,1
22,fwd,143,22,20,1,1
22,fwd,74,21,81,1,1
22,fwd,5128,1,3384,1,1
22,fwd,96,57,116,2,2
22,fwd,7,7,2531,41,41
22,fwd,3521,86,2910,260,260
22,fwd,105,1,690,1,1
22,fwd,2901,15,4331,117,117
22,fwd,103,2,13,40,40
22,fwd,0,2,66,16,15
22,fwd,48,0,341,19,18
22,fwd,1227,10,1260,1,1
22,fwd,48,29,2,1,1
22,fwd,38,0,15,33,33
22,fwd,103,0,0,3,3
22,fwd,435,12,1,1,1
22,fwd,1795,1,3378,2,1
22,fwd,1784,1,245,1,1
22,fwd,98,22,896,935,935
22,fwd,3841,2,126,4,4
22,fwd,309,2,2,1,1
22,fwd,1553,0,1573,22,22
22,fwd,41,4,0,2,2
22,fwd,88,16,711,73,73
22,fwd,330,8,9,2,2
22,fwd,103,3,6452,2233,2231
22,fwd,10,20,1342,6,6
22,fwd,429,7,138,5,5
22,fwd,1864,4,23,8,8
22,fwd,1954,2,17,1,1
22,fwd,416,7,701,29,29
22,fwd,178,4,8,1,1
22,fwd,103,3,0,1,1
22,fwd,817,1,3486,6,6
22,fwd,3,20,865,3,3
22,fwd,490,8,89,1,1
22,fwd,810,10,2910,181,181
22,fwd,3521,10,810,1,1
22,fwd,131,1,72,1,1
22,fwd,4493,0,1,1,1
22,fwd,1147,0,1755,1,1
22,fwd,0,11,15,27,27
22,fwd,429,3,8,23,23
22,fwd,53,4,1,1,1
22,fwd,785,3,869,4,4
22,fwd,360,2,1225,13,13
22,fwd,125,2,1570,10,10
22,fwd,83,11,254,2,1
22,fwd,460,2,913,9,9
22,fwd,251,2,2,1,1
22,fwd,3652,1,5056,1,1
22,fwd,1166,9,9,4,4
22,fwd,3,70,213,20,20
22,fwd,1260,0,1227,1,1
22,fwd,19,1,705,1,1
22,fwd,833,7,1,4,4
22,fwd,193,0,2447,6790,6790
22,fwd,87,10,8,1,1
22,fwd,131,1,895,2,1
22,fwd,178,3,77,4,3
22,fwd,1062,21,3,1,1
22,fwd,74,0,29,1,1
22,fwd,2447,8,60,589,589
22,fwd,4,15,196,37,37
22,fwd,3,2,124,2,2
22,fwd,64,0,3235,7,7
22,fwd,0,0,25,28,27
22,fwd,0,7,103,7,7
22,fwd,178,3,8,2,2
22,fwd,2,10,28,1,1
22,fwd,865,21,3,1,1
22,fwd,25,1,3384,4,3
22,fwd,75,4,20,1,1
22,fwd,0,15,18,1,1
22,fwd,60,9,301,18,18
22,fwd,2,2,9,1,1
22,fwd,0,105,11,5,5
22,fwd,2531,3,11,1,1
22,fwd,3185,1,3378,5,4
22,fwd,3,71,4019,6613,6613
22,fwd,1266,36,279,2,2
22,fwd,41,3,0,1,1
22,fwd,48,2,2,1,1
22,fwd,658,6,265,2,1
22,fwd,81,21,74,1,1
22,fwd,895,1,72,2,1
22,fwd,154,23,3,1,1
22,fwd,294,0,5526,6399,6399
22,fwd,176,0,73,21,21
22,fwd,964,14,2,2,2
22,fwd,19,6,17,1,1
22,fwd,19,9,17,1,1
22,fwd,11,5,141,1,1
22,fwd,20,5,75,1,1
22,fwd,245,1,1784,3,3
22,fwd,43,5,2033,1,1
22,fwd,895,1,131,1,1
22,fwd,203,13,1112,2,1
22,fwd,1371,8,2,1,1
22,fwd,116,57,96,1,1
22,fwd,17,23,19,1,1
22,fwd,13,17,41,2,2
22,fwd,154,10,3,1,1
22,fwd,828,12,0,3,3
22,fwd,72,3,131,1,1
22,fwd,0,0,5,13,13
22,fwd,3378,1,3185,4,3
22,fwd,48,0,9,1,1
22,fwd,1463,7,910,17,17
22,fwd,73,15,10,8,8
22,fwd,1834,153,438,1,1
22,fwd,177,65,1759,52,52
22,fwd,429,12,138,2,2
22,fwd,502,6,399,1,1
22,fwd,524,8,3,1,1
22,fwd,139,45,1001,1,1
22,fwd,145,0,173,2,2
22,fwd,80,17,0,4,4
22,fwd,443,2,1573,1,1
22,fwd,360,0,18,1,1
22,fwd,166,6,696,2,1
22,fwd,262,0,220,8,8
22,fwd,5,15,8,6,6
22,fwd,3384,1,5128,11,10
22,fwd,134,0,433,1,1
22,fwd,35,17,27,1,1
22,fwd,3,2,1996,100,99
22,fwd,1993,20,73,564,564
22,fwd,8,5,178,1,1
22,fwd,1740,31,1719,1,1
22,fwd,166,6,121,1,1
22,fwd,47,2,102,7,7
22,fwd,257,13,1112,2,1
22,fwd,1455,10,83,1,1
22,fwd,72,1,895,2,1
22,fwd,20,28,45,1,1
22,fwd,791,6,438,1,1
22,fwd,23,5,1864,5,5
22,fwd,257,13,203,1,1
22,fwd,0,8,7,5,4
22,fwd,1244,7,4011,28,28
22,fwd,377,35,8,1,1
22,fwd,37,6,2033,17,17
22,fwd,278,26,4922,437,437
22,fwd,97,0,4376,68,68
22,fwd,116,3,96,3,3
22,fwd,1642,1,25,1,1
22,fwd,19,11,17,1,1
22,fwd,201,0,886,6589,6589
22,fwd,289,0,0,7,7
22,fwd,379,0,18,3,3
22,fwd,1795,1,3185,1,1
22,fwd,2033,4,43,1,1
22,fwd,665,2,1293,1,1
22,fwd,3486,1,817,3,3
22,fwd,0,15,15,8,7
22,fwd,5691,13,55,44,44
22,fwd,1433,7,43,95,95
22,fwd,103,0,28,162,160
22,fwd,1062,10,3,1,1
22,inv,1740,264,1719,1,1
22,inv,32,295,16,2,2
22,inv,214,230,2629,66,66
22,inv,61,232,226,4,4
22,inv,1455,241,83,1,1
22,inv,4755,232,17,24,24
22,inv,3,241,865,30,30
22,inv,1968,236,1114,1,1
22,inv,2,237,1371,180,180
22,inv,5,238,0,2,2
22,inv,185,235,63,7,7
22,inv,5,245,8,13,13
22,inv,17,260,119,2,2
22,inv,90,232,476,40,39
22,inv,105,231,690,1,1
22,inv,3,236,2697,1413,1413
22,inv,47,249,2832,1,1
22,inv,3,241,265,96,95
22,inv,79,237,712,18,18
22,inv,13,242,103,3,3
22,inv,13,247,41,2,2
22,inv,5,324,0,2,2
22,inv,5348,230,1218,21,21
22,inv,1635,249,227,1,1
22,inv,0,247,18,1,1
22,inv,1795,231,3185,2,1
22,inv,2,250,106,1,1
22,inv,25,230,11,29,28
22,inv,3,259,47,1,1
22,inv,11,239,4,3,3
22,inv,159,235,15,1,1
22,inv,1,232,869,103,103
22,inv,32,240,16,1,1
22,inv,0,234,103,2,1
22,inv,227,249,1635,1,1
22,inv,1642,231,25,1,1
22,inv,4922,236,2540,6,6
22,inv,2832,249,47,1,1
22,inv,1087,266,108,2,2
22,inv,665,232,5740,6,6
22,inv,1459,230,153,1,1
22,inv,11,239,112,5,4
22,inv,429,242,138,2,2
22,inv,131,231,72,1,1
22,inv,2148,230,191,24,24
22,inv,777,250,122,1,1
22,inv,546,239,385,207,207
22,inv,90,232,2,1,1
22,inv,8,234,429,17,16
22,inv,17,232,19,1,1
22,inv,63,234,185,8,8
22,inv,0,245,18,1,1
22,inv,11,234,141,1,1
22,inv,11,232,0,3,3
22,inv,3920,230,1218,10,10
22,inv,2,233,877,13,13
22,inv,35,247,27,1,1
22,inv,25,231,3384,5,4
22,inv,109,230,103,4,4
22,inv,53,235,1,1,1
22,inv,81,236,74,1,1
22,inv,581,236,120,59,59
22,inv,103,242,13,3,3
22,inv,1431,236,658,1,1
22,inv,2,322,309,7,7
22,inv,146,274,46,855,855
22,inv,103,235,0,2,2
22,inv,3652,231,5056,1,1
22,inv,36,230,32,10,10
22,inv,480,237,18,2,2
22,inv,3,232,1056,73,73
22,inv,2,241,28,1,1
22,inv,19,231,705,1,1
22,inv,174,241,83,1,1
22,inv,10,269,220,1,1
22,inv,18,237,608,115,115
22,inv,80,247,0,2,2
22,inv,829,230,84,1,1
22,inv,1526,238,7060,176,176
22,inv,0,237,103,1,1
22,inv,200,230,8,2,2
22,inv,66,230,1218,5,5
22,inv,438,236,1834,2,1
22,inv,18,230,398,3,3
22,inv,92,241,93,1,1
22,inv,15,234,159,1,1
22,inv,429,235,8,4,4
22,inv,116,233,96,2,2
22,inv,9,244,52,3,3
22,inv,203,243,1112,2,1
22,inv,41,235,0,2,2
22,inv,45,237,20,2,2
22,inv,120,230,215,7,7
22,inv,1142,231,159,1,1
22,inv,433,274,134,1,1
22,inv,257,243,1112,2,1
22,inv,1283,230,2671,670,670
22,inv,29,251,1348,3,3
22,inv,246,232,72,2,2
22,inv,5,233,1,3,3
22,inv,119,253,17,1,1
22,inv,109,233,103,3,3
22,inv,1795,231,3378,1,1
22,inv,2,244,106,1,1
22,inv,810,240,2910,299,298
22,inv,32,230,690,14,14
22,inv,828,242,0,2,2
22,inv,257,243,203,1,1
22,inv,1812,248,551,322,322
22,inv,18,247,0,2,2
22,inv,159,231,1142,1,1
22,inv,298,230,181,3,3
22,inv,3,238,124,15,15
22,inv,435,242,1,1,1
22,inv,20,252,143,1,1
22,inv,81,251,74,1,1
22,inv,3384,231,5128,13,12
22,inv,116,287,96,1,1
22,inv,2531,237,7,2,2
22,inv,2910,316,3521,213,213
22,inv,690,231,105,1,1
22,inv,4331,245,2901,231,231
22,inv,13,232,103,5,5
22,inv,66,232,0,19,19
22,inv,341,230,48,2,2
22,inv,1260,240,1227,1,1
22,inv,2,259,48,3,3
22,inv,15,230,38,57,57
22,inv,0,230,103,10,10
22,inv,1,242,435,2,2
22,inv,3378,231,1795,2,2
22,inv,245,231,1784,2,2
22,inv,896,252,98,188,188
22,inv,126,232,3841,87,87
22,inv,2,232,309,9,8
22,inv,1573,230,1553,2,2
22,inv,0,234,41,1,1
22,inv,711,246,88,44,44
22,inv,9,238,330,18,18
22,inv,6452,233,103,53,53
22,inv,1342,250,10,1,1
22,inv,138,237,429,24,24
22,inv,23,234,1864,5,5
22,inv,17,232,1954,2,1
22,inv,701,237,416,11,11
22,inv,8,234,178,1,1
22,inv,0,233,103,5,4
22,inv,3486,231,817,2,2
22,inv,865,250,3,1,1
22,inv,89,238,490,2,2
22,inv,2910,240,810,2,2
22,inv,810,240,3521,5,5
22,inv,72,231,131,1,1
22,inv,1,230,4493,212,212
22,inv,1755,230,1147,1,1
22,inv,15,241,0,8,8
22,inv,8,233,429,120,119
22,inv,1,234,53,1,1
22,inv,869,233,785,327,327
22,inv,1225,232,360,11,11
22,inv,1570,232,125,1,1
22,inv,254,241,83,1,1
22,inv,913,232,460,2,2
22,inv,2,232,251,10,8
22,inv,5056,231,3652,1,1
22,inv,9,239,1166,3335,3335
22,inv,213,300,3,1,1
22,inv,1227,230,1260,1,1
22,inv,705,231,19,1,1
22,inv,1,237,833,71,71
22,inv,2447,230,193,1227,1227
22,inv,8,240,87,1,1
22,inv,895,231,131,1,1
22,inv,77,233,178,1,1
22,inv,3,251,1062,11,11
22,inv,29,230,74,1,1
22,inv,60,238,2447,5842,5842
22,inv,196,245,4,89,89
22,inv,124,232,3,1,1
22,inv,3235,230,64,1,1
22,inv,25,230,0,6,6
22,inv,103,237,0,3,3
