time,dir,s,r,o,rank_raw,rank_filter
245,inv,38,251,87,1,1
245,inv,0,299,11,1,1
245,inv,0,259,2,1,1
245,inv,513,251,774,1,1
245,inv,1,251,97,1,1
245,inv,1,256,16,3,3
245,inv,161,266,165,1,1
245,inv,176,267,771,1,1
245,inv,115,257,22,1,1
245,inv,98,254,61,3,3
245,inv,2,259,0,1,1
245,inv,220,252,167,2,2
245,inv,23,265,141,232,232
245,inv,390,256,1,1,1
245,inv,2364,254,710,1,1
245,inv,261,270,165,4,4
245,inv,256,255,75,1,1
245,inv,9,251,182,76,76
245,inv,76,257,1832,184,184
245,inv,1,252,390,1,1
245,inv,1763,254,1811,1,1
245,inv,1,251,230,10,9
245,inv,46,254,654,9,9
245,inv,2,254,0,1,1
245,inv,2644,266,1212,1,1
245,inv,88,271,23,4,4
245,inv,165,277,261,1,1
245,inv,75,256,256,1,1
245,inv,51,284,1067,49,49
245,inv,110,256,0,1,1
245,inv,281,268,175,3,3
245,inv,167,252,220,3,3
245,inv,99,251,249,2,2
245,inv,390,252,1,2,2
245,inv,11,299,0,1,1
245,inv,172,256,0,1,1
245,inv,0,262,11,1,1
245,inv,277,252,2390,1,1
245,inv,703,272,263,3,3
245,inv,178,257,73,1,1
245,inv,51,267,148,5,5
245,inv,16,255,1,3,3
245,inv,355,257,9,1,1
245,inv,107,260,122,3,3
245,inv,0,255,172,1,1
245,inv,2390,252,277,1,1
245,inv,15,257,7,1,1
245,inv,2274,255,1358,1,1
245,inv,0,255,110,2,1
245,inv,710,379,2364,1,1
246,fwd,695,6,1207,1,1
246,fwd,172,2,28,1,1
246,fwd,608,3,68,7,7
246,fwd,76,19,8,1,1
246,fwd,5,26,859,26,26
246,fwd,241,3,908,3,3
246,fwd,944,29,330,1,1
246,fwd,5,1,1677,1,1
246,fwd,4,0,0,2,2
246,fwd,0,5,99,3,1
246,fwd,54,0,265,14,14
246,fwd,1677,1,5,1,1
246,fwd,59,11,85,1,1
246,fwd,1643,7,241,1,1
246,fwd,6822,2,1,1,1
246,fwd,6,0,205,7,7
246,fwd,134,4,0,1,1
246,fwd,230,10,390,3,3
246,fwd,110,2,644,90,89
246,fwd,274,0,10399,69,69
246,fwd,0,11,1,1,1
246,fwd,85,11,59,1,1
246,fwd,778,14,230,346,346
246,fwd,10,13,56,1,1
246,fwd,107,3,122,1,1
246,fwd,172,4,0,1,1
246,fwd,22,6,115,1,1
246,fwd,4,10,1,2,2
246,fwd,71,3,1,24,24
246,fwd,722,9,107,1,1
246,fwd,377,6,1121,2,2
246,fwd,172,2,0,2,1
246,fwd,269,14,56,8,8
246,fwd,390,4,1,1,1
246,fwd,0,5,172,1,1
246,fwd,99,4,0,1,1
246,fwd,1,11,0,1,1
246,fwd,560,23,2606,2,2
246,fwd,56,13,10,1,1
246,fwd,1,7,29,13,13
246,fwd,352,0,82,1,1
246,fwd,1,7,2,21,20
246,fwd,390,10,230,2,2
246,fwd,3,3,2,2,2
246,fwd,1,10,4,2,2
246,fwd,72,7,240,12,12
246,fwd,54,3,172,9,9
246,fwd,5591,8,431,1,1
246,fwd,0,5,134,2,1
246,fwd,39,8,293,8,8
246,fwd,703,3,2,4,4
246,fwd,1,5,390,1,1
246,fwd,110,2,28,7,7
246,inv,1207,257,695,1,1
246,inv,28,253,172,1,1
246,inv,68,254,608,14,14
246,inv,8,270,76,1,1
246,inv,859,277,5,1,1
246,inv,908,254,241,2,2
246,inv,330,280,944,3,3
246,inv,1677,252,5,1,1
246,inv,0,251,4,6,6
246,inv,99,256,0,1,1
246,inv,265,251,54,1,1
246,inv,5,252,1677,1,1
246,inv,85,262,59,1,1
246,inv,241,258,1643,2,2
246,inv,1,253,6822,584,584
246,inv,205,251,6,3,3
246,inv,0,255,134,2,1
246,inv,390,261,230,2,2
246,inv,644,253,110,45,45
246,inv,10399,251,274,1,1
246,inv,1,262,0,1,1
246,inv,59,262,85,1,1
246,inv,230,265,778,682,682
246,inv,56,264,10,1,1
246,inv,122,254,107,1,1
246,inv,0,255,172,1,1
246,inv,115,257,22,1,1
246,inv,1,261,4,3,3
246,inv,1,254,71,180,180
246,inv,107,260,722,3,3
246,inv,1121,257,377,1,1
246,inv,0,253,172,1,1
246,inv,56,265,269,95,95
246,inv,1,255,390,1,1
246,inv,172,256,0,1,1
246,inv,0,255,99,3,1
246,inv,0,262,1,1,1
246,inv,2606,274,560,3,3
246,inv,10,264,56,1,1
246,inv,29,258,1,1,1
246,inv,82,251,352,1,1
246,inv,2,258,1,3,3
246,inv,230,261,390,2,2
246,inv,2,254,3,2,2
246,inv,4,261,1,2,2
246,inv,240,258,72,8,8
246,inv,172,254,54,3,3
246,inv,431,259,5591,22,22
246,inv,134,256,0,1,1
246,inv,293,259,39,21,21
246,inv,2,254,703,8,7
246,inv,390,256,1,1,1
246,inv,28,253,110,8,7
247,fwd,99,0,3226,158,157
247,fwd,54,0,172,2,2
247,fwd,40,0,365,54,54
247,fwd,9,31,2459,313,313
247,fwd,6882,28,124,1,1
247,fwd,86,1,530,1,1
247,fwd,122,13,0,12,12
247,fwd,689,0,66,1,1
247,fwd,32,0,3,3,3
247,fwd,1986,0,13,1,1
247,fwd,0,5,172,1,1
247,fwd,8,3,59,2,1
247,fwd,59,0,343,16,16
247,fwd,389,3,487,5,5
247,fwd,97,1,3,10,9
247,fwd,71,4,629,4,4
247,fwd,99,0,657,45,45
247,fwd,1219,0,176,9,9
247,fwd,96,19,319,12,12
247,fwd,86,0,9,1,1
247,fwd,76,15,8,1,1
247,fwd,478,16,779,72,72
247,fwd,72,0,13,1,1
247,fwd,3100,16,281,1,1
247,fwd,0,2,28,9,9
247,fwd,9,61,2459,746,746
247,fwd,27,4,16,1,1
247,fwd,8,9,72,2,1
247,fwd,467,0,478,2,2
247,fwd,298,16,1762,9,9
247,fwd,59,0,1664,50,49
247,fwd,107,2,788,33,33
247,fwd,85,9,8,1,1
247,fwd,110,10,644,1,1
247,fwd,710,0,156,2,2
247,fwd,85,0,429,17,17
247,fwd,7,6,15,1,1
247,fwd,8,8,72,2,1
247,fwd,5798,0,0,29,29
247,fwd,780,16,142,1,1
247,fwd,5,8,322,15,15
247,fwd,281,15,3100,1,1
247,fwd,248,1,4631,3,3
247,fwd,59,9,89,19,19
247,fwd,4631,1,248,4,4
247,fwd,11,51,2,1,1
247,fwd,99,7,421,698,698
247,fwd,28,1,172,1,1
247,fwd,24,0,182,2,1
247,fwd,1099,15,389,4,4
247,fwd,294,26,4640,3445,3445
247,fwd,307,25,1135,1,1
247,fwd,172,1,28,1,1
247,fwd,626,83,161,1,1
247,fwd,5407,36,45,2,2
247,fwd,24,0,9,1,1
247,fwd,7,6,1518,16,15
247,fwd,1,7,10,8,8
247,fwd,574,3,13,2,2
247,fwd,38,0,51,1,1
247,fwd,9,10,24,2,2
247,fwd,59,3,13,2,2
247,fwd,52,3,72,14,14
247,fwd,365,19,141,1,1
247,fwd,24,1,183,9,9
247,fwd,7,3,11,19,19
247,fwd,744,23,545,1,1
247,fwd,6342,3,13,2,2
247,fwd,24,10,9,4,4
247,fwd,110,5,644,1,1
247,fwd,1266,0,1,16,15
247,fwd,3824,0,582,2,2
247,fwd,6,23,5,1,1
247,fwd,0,13,122,4,4
247,fwd,52,116,72,13,13
247,fwd,240,0,72,3,3
247,fwd,4,0,0,1,1
247,fwd,97,0,3,8,7
247,fwd,172,2,0,2,1
247,fwd,1548,0,4483,727,727
247,fwd,644,25,99,22,22
247,fwd,8,8,13,1,1
247,fwd,86,8,9,1,1
247,fwd,97,1,629,1,1
247,fwd,9,0,192,5,5
247,fwd,8,14,13,1,1
247,fwd,2,0,703,3,3
247,fwd,3815,0,3360,10090,10090
247,fwd,157,17,46,1,1
247,fwd,389,15,1099,32,32
247,fwd,206,16,48,1,1
247,fwd,97,0,230,2,2
247,fwd,7,122,0,2,2
247,fwd,4483,10,1548,1,1
247,fwd,52,24,72,11,11
247,fwd,72,3,8,1,1
247,fwd,56,31,10,1,1
247,fwd,640,1,1006,4,4
247,fwd,98,0,24,83,83
247,fwd,530,1,86,1,1
247,fwd,1361,7,91,2,2
247,fwd,268,17,8,1,1
247,fwd,7,15,15,1,1
247,fwd,8,9,13,1,1
247,fwd,1179,2,1491,1192,1192
247,fwd,322,15,5,1,1
247,fwd,172,2,28,1,1
247,fwd,157,6,46,1,1
247,fwd,6,15,5,1,1
247,fwd,341,15,41,1,1
247,fwd,28,2,0,5,4
247,fwd,172,4,0,1,1
247,fwd,224,16,3277,3159,3159
247,fwd,889,78,96,1,1
247,fwd,746,0,11,16,16
247,fwd,468,3,8,1,1
247,fwd,629,1,97,1,1
247,fwd,10,0,29,22,22
247,fwd,730,18,329,1,1
247,fwd,76,16,8,1,1
247,fwd,210,0,182,2,2
247,fwd,467,0,848,4,3
247,fwd,6,3,5,1,1
247,fwd,8,41,13,1,1
247,fwd,3,1,97,9,9
247,fwd,3971,9,860,540,540
247,fwd,629,5,71,2,2
247,fwd,124,28,6882,1,1
247,fwd,8,3,13,1,1
247,fwd,52,17,8,1,1
247,fwd,644,10,110,1,1
247,fwd,947,0,1257,5,5
247,fwd,1266,0,0,3,3
247,fwd,883,0,13,1,1
247,fwd,28,2,4,2,2
247,fwd,1548,10,4483,2,2
247,fwd,98,2,0,1,1
247,fwd,4826,3,30,65,65
247,fwd,57,8,117,1,1
247,fwd,16,5,27,3,3
247,fwd,1361,0,66,1,1
247,fwd,45,5,104,2,2
247,fwd,1,13,16,1,1
247,fwd,460,0,779,16,16
247,fwd,82,7,619,157,157
247,fwd,163,0,115,34,34
247,fwd,59,3,72,6,5
247,fwd,953,2,0,5,5
247,fwd,16,13,1,1,1
247,fwd,183,1,24,9,9
247,fwd,779,16,478,5,5
247,fwd,1006,1,640,1,1
247,fwd,104,4,45,1,1
247,fwd,56,31,29,2,1
247,fwd,644,4,110,1,1
247,fwd,3164,13,2452,26,26
247,inv,3226,251,99,6,6
247,inv,172,251,54,1,1
247,inv,365,251,40,78,78
247,inv,2459,282,9,2,2
247,inv,124,279,6882,1,1
247,inv,530,252,86,1,1
247,inv,0,264,122,8,8
247,inv,66,251,689,25,25
247,inv,3,251,32,47,46
247,inv,13,251,1986,56,54
247,inv,172,256,0,1,1
247,inv,59,254,8,1,1
247,inv,343,251,59,4,4
247,inv,487,254,389,1,1
247,inv,3,252,97,9,9
247,inv,629,255,71,2,2
247,inv,657,251,99,12,12
247,inv,176,251,1219,139,139
247,inv,319,270,96,1,1
247,inv,9,251,86,2,1
247,inv,8,266,76,1,1
247,inv,779,267,478,4,4
247,inv,13,251,72,5,5
247,inv,281,267,3100,1,1
247,inv,28,253,0,8,7
247,inv,2459,312,9,1,1
247,inv,16,255,27,2,2
247,inv,72,260,8,1,1
247,inv,478,251,467,2,2
247,inv,1762,267,298,1,1
247,inv,1664,251,59,1,1
247,inv,788,253,107,4,4
247,inv,8,260,85,3,3
247,inv,644,261,110,1,1
247,inv,156,251,710,1,1
247,inv,429,251,85,2,2
247,inv,15,257,7,1,1
247,inv,72,259,8,1,1
247,inv,0,251,5798,10452,10450
247,inv,142,267,780,1,1
247,inv,322,259,5,1,1
247,inv,3100,266,281,1,1
247,inv,4631,252,248,4,4
247,inv,89,260,59,7,7
247,inv,248,252,4631,3,3
247,inv,2,302,11,7,7
247,inv,421,258,99,145,145
247,inv,172,252,28,1,1
247,inv,182,251,24,1,1
247,inv,389,266,1099,54,54
247,inv,4640,277,294,450,450
247,inv,1135,276,307,1,1
247,inv,28,252,172,1,1
247,inv,161,334,626,2,2
247,inv,45,287,5407,1662,1662
247,inv,9,251,24,1,1
247,inv,1518,257,7,1,1
247,inv,10,258,1,2,2
247,inv,13,254,574,16,14
247,inv,51,251,38,2,2
247,inv,24,261,9,2,2
247,inv,13,254,59,4,3
247,inv,72,254,52,4,3
247,inv,141,270,365,3,3
247,inv,183,252,24,9,9
247,inv,11,254,7,13,13
247,inv,545,274,744,1,1
247,inv,13,254,6342,192,189
247,inv,9,261,24,2,2
247,inv,644,256,110,1,1
247,inv,1,251,1266,7340,7340
247,inv,582,251,3824,14,14
247,inv,5,274,6,1,1
247,inv,122,264,0,13,13
247,inv,72,367,52,7,7
247,inv,72,251,240,9,9
247,inv,0,251,4,3,3
247,inv,3,251,97,26,26
247,inv,0,253,172,1,1
247,inv,4483,251,1548,2,2
247,inv,99,276,644,1,1
247,inv,13,259,8,1,1
247,inv,9,259,86,5,5
247,inv,629,252,97,1,1
247,inv,192,251,9,2,2
247,inv,13,265,8,1,1
247,inv,703,251,2,4,4
247,inv,3360,251,3815,2219,2219
247,inv,46,268,157,4,4
247,inv,1099,266,389,2,2
247,inv,48,267,206,1,1
247,inv,230,251,97,2,2
247,inv,0,373,7,19,19
247,inv,1548,261,4483,3,3
247,inv,72,275,52,6,6
247,inv,8,254,72,6,6
247,inv,10,282,56,2,2
247,inv,1006,252,640,1,1
247,inv,24,251,98,434,434
247,inv,86,252,530,1,1
247,inv,91,258,1361,11,11
247,inv,8,268,268,23,22
247,inv,15,266,7,1,1
247,inv,13,260,8,1,1
247,inv,1491,253,1179,10406,10406
247,inv,5,266,322,2,1
247,inv,28,253,172,1,1
247,inv,46,257,157,1,1
247,inv,5,266,6,1,1
247,inv,41,266,341,1,1
247,inv,0,253,28,9,8
247,inv,0,255,172,1,1
247,inv,3277,267,224,1316,1316
247,inv,96,329,889,7,7
247,inv,11,251,746,9124,9124
247,inv,8,254,468,21,20
247,inv,97,252,629,1,1
247,inv,29,251,10,25,25
247,inv,329,269,730,1,1
247,inv,8,267,76,5,5
247,inv,182,251,210,3,2
247,inv,848,251,467,2,2
247,inv,5,254,6,1,1
247,inv,13,292,8,1,1
247,inv,97,252,3,9,8
247,inv,860,260,3971,6922,6922
247,inv,71,256,629,4,4
247,inv,6882,279,124,1,1
247,inv,13,254,8,1,1
247,inv,8,268,52,3,3
247,inv,110,261,644,1,1
247,inv,1257,251,947,4,4
247,inv,0,251,1266,8420,8419
247,inv,13,251,883,17,16
247,inv,4,253,28,1,1
247,inv,4483,261,1548,1,1
247,inv,0,253,98,30,28
247,inv,30,254,4826,2582,2582
247,inv,117,259,57,1,1
247,inv,27,256,16,1,1
247,inv,66,251,1361,28,27
247,inv,104,256,45,1,1
247,inv,16,264,1,1,1
247,inv,779,251,460,1,1
247,inv,619,258,82,10,10
247,inv,115,251,163,13,13
247,inv,72,254,59,2,2
247,inv,0,253,953,2305,2302
247,inv,1,264,16,1,1
247,inv,24,252,183,5,5
247,inv,478,267,779,8,8
247,inv,640,252,1006,4,4
247,inv,45,255,104,2,2
247,inv,29,282,56,25,25
247,inv,110,255,644,1,1
247,inv,2452,264,3164,21,21
248,fwd,889,46,96,1,1
248,fwd,402,0,45,1,1
248,fwd,671,0,3063,7,7
248,fwd,8,26,13,1,1
248,fwd,3,10,0,2,2
248,fwd,8,3,59,4,2
248,fwd,52,0,13,1,1
248,fwd,319,0,1935,3,3
248,fwd,405,6,161,1,1
248,fwd,29,0,70,7,7
248,fwd,120,2,28,1,1
248,fwd,59,3,72,3,3
248,fwd,13,7,59,6,6
248,fwd,20,12,7,1,1
248,fwd,23,51,9,40,40
248,fwd,126,4,0,3,3
248,fwd,28,2,4,1,1
248,fwd,790,27,2548,149,149
248,fwd,172,4,0,1,1
248,fwd,557,6,3492,10,10
248,fwd,109,0,48,1,1
248,fwd,0,14,26,31,29
248,fwd,1935,2,319,3,3
248,fwd,99,4,0,1,1
248,fwd,7,12,20,1,1
248,fwd,28,2,0,4,3
248,fwd,8,3,13,1,1
248,fwd,132,41,27,2,2
248,fwd,72,18,13,2,2
248,fwd,110,4,0,1,1
248,fwd,83,7,4462,10355,10355
248,fwd,645,1,530,1,1
248,fwd,341,15,41,1,1
248,fwd,2609,108,2596,2262,2262
248,fwd,390,4,1,1,1
248,fwd,257,0,176,2,2
248,fwd,0,60,3,3,3
248,fwd,28,0,12,35,34
248,fwd,45,3,402,2,2
248,fwd,72,71,8,1,1
248,fwd,120,2,0,3,2
248,fwd,889,3,96,1,1
248,fwd,8,3,72,2,1
248,fwd,72,3,8,1,1
248,fwd,4,48,1,3,3
248,fwd,3242,27,421,1,1
248,fwd,8,3,85,7,4
248,fwd,0,11,42,1,1
248,fwd,8,8,59,4,4
248,fwd,219,9,2609,494,494
248,fwd,152,20,81,21,21
248,fwd,0,62,42,1,1
248,fwd,72,1,910,1,1
248,fwd,59,0,13,1,1
248,fwd,1248,0,910,2,2
248,fwd,52,8,1006,38,38
248,fwd,154,2,0,4,4
248,fwd,281,1,175,1,1
248,fwd,15,59,7,1,1
248,fwd,0,5,172,3,1
248,fwd,16,2,0,2,2
248,fwd,55,0,70,429,429
248,fwd,42,13,0,1,1
248,fwd,456,6,331,1,1
248,fwd,28,0,0,1,1
248,fwd,650,0,45,1,1
248,fwd,132,15,27,3,3
248,fwd,1505,1,28,3,3
248,fwd,27,15,132,3,2
248,fwd,878,0,72,7,7
248,fwd,226,0,389,3,3
248,fwd,1,14,29,5,5
248,fwd,172,0,0,1,1
248,fwd,132,0,1692,95,95
248,fwd,280,17,54,1,1
248,fwd,10,10,2899,1,1
248,fwd,746,0,11,1,1
248,fwd,0,13,42,1,1
248,fwd,4,3,0,1,1
248,fwd,1071,27,13,2,2
248,fwd,0,14,606,49,46
248,fwd,644,1,110,1,1
248,fwd,0,2,28,3,2
248,fwd,52,23,1006,38,38
248,fwd,992,0,997,7,7
248,fwd,303,0,60,1,1
248,fwd,947,0,1257,1,1
248,fwd,908,26,867,12,12
248,fwd,24,0,182,1,1
248,fwd,886,16,27,1,1
248,fwd,73,6,178,1,1
248,fwd,910,1,72,2,1
248,fwd,3,3,0,3,3
248,fwd,42,11,0,1,1
248,fwd,312,8,308,4,4
248,fwd,15,41,7,1,1
248,fwd,43,9,5,1,1
248,fwd,98,4,0,1,1
248,fwd,42,62,0,1,1
248,fwd,4,20,0,1,1
248,fwd,108,5,1197,4,4
248,fwd,878,12,8,3,3
248,fwd,110,11,28,1,1
248,fwd,28,11,110,1,1
248,fwd,42,14,0,1,1
248,fwd,48,15,206,1,1
248,fwd,3,4,0,1,1
248,fwd,0,14,11,13,12
248,fwd,1059,7,20,110,110
248,fwd,0,2,16,1,1
248,fwd,175,1,281,1,1
248,fwd,3,60,0,1,1
248,fwd,1451,0,59,4,4
248,fwd,0,5,126,8,3
248,fwd,72,27,8,1,1
248,fwd,0,5,99,4,1
248,fwd,0,10,3,2,2
248,fwd,28,1,1505,4,3
248,fwd,1248,1,910,1,1
248,fwd,8,9,13,1,1
248,fwd,0,5,110,1,1
248,fwd,3508,19,2641,10138,10138
248,fwd,1361,2,66,1,1
248,fwd,390,60,1,1,1
248,fwd,206,16,48,1,1
248,fwd,910,1,1248,1,1
248,fwd,285,0,132,1,1
248,fwd,5,65,3534,308,308
248,fwd,110,1,644,2,2
248,fwd,365,103,141,1,1
248,fwd,27,15,886,2,2
248,fwd,0,14,42,2,2
248,fwd,413,16,299,5,5
248,fwd,2899,10,10,1,1
248,fwd,76,15,8,1,1
248,fwd,0,5,98,2,1
248,fwd,1980,0,579,8,8
248,fwd,1080,7,416,26,26
248,fwd,530,1,645,1,1
248,fwd,88,18,551,3,3
248,fwd,133,6,91,2,2
248,fwd,6,17,5,1,1
248,fwd,90,0,9,33,33
248,fwd,1143,16,27,1,1
248,fwd,1197,4,108,3,3
248,fwd,85,24,8,1,1
248,fwd,2449,41,27,3,3
248,fwd,28,1,172,1,1
248,fwd,0,5,3,6,2
248,fwd,1,5,390,1,1
248,fwd,88,6,171,1,1
248,fwd,2035,7,241,1,1
248,fwd,172,1,28,1,1
248,inv,96,297,889,4,4
248,inv,45,251,402,1,1
248,inv,3063,251,671,1,1
248,inv,13,277,8,1,1
248,inv,0,261,3,1,1
248,inv,59,254,8,1,1
248,inv,13,251,52,1,1
248,inv,1935,251,319,11,11
248,inv,161,257,405,55,55
248,inv,70,251,29,4,4
248,inv,28,253,120,29,28
248,inv,72,254,59,2,1
248,inv,59,258,13,2,2
248,inv,7,263,20,1,1
248,inv,9,302,23,187,187
248,inv,0,255,126,9,4
248,inv,4,253,28,1,1
248,inv,2548,278,790,7025,7025
248,inv,0,255,172,2,1
248,inv,3492,257,557,1,1
248,inv,48,251,109,1,1
248,inv,26,265,0,3,3
248,inv,319,253,1935,4,4
248,inv,0,255,99,4,1
248,inv,20,263,7,1,1
248,inv,0,253,28,4,4
248,inv,13,254,8,1,1
248,inv,27,292,132,2,2
248,inv,13,269,72,4,4
248,inv,0,255,110,1,1
248,inv,4462,258,83,246,246
248,inv,530,252,645,1,1
248,inv,41,266,341,1,1
248,inv,2596,359,2609,152,152
248,inv,1,255,390,1,1
248,inv,176,251,257,1,1
248,inv,3,311,0,1,1
248,inv,12,251,28,40,40
248,inv,402,254,45,1,1
248,inv,8,322,72,3,3
248,inv,0,253,120,63,61
248,inv,96,254,889,3,3
248,inv,72,254,8,1,1
248,inv,8,254,72,4,4
248,inv,1,299,4,15,15
248,inv,421,278,3242,3,3
248,inv,85,254,8,1,1
248,inv,42,262,0,1,1
248,inv,59,259,8,1,1
248,inv,2609,260,219,877,877
248,inv,81,271,152,22,22
248,inv,42,313,0,1,1
248,inv,910,252,72,2,1
248,inv,13,251,59,3,2
248,inv,910,251,1248,2,2
248,inv,1006,259,52,2,2
248,inv,0,253,154,108,105
248,inv,175,252,281,1,1
248,inv,7,310,15,3,3
248,inv,172,256,0,1,1
248,inv,0,253,16,10,9
248,inv,70,251,55,271,270
248,inv,0,264,42,1,1
248,inv,331,257,456,1,1
248,inv,0,251,28,1,1
248,inv,45,251,650,2,1
248,inv,27,266,132,1,1
248,inv,28,252,1505,4,3
248,inv,132,266,27,3,3
248,inv,72,251,878,9954,9954
248,inv,389,251,226,5,5
248,inv,29,265,1,1,1
248,inv,0,251,172,3,2
248,inv,1692,251,132,1,1
248,inv,54,268,280,6,6
248,inv,2899,261,10,1,1
248,inv,11,251,746,769,769
248,inv,42,264,0,1,1
248,inv,0,254,4,5,4
248,inv,13,278,1071,24,24
248,inv,606,265,0,3,3
248,inv,110,252,644,2,2
248,inv,28,253,0,4,4
248,inv,1006,274,52,3,3
248,inv,997,251,992,7,7
248,inv,60,251,303,1,1
248,inv,1257,251,947,1,1
248,inv,867,277,908,1,1
248,inv,182,251,24,1,1
248,inv,27,267,886,1,1
248,inv,178,257,73,1,1
248,inv,72,252,910,1,1
248,inv,0,254,3,1,1
248,inv,0,262,42,1,1
248,inv,308,259,312,3,3
248,inv,7,292,15,1,1
248,inv,5,260,43,2,2
248,inv,0,255,98,3,1
248,inv,0,313,42,1,1
248,inv,0,271,4,6,6
248,inv,1197,256,108,3,3
248,inv,8,263,878,10061,10061
248,inv,28,262,110,1,1
248,inv,110,262,28,1,1
248,inv,0,265,42,3,3
248,inv,206,266,48,1,1
248,inv,0,255,3,6,2
248,inv,11,265,0,2,2
248,inv,20,258,1059,7479,7479
248,inv,16,253,0,3,3
248,inv,281,252,175,1,1
248,inv,0,311,3,8,8
248,inv,59,251,1451,44,44
248,inv,126,256,0,3,3
248,inv,8,278,72,3,3
248,inv,99,256,0,1,1
248,inv,3,261,0,2,2
248,inv,1505,252,28,2,2
248,inv,910,252,1248,1,1
248,inv,13,260,8,1,1
248,inv,110,256,0,1,1
248,inv,2641,270,3508,1023,1023
248,inv,66,253,1361,4,4
248,inv,1,311,390,15,15
248,inv,48,267,206,1,1
248,inv,1248,252,910,1,1
248,inv,132,251,285,1,1
248,inv,3534,316,5,3,3
248,inv,644,252,110,1,1
248,inv,141,354,365,1,1
248,inv,886,266,27,2,2
248,inv,42,265,0,1,1
248,inv,299,267,413,3,3
248,inv,10,261,2899,1,1
248,inv,8,266,76,1,1
248,inv,98,256,0,1,1
248,inv,579,251,1980,7,7
248,inv,416,258,1080,10,10
248,inv,645,252,530,1,1
248,inv,551,269,88,1,1
248,inv,91,257,133,1,1
248,inv,5,268,6,1,1
248,inv,9,251,90,55,55
248,inv,27,267,1143,4,3
248,inv,108,255,1197,4,4
248,inv,8,275,85,10,10
248,inv,27,292,2449,33,32
248,inv,172,252,28,1,1
248,inv,3,256,0,3,3
248,inv,390,256,1,1,1
248,inv,171,257,88,1,1
248,inv,241,258,2035,5,5
248,inv,28,252,172,1,1
249,fwd,2351,11,0,2,2
249,fwd,76,19,8,1,1
249,fwd,0,10,267,1,1
249,fwd,11,13,58,1,1
249,fwd,4,0,1,3,3
249,fwd,333,3,4275,12,12
249,fwd,505,0,82,1,1
249,fwd,13,6,8,1,1
249,fwd,267,10,0,2,2
249,fwd,9,48,23,11,11
249,fwd,6,6,5,1,1
249,fwd,3525,3,36,163,163
249,fwd,14,13,906,99,99
249,fwd,369,20,2641,4716,4716
249,fwd,722,3,122,2,2
249,fwd,3,3,0,2,2
249,fwd,156,3,710,1,1
249,fwd,394,0,2,1,1
249,fwd,13,17,8,1,1
249,fwd,8,162,13,1,1
249,fwd,605,7,1,1,1
249,fwd,54,8,0,3,3
249,fwd,8,8,72,2,2
249,fwd,2254,16,12,2,2
249,fwd,52,3,13,2,2
249,fwd,4,13,1,5,5
249,fwd,241,0,139,3,3
249,fwd,907,1,14,1,1
249,fwd,1,14,10,4,4
249,fwd,490,16,8,1,1
249,fwd,19,24,4,3,3
249,fwd,59,27,8,1,1
249,fwd,72,27,8,1,1
249,fwd,2,1,3,1,1
249,fwd,19,2,4,2,2
249,fwd,147,28,173,1,1
249,fwd,340,2,1,1,1
249,fwd,99,4,0,1,1
249,fwd,67,4,12,1,1
249,fwd,28,5,196,3,3
249,fwd,19,2,17,4,3
249,fwd,650,0,45,1,1
249,fwd,0,5,120,2,1
249,fwd,7,6,3723,10166,10166
249,fwd,6,9,5,1,1
249,fwd,402,0,45,1,1
249,fwd,208,64,13,1,1
249,fwd,288,5,609,1,1
249,fwd,631,0,227,7,7
249,fwd,832,0,333,2,2
249,fwd,4142,0,747,14,14
249,fwd,2,21,703,5,5
249,fwd,110,1,28,1,1
249,fwd,505,26,2634,17,17
249,fwd,14,8,132,7,7
249,fwd,1914,1,722,1,1
249,fwd,28,2,2,12,12
249,fwd,73,6,5,5,5
249,fwd,28,1,110,2,2
249,fwd,96,3,889,2,2
249,fwd,0,11,2351,2,2
249,fwd,0,5,99,1,1
249,fwd,196,4,28,5,5
249,fwd,8,21,72,4,4
249,fwd,12,5,67,1,1
249,fwd,28,7,196,13,13
249,fwd,0,5,110,3,1
249,fwd,156,20,710,1,1
249,fwd,205,3,5,1,1
249,fwd,786,0,9,33,33
249,fwd,281,6,1967,2,2
249,fwd,1810,7,263,3,3
249,fwd,582,8,57,1,1
249,fwd,308,9,107,1,1
249,fwd,49,24,821,7,7
249,fwd,110,4,0,1,1
249,fwd,4057,1,708,4,4
249,fwd,72,8,8,1,1
249,fwd,934,0,365,40,40
249,fwd,28,0,3,5,4
249,fwd,81,6,487,2,1
249,fwd,3,53,2,2,2
249,fwd,0,13,3,1,1
249,fwd,1,5,340,1,1
249,fwd,3,13,0,1,1
249,fwd,378,0,0,1,1
249,fwd,621,0,8497,313,313
249,fwd,145,0,22,1,1
249,fwd,31,4,16,3,3
249,fwd,365,103,141,1,1
249,fwd,0,0,7,22,22
249,fwd,91,3,838,5,5
249,fwd,78,16,68,3,3
249,fwd,16,5,31,7,7
249,fwd,774,14,29,3,3
249,fwd,8,9,72,2,2
249,fwd,28,4,0,1,1
249,fwd,72,3,8,1,1
249,fwd,609,4,288,1,1
249,fwd,1466,0,11,1,1
249,fwd,0,12,3,1,1
249,fwd,6,15,5,1,1
249,fwd,13,38,8,1,1
249,fwd,4,1,19,2,2
249,fwd,15,29,585,1,1
249,fwd,58,13,11,1,1
249,fwd,59,0,13,1,1
249,fwd,28,0,0,1,1
249,fwd,3,1,2,2,2
