time,dir,s,r,o,rank_raw,rank_filter
26,fwd,405,1,1036,4,4
26,fwd,6190,6,1449,1,1
26,fwd,6190,0,4773,62,62
26,fwd,70,43,382,3,2
26,fwd,1037,8,765,1,1
26,fwd,70,1,122,5,3
26,fwd,42,137,120,49,49
26,fwd,18743,0,1856,16,16
26,fwd,22826,1,4054,6829,6829
26,fwd,3433,52,7667,99,99
26,fwd,3433,52,15221,130,129
26,fwd,3393,0,2798,1414,1414
26,fwd,74,1,2626,7,7
26,fwd,431,6,16135,668,668
26,fwd,4981,20,1399,43,43
26,fwd,4095,47,513,1,1
26,fwd,513,47,4095,1,1
26,fwd,65,25,50,3,3
26,fwd,50,25,65,21,20
26,fwd,3449,5,1882,1,1
26,fwd,80,0,572,158,152
26,fwd,115,76,1558,1,1
26,fwd,1558,76,115,4,3
26,fwd,115,6,50,11,11
26,fwd,6249,2,4291,2,2
26,fwd,6249,2,1785,36,35
26,fwd,661,12,849,1,1
26,fwd,849,12,661,1,1
26,fwd,22827,17,1891,10,10
26,fwd,1891,17,22827,10,10
26,fwd,428,25,28,10,10
26,fwd,28,25,428,17,16
26,fwd,300,0,240,22,22
26,fwd,28,6,66,1,1
26,fwd,8287,6,3860,3,3
26,fwd,530,47,427,1,1
26,fwd,427,47,530,12,12
26,fwd,3334,6,3417,2,2
26,fwd,4018,6,935,2,2
26,fwd,4018,8,16404,36,36
26,fwd,1732,47,2217,18,17
26,fwd,1732,47,1981,5,5
26,fwd,2217,47,1732,20,20
26,fwd,1981,47,1732,4,4
26,fwd,612,31,1558,27,27
26,fwd,1558,32,612,42,42
26,fwd,13171,19,57,2,1
26,fwd,901,35,5502,1,1
26,fwd,423,8,4767,9,9
26,fwd,3111,32,1418,1,1
26,fwd,1418,31,3111,1,1
26,fwd,80,0,3111,85,80
26,fwd,341,0,22109,10929,10929
26,fwd,11935,19,57,1,1
26,fwd,5299,61,8378,1,1
26,fwd,8378,61,5299,1,1
26,fwd,661,75,725,734,734
26,fwd,97,89,22813,429,429
26,fwd,97,6,20604,5170,5170
26,fwd,20604,52,65,306,306
26,fwd,97,5,20604,1138,1138
26,fwd,11958,0,661,8,8
26,fwd,4705,6,65,5,5
26,fwd,80,8,1013,92,92
26,fwd,1013,0,19209,9066,9066
26,fwd,487,47,1234,137,137
26,fwd,1234,47,487,117,116
26,fwd,1015,0,3869,4,4
26,fwd,64,31,319,4,3
26,fwd,1558,47,319,2,2
26,fwd,319,32,64,6,6
26,fwd,319,47,1558,5,4
26,fwd,2942,47,319,1,1
26,fwd,319,47,2942,4,4
26,fwd,3869,32,28,8,8
26,fwd,28,31,3869,13,7
26,fwd,63,8,1438,34,33
26,fwd,9787,5,26,2,2
26,fwd,4557,0,2598,33,33
26,fwd,265,0,6,55,55
26,fwd,50,1,729,87,86
26,fwd,610,6,66,1,1
26,fwd,1333,0,1009,130,129
26,fwd,5299,76,894,1,1
26,fwd,894,76,5299,3,3
26,fwd,8733,5,11384,25,25
26,fwd,8733,1,1841,11,11
26,fwd,15620,4,5299,109,109
26,fwd,15620,0,719,5,5
26,fwd,2555,19,57,1,1
26,fwd,5201,1,2219,1,1
26,fwd,116,5,1137,468,467
26,fwd,2243,4,20447,264,264
26,fwd,1056,51,287,119,119
26,fwd,1056,52,287,41,41
26,fwd,287,0,108,5,5
26,fwd,14,5,928,3,2
26,fwd,839,47,406,9,9
26,fwd,406,47,839,6,6
26,fwd,122,6,44,3,3
26,fwd,789,2,122,2,2
26,fwd,5300,60,122,95,95
26,fwd,839,0,574,18,16
26,fwd,80,6,1418,11,10
26,fwd,41,2,122,2,1
26,fwd,1515,47,69,5,4
26,fwd,69,47,1515,5,5
26,fwd,42,1,574,9,8
26,fwd,480,0,70,2,2
26,fwd,70,133,125,22,22
26,fwd,565,0,19,1,1
26,fwd,70,104,682,125,125
26,fwd,1022,12,3317,20,20
26,fwd,122,0,397,7,6
26,fwd,951,6,70,3,3
26,fwd,1457,19,57,1,1
26,fwd,1457,19,70,2,1
26,fwd,40,0,280,11,11
26,fwd,40,19,70,3,3
26,fwd,765,1,406,9,9
26,fwd,565,0,397,11,9
26,fwd,2341,76,455,1,1
26,fwd,2341,0,406,8,8
26,fwd,455,76,2341,1,1
26,fwd,2485,0,298,23,23
26,fwd,5643,8,298,8,8
26,fwd,4302,6,70,6,6
26,fwd,170,1,42,1,1
26,fwd,839,0,44,4,3
26,fwd,406,27,42,1,1
26,fwd,44,6,951,13,13
26,fwd,44,20,70,3,2
26,fwd,44,137,42,4,4
26,fwd,479,0,122,2,1
26,fwd,1333,0,66,2,2
26,fwd,1333,20,66,1,1
26,fwd,6599,17,12844,4476,4476
26,fwd,952,0,453,1,1
26,fwd,952,0,70,2,1
26,fwd,70,73,122,1,1
26,fwd,455,73,122,1,1
26,fwd,406,6,44,1,1
26,fwd,406,1,1241,48,46
26,fwd,1043,6,70,3,3
26,fwd,42,6,1515,60,58
26,fwd,387,1,42,1,1
26,fwd,400,13,444,30,30
26,fwd,42,20,43,410,408
26,fwd,8384,0,279,147,147
26,fwd,406,12,3317,119,119
26,fwd,400,12,3317,22,22
26,fwd,406,0,280,13,11
26,fwd,122,22,70,3,3
26,fwd,49,47,4311,1,1
26,fwd,4311,47,49,1,1
26,fwd,46,90,3091,3,3
26,fwd,9030,79,47,38,38
26,fwd,1683,15,50,1,1
26,fwd,636,67,50,1,1
26,fwd,1522,47,21,1,1
26,fwd,21,47,1522,1,1
26,fwd,67,0,397,112,112
26,fwd,67,6,66,1,1
26,fwd,66,6,67,10,9
26,fwd,159,5,48,3,3
26,fwd,48,67,4810,42,42
26,fwd,2315,0,67,8,8
26,fwd,6,0,460,4,4
26,fwd,9032,0,11554,39,39
26,fwd,9032,23,7184,19,19
26,fwd,14812,20,2080,18063,18062
26,fwd,14812,20,9032,8211,8211
26,fwd,158,31,7857,1,1
26,fwd,65,31,7857,1,1
26,fwd,7857,32,158,1,1
26,fwd,7857,32,65,4,1
26,fwd,7857,32,661,3,1
26,fwd,661,31,7857,1,1
26,fwd,65,31,50,38,36
26,fwd,50,32,65,24,24
26,fwd,50,8,664,145,143
26,fwd,50,8,98,8,8
26,fwd,50,31,21,4,2
26,fwd,21,32,50,2,2
26,fwd,53,15,219,6,4
26,fwd,80,15,219,7,6
26,fwd,12746,47,53,10,9
26,fwd,53,47,12746,6,3
26,fwd,12746,47,2855,3,3
26,fwd,2855,47,12746,3,3
26,fwd,28,15,66,1,1
26,fwd,66,15,28,2,1
26,fwd,449,28,14869,21,21
26,fwd,287,0,1057,124,123
26,fwd,9231,20,22821,21,21
26,fwd,9231,1,2467,2,2
26,fwd,19,5,1454,38,30
26,fwd,44,57,122,4,4
26,fwd,19,2,125,4,4
26,fwd,485,15,6521,1019,1019
26,fwd,122,47,44,56,56
26,fwd,44,47,122,20,18
26,fwd,565,20,402,207,207
26,fwd,565,1,122,8,8
26,fwd,565,1,1123,80,79
26,fwd,280,20,391,15,14
26,fwd,42,28,406,13,11
26,fwd,42,28,45,66,63
26,fwd,70,8,477,8,8
26,fwd,1519,1,252,7,7
26,fwd,157,1,306,113,113
26,fwd,563,5,564,2,2
26,fwd,563,2,262,3,3
26,fwd,1026,47,457,1,1
26,fwd,457,47,1026,1,1
26,fwd,70,4,120,31,30
26,fwd,1505,6,397,4,4
26,fwd,789,0,397,40,40
26,fwd,400,20,397,2,2
26,fwd,405,47,397,5,5
26,fwd,397,47,405,4,4
26,fwd,2334,0,397,3,3
26,fwd,1056,20,451,7,7
26,fwd,66,20,451,42,41
26,fwd,988,1,16262,40,40
26,fwd,22418,176,989,1,1
26,fwd,80,0,777,52,48
26,fwd,1068,52,15,1,1
26,fwd,53,0,592,67,64
26,fwd,22828,0,4311,1774,1774
26,fwd,9170,0,4311,14,14
26,fwd,4778,52,1137,1,1
26,fwd,4778,52,4184,434,433
26,fwd,636,25,1418,8,7
26,fwd,636,25,262,4,4
26,fwd,1418,25,636,2,2
26,fwd,1418,25,262,8,7
26,fwd,262,25,636,2,2
26,fwd,262,25,1418,25,24
26,fwd,3112,20,44,1,1
26,fwd,479,0,70,1,1
26,fwd,19,43,382,2,1
26,fwd,42,20,477,11,10
26,fwd,1241,20,70,2,2
26,fwd,298,20,397,2,2
26,fwd,44,47,405,1,1
26,fwd,405,47,44,9,8
26,fwd,66,0,38,15,14
26,fwd,455,51,7725,177,177
26,fwd,65,6,1019,77,77
26,fwd,66,6,1019,18,16
26,fwd,98,84,65,1,1
26,fwd,661,47,307,1,1
26,fwd,307,47,661,1,1
26,fwd,88,1,163,1,1
26,fwd,935,19,1283,4,4
26,fwd,1966,40,13171,2,2
26,fwd,2736,27,431,1,1
26,fwd,455,20,42,2,2
26,fwd,8191,20,42,2,2
26,fwd,42,38,8191,2,2
26,fwd,19,5,8191,12,7
26,fwd,41,2,11352,27,25
26,fwd,44,0,960,12,12
26,fwd,789,20,70,9,9
26,fwd,789,6,42,1,1
26,fwd,6,32,191,1,1
26,fwd,191,31,6,4,3
26,fwd,50,17,28,4,3
26,fwd,28,17,50,6,4
26,fwd,459,104,22829,21804,21804
26,fwd,459,142,9894,23,23
26,fwd,459,19,57,1,1
26,fwd,463,5,459,2,2
26,fwd,459,4,10156,23,23
26,fwd,3881,0,458,2,2
26,fwd,3881,6,458,4,4
26,fwd,468,0,471,1,1
26,fwd,3881,0,11402,41,40
26,fwd,463,29,459,1,1
26,fwd,430,83,458,35,34
26,fwd,430,83,116,2,2
26,fwd,122,2,397,29,28
26,fwd,789,20,122,13,12
26,fwd,839,29,789,1,1
26,fwd,298,6,70,5,5
26,fwd,1241,20,122,14,13
26,fwd,65,0,306,761,761
26,fwd,796,47,22830,122,122
26,fwd,22830,47,796,170,170
26,fwd,1748,6,13709,30,30
26,fwd,725,2,19146,16,16
26,fwd,19146,2,725,26,26
26,fwd,13,184,10,14,14
26,fwd,977,5,979,2,2
26,fwd,17058,6,3300,2,2
26,fwd,1799,6,3300,1,1
26,fwd,428,52,1340,19,19
26,fwd,3398,6,530,3,3
26,fwd,4908,0,182,154,154
26,fwd,2057,57,28,1,1
26,fwd,2057,57,66,2,1
26,fwd,2057,0,66,3,3
26,fwd,1966,28,13171,1,1
26,fwd,747,25,685,1,1
26,fwd,685,25,747,1,1
26,fwd,5394,6,664,2,2
26,fwd,374,4,80,40,40
26,fwd,2959,0,65,1,1
26,fwd,725,5,2544,3,3
26,fwd,725,69,65,3,3
26,fwd,725,29,119,2,2
26,fwd,221,4,222,63,63
26,fwd,4203,6,66,15,15
26,fwd,98,1,50,14,14
26,fwd,3516,1,50,3,3
26,fwd,251,0,65,1,1
26,inv,636,256,2021,2,1
26,inv,1604,256,2021,2,2
26,inv,70,260,445,1,1
26,inv,70,256,455,2,2
26,inv,42,268,44,5,5
26,inv,608,261,19,1,1
26,inv,42,261,19,1,1
26,inv,5147,287,1,1,1
26,inv,1,288,5147,1,1
26,inv,66,303,67,1,1
26,inv,67,303,66,9,8
26,inv,5721,287,28,19,19
26,inv,28,288,5721,25,18
26,inv,66,281,28,1,1
26,inv,28,281,66,3,3
26,inv,8191,294,11399,1,1
26,inv,445,264,2733,236,234
26,inv,396,261,19,1,1
26,inv,311,257,382,50,50
26,inv,959,389,6297,399,399
26,inv,280,256,455,3,2
26,inv,19,256,122,2,2
26,inv,391,261,19,1,1
26,inv,1018,256,1512,1,1
26,inv,42,299,70,3,1
26,inv,469,256,2563,1066,1066
26,inv,122,258,479,35,33
26,inv,477,275,42,1,1
26,inv,477,275,44,7,6
26,inv,1458,257,42,1,1
26,inv,7210,287,122,2,2
26,inv,122,288,7210,2,1
26,inv,122,271,511,557,556
26,inv,159,297,48,1,1
26,inv,48,297,159,1,1
26,inv,22,271,5384,68,68
26,inv,1498,271,5384,12,12
26,inv,6775,256,91,439,439
26,inv,3226,256,91,348,348
26,inv,48,285,159,2,2
26,inv,98,281,50,5,5
26,inv,50,281,98,10,10
26,inv,98,288,7857,1,1
26,inv,7857,287,98,5,1
26,inv,13643,256,447,335,334
26,inv,115,256,8393,108,105
26,inv,28,276,80,2,2
26,inv,28,256,236,796,787
26,inv,28,271,53,3,3
26,inv,28,271,80,8,6
26,inv,3266,275,4335,2,2
26,inv,163,257,536,177,176
26,inv,5132,262,2778,3,3
26,inv,4928,281,3398,2,2
26,inv,3398,281,4928,4,4
26,inv,13704,323,1234,100,100
26,inv,15,292,6676,90,90
26,inv,1051,261,534,1,1
26,inv,8632,257,8722,1041,1041
26,inv,57,275,407,108,100
26,inv,41,284,161,1,1
26,inv,161,258,41,1,1
26,inv,1355,257,414,72,72
26,inv,19,264,406,2,2
26,inv,32,310,6284,3936,3936
26,inv,405,276,400,1,1
26,inv,789,258,400,3,3
26,inv,382,261,19,1,1
26,inv,382,283,125,18,18
26,inv,42,260,70,8,7
26,inv,1510,269,42,2,2
26,inv,122,256,839,6,5
26,inv,42,257,1518,77,69
26,inv,1212,287,122,1,1
26,inv,122,288,1212,1,1
26,inv,477,321,42,1,1
26,inv,42,257,445,2,1
26,inv,391,261,1456,7,5
26,inv,311,256,6408,52,52
26,inv,13643,303,28,11,9
26,inv,28,303,13643,17,15
26,inv,684,278,22,29,29
26,inv,26,261,14,1,1
26,inv,252,257,4745,444,441
26,inv,252,257,50,13,13
26,inv,50,256,9603,424,420
26,inv,15,261,25,1,1
26,inv,19,257,70,3,3
26,inv,789,344,19,1,1
26,inv,287,256,1655,1721,1721
26,inv,240,296,144,1,1
26,inv,719,271,17,3,3
26,inv,2959,303,1018,10,10
26,inv,1018,303,2959,6,6
26,inv,42,261,122,2,1
26,inv,445,264,477,26,25
26,inv,9441,281,10,2,1
26,inv,9441,281,1183,3,1
26,inv,9441,281,4876,1,1
26,inv,10,281,9441,3,3
26,inv,1183,281,9441,3,3
26,inv,4876,281,9441,3,3
26,inv,329,256,8,1,1
26,inv,9,278,13,2,2
26,inv,22793,278,13,1,1
26,inv,2884,256,2092,112,112
26,inv,3143,256,1684,7,7
26,inv,5306,257,22794,21086,21085
26,inv,5306,257,986,4,4
26,inv,423,321,530,2,2
26,inv,1428,360,15,1,1
26,inv,4486,256,1360,4,4
26,inv,774,256,1354,351,350
26,inv,116,271,466,71,70
26,inv,3510,261,10375,3,3
26,inv,124,261,10375,3,3
26,inv,41,296,161,1,1
26,inv,161,296,41,1,1
26,inv,16196,258,41,4,4
26,inv,41,284,16196,434,433
26,inv,460,285,462,3,3
26,inv,600,288,5682,1,1
26,inv,5682,287,600,1,1
26,inv,182,256,260,42,37
26,inv,8198,257,301,11,11
26,inv,145,302,25,32,32
26,inv,777,323,336,1,1
26,inv,13704,258,182,4,4
26,inv,182,326,787,55,55
26,inv,844,264,1522,2,2
26,inv,13643,287,28,1,1
26,inv,28,288,13643,1,1
26,inv,8410,276,529,1,1
26,inv,22335,257,529,2,2
26,inv,22335,257,2046,352,351
26,inv,51,284,516,2,2
26,inv,515,275,1775,1,1
26,inv,4955,261,515,1,1
26,inv,22278,256,10558,40,40
26,inv,22278,309,313,1,1
26,inv,6674,320,2047,10,10
26,inv,528,321,2781,1,1
26,inv,22335,257,10305,966,964
26,inv,182,262,80,1,1
26,inv,627,264,1522,1,1
26,inv,260,264,1522,12,12
26,inv,15,261,1068,4,3
26,inv,1558,266,2943,30,30
26,inv,49,303,1,7,6
26,inv,1,303,49,2,2
26,inv,63,288,219,4,3
26,inv,219,287,63,9,9
26,inv,63,264,219,17,17
26,inv,4664,303,219,38,38
26,inv,219,303,4664,78,78
26,inv,66,256,55,7,6
26,inv,2608,264,294,18,18
26,inv,3738,257,6479,76,76
26,inv,1522,256,6479,80,80
26,inv,4662,257,1522,4,4
26,inv,50,256,574,702,697
26,inv,66,264,4981,4860,4859
26,inv,309,258,97,1,1
26,inv,97,256,1702,1,1
26,inv,126,256,7109,200,199
26,inv,618,263,1610,11,11
26,inv,4954,275,529,2,2
26,inv,126,276,1620,3,3
26,inv,126,276,1590,10,9
26,inv,126,287,127,1,1
26,inv,127,288,126,1,1
26,inv,126,264,7196,17,17
26,inv,127,257,12262,117,117
26,inv,2951,257,12262,147,146
26,inv,2951,257,187,1,1
26,inv,7026,256,2951,40,40
26,inv,187,257,126,2,2
26,inv,568,303,4330,21,21
26,inv,4330,303,568,49,49
26,inv,127,256,909,68,67
26,inv,187,297,127,20,20
26,inv,80,257,5627,4800,4800
26,inv,14,256,1067,1,1
26,inv,61,256,11071,13,13
26,inv,11071,256,1724,2,2
26,inv,66,355,61,24,24
26,inv,2879,256,7947,19,19
26,inv,80,276,55,7,7
26,inv,546,262,63,3,3
26,inv,182,262,63,4,2
26,inv,240,264,115,3,3
26,inv,334,318,115,28,28
26,inv,28,268,1604,130,130
26,inv,6,324,336,236,236
26,inv,1847,287,182,1,1
26,inv,182,288,1847,1,1
26,inv,77,335,14711,2088,2088
26,inv,3707,335,14711,5270,5270
26,inv,1019,256,66,4,4
26,inv,13704,256,373,587,583
26,inv,109,271,11159,15,15
26,inv,1418,288,11159,2,1
26,inv,11159,287,1418,2,2
26,inv,57,275,6849,343,333
26,inv,711,262,705,45,45
26,inv,592,384,530,4,4
26,inv,789,256,122,8,7
26,inv,789,257,70,4,4
26,inv,42,276,19,1,1
26,inv,42,257,70,3,1
26,inv,42,262,445,1,1
26,inv,42,257,406,4,1
26,inv,50,288,1522,1,1
26,inv,1522,287,50,1,1
26,inv,512,271,1522,1,1
26,inv,22795,256,659,2246,2246
26,inv,9,296,329,2,2
26,inv,592,308,530,1,1
26,inv,1626,290,46,1,1
26,inv,47,261,116,1,1
26,inv,414,256,19,1,1
26,inv,317,258,414,1,1
26,inv,414,275,40,1,1
26,inv,42,258,414,3,3
26,inv,4410,257,486,4,4
26,inv,4410,262,486,2,2
26,inv,6,264,240,35,35
26,inv,3734,264,3953,1,1
26,inv,1264,303,11484,1,1
26,inv,11484,303,1264,1,1
26,inv,182,257,260,19,18
26,inv,1005,256,80,5,5
26,inv,57,319,4728,7633,7629
26,inv,57,319,336,47,47
26,inv,182,308,787,20,20
26,inv,182,257,787,17,17
26,inv,1160,256,626,1,1
26,inv,187,257,6702,77,76
26,inv,568,256,3241,103,101
26,inv,568,257,20498,182,182
26,inv,551,299,568,9,9
26,inv,12262,264,1621,38,38
26,inv,126,264,1621,81,80
26,inv,57,269,1621,136,136
26,inv,577,276,187,2,2
26,inv,17,256,327,6,6
26,inv,67,256,3251,45,45
26,inv,67,260,3251,61,61
26,inv,9,325,8,1,1
26,inv,98,297,50,5,5
26,inv,50,297,98,11,9
26,inv,21,271,1522,1,1
26,inv,50,297,636,1,1
26,inv,636,297,50,1,1
26,inv,145,322,6,18,18
26,inv,157,287,1,1,1
26,inv,157,281,0,1,1
26,inv,1,288,157,3,2
26,inv,0,281,157,1,1
26,inv,42,257,397,14,10
26,inv,57,337,13937,661,661
26,inv,5990,360,15,1,1
26,inv,2694,317,2614,3,3
26,inv,2614,317,2694,1,1
26,inv,2694,303,2614,1,1
26,inv,2614,303,2694,1,1
26,inv,2694,332,2614,1,1
26,inv,2614,332,2694,1,1
26,inv,5525,468,2265,24,24
26,inv,3217,273,115,4,4
26,inv,115,273,3217,1,1
26,inv,53,287,636,15,15
26,inv,636,288,53,20,19
26,inv,80,271,53,1,1
26,inv,11548,256,1111,15,15
26,inv,260,288,182,57,54
26,inv,182,287,260,18,18
26,inv,182,262,787,25,21
26,inv,28,308,5472,46,45
26,inv,8327,270,5742,4,4
26,inv,8327,261,307,14,14
26,inv,98,396,2832,2,2
26,inv,307,396,2832,2,2
26,inv,1981,396,2832,9,9
26,inv,28,256,666,28,22
26,inv,3978,391,336,4,4
26,inv,182,262,259,64,59
26,inv,1669,261,260,1,1
26,inv,2243,257,787,2,2
26,inv,4399,257,7107,17705,17705
26,inv,182,256,38,143,134
26,inv,3304,261,191,85,85
26,inv,1340,271,305,83,83
26,inv,115,256,305,72,71
26,inv,592,257,530,1,1
26,inv,49,256,596,81,81
26,inv,6,268,67,22,22
26,inv,1241,276,44,1,1
26,inv,400,276,44,1,1
26,inv,8460,256,1238,2,2
26,inv,5745,261,133,2,2
26,inv,350,283,4699,14,14
26,inv,138,276,4699,3,3
26,inv,5745,293,133,7,7
26,inv,22796,256,20551,454,454
26,inv,9031,257,2546,7,7
26,inv,2546,303,9031,3,3
26,inv,9031,303,2546,3,3
26,inv,6723,260,2546,16,16
26,inv,636,271,1519,16,16
26,inv,1519,287,636,3,3
26,inv,636,288,1519,6,6
26,inv,48,264,6,48,48
26,inv,4977,375,530,1,1
26,inv,1397,303,7166,25,25
26,inv,7166,303,1397,16,16
26,inv,66,303,1,4,2
26,inv,1,303,66,8,7
26,inv,789,262,445,2,2
26,inv,789,256,70,7,7
26,inv,61,256,4801,156,155
26,inv,684,313,106,1,1
26,inv,50,262,287,42,41
26,inv,61,264,287,27,27
26,inv,1691,264,6479,251,251
26,inv,198,296,65,2,2
26,inv,16740,287,260,6,6
26,inv,260,288,16740,11,11
26,inv,50,310,1131,42,42
26,inv,3459,287,4655,1,1
26,inv,28,303,9582,15,14
26,inv,9582,303,28,15,14
26,inv,4655,288,3459,1,1
26,inv,210,287,4655,1,1
26,inv,4655,288,210,3,2
26,inv,28,308,66,1,1
26,inv,50,257,8786,25,25
26,inv,8786,287,50,1,1
26,inv,50,288,8786,2,1
26,inv,8786,303,11226,1,1
26,inv,4043,256,8786,1,1
26,inv,11226,303,8786,2,2
26,inv,343,321,13629,39,39
26,inv,109,264,6,4,4
26,inv,2298,261,260,195,195
26,inv,174,257,1086,20,20
26,inv,174,278,1086,28,28
26,inv,1130,260,1102,12,12
26,inv,12262,264,733,127,126
26,inv,127,262,11989,196,196
26,inv,1152,323,11989,178,178
26,inv,126,257,19201,481,481
26,inv,1230,276,1614,1,1
26,inv,7112,264,5772,11,11
26,inv,67,332,50,5,4
26,inv,66,332,50,6,5
26,inv,50,332,67,2,2
26,inv,66,332,67,2,2
26,inv,50,332,66,4,3
26,inv,67,332,66,3,3
26,inv,67,303,636,3,3
26,inv,66,303,636,2,1
26,inv,636,303,67,1,1
26,inv,636,303,66,9,8
26,inv,5041,303,627,49,49
26,inv,627,303,5041,18,18
26,inv,10741,256,12371,1,1
26,inv,190,297,260,2,2
26,inv,260,297,190,19,19
26,inv,458,310,50,2,2
26,inv,2694,287,1,1,1
26,inv,1,288,2694,4,2
26,inv,2694,281,1,2,2
26,inv,1,281,2694,10,10
26,inv,2380,284,1355,1,1
26,inv,1355,258,2380,1,1
26,inv,4536,262,2380,29,29
26,inv,1448,262,2380,28,28
26,inv,2380,275,1199,1,1
26,inv,1199,256,2380,1,1
26,inv,182,271,777,40,40
26,inv,1118,303,22797,5,4
26,inv,22797,303,1118,5,5
26,inv,10184,303,1118,3,3
26,inv,1118,303,10184,1,1
26,inv,50,271,1522,1,1
26,inv,2775,276,9,1,1
26,inv,1729,389,260,1,1
26,inv,8144,276,6044,1095,1095
26,inv,397,393,400,2,2
26,inv,477,261,19,1,1
26,inv,80,287,28,9,9
26,inv,28,288,80,23,17
26,inv,262,256,50,18,18
26,inv,50,256,262,80,77
26,inv,28,256,22798,22978,22968
26,inv,2546,264,9031,54,54
26,inv,12259,303,9031,31,31
26,inv,9031,303,12259,13,12
26,inv,7196,256,621,4,4
26,inv,127,290,7411,184,184
26,inv,6543,290,7411,45,45
26,inv,1252,256,1102,3,3
26,inv,260,256,787,1,1
26,inv,182,256,55,20,17
26,inv,769,256,8076,185,183
26,inv,179,271,13643,2,2
26,inv,191,303,636,34,34
26,inv,636,256,1691,3,1
26,inv,636,303,191,33,30
26,inv,336,264,2215,828,828
26,inv,28,256,66,10,5
26,inv,2057,256,1398,1,1
26,inv,458,271,2820,2,2
26,inv,116,288,2820,1,1
26,inv,2820,287,116,1,1
26,inv,1667,256,4729,14,14
26,inv,524,271,7939,1706,1706
26,inv,1230,256,7112,82,81
26,inv,1230,256,7150,72,72
26,inv,777,256,22799,292,290
26,inv,391,261,122,2,1
26,inv,42,276,280,8,6
26,inv,28,256,1398,173,166
26,inv,235,271,32,1,1
26,inv,32,271,235,2,2
26,inv,3052,257,1400,1,1
26,inv,13599,257,1345,3,3
26,inv,18191,268,4119,26,26
26,inv,4119,308,18191,237,237
26,inv,182,256,1019,131,123
26,inv,182,256,74,50,44
26,inv,13704,256,3276,889,884
26,inv,3276,287,8647,1,1
26,inv,8647,288,3276,1,1
26,inv,74,256,2626,1,1
26,inv,537,260,13704,902,902
26,inv,53,271,80,2,1
26,inv,3815,268,1137,1,1
26,inv,13643,303,53,1,1
26,inv,53,303,13643,2,1
26,inv,2625,287,64,1,1
26,inv,64,288,2625,1,1
26,inv,64,256,5346,104,104
26,inv,1558,271,2625,14,14
26,inv,50,273,636,1,1
26,inv,636,273,50,2,1
26,inv,50,264,636,2,2
26,inv,80,353,11159,42,42
26,inv,66,291,145,21,21
26,inv,66,369,50,1,1
26,inv,66,369,116,26,24
26,inv,66,369,145,9,8
26,inv,13704,256,787,6,6
26,inv,15302,256,787,101,101
26,inv,66,278,28,2,2
26,inv,1393,261,54,1,1
26,inv,66,278,711,83,82
26,inv,16991,256,22800,21868,21868
26,inv,260,288,694,17,15
26,inv,694,287,260,19,19
26,inv,1428,256,3428,3,3
26,inv,2099,257,2100,8,8
26,inv,272,256,2100,4,4
26,inv,2099,283,271,2,2
26,inv,1400,299,139,1,1
26,inv,897,256,3307,2,2
26,inv,621,276,7197,19,19
26,inv,568,256,621,5,4
26,inv,1097,261,139,1499,1499
26,inv,779,261,290,1,1
26,inv,1400,276,752,10,10
26,inv,25,278,13810,1699,1699
26,inv,13808,287,25,27,27
26,inv,25,288,13808,31,30
26,inv,14,296,26,2,2
26,inv,325,275,15087,34,34
26,inv,15,257,5700,177,177
26,inv,1280,258,331,4,4
26,inv,260,257,55,41,41
26,inv,239,257,55,129,129
26,inv,986,257,6432,58,58
26,inv,57,319,5575,7390,7387
26,inv,12470,256,6334,3145,3145
26,inv,28,297,50,7,7
26,inv,50,297,28,2,1
26,inv,8144,262,260,75,75
26,inv,66,303,28,6,3
26,inv,28,303,66,18,15
26,inv,13643,256,662,1,1
26,inv,115,256,6583,2000,1995
26,inv,2246,256,661,27,27
26,inv,706,258,2246,1,1
26,inv,13643,332,28,4,3
26,inv,13643,332,53,1,1
26,inv,28,332,13643,1,1
26,inv,53,332,13643,2,1
26,inv,80,256,53,1,1
26,inv,11861,313,431,1,1
26,inv,303,258,302,2,2
26,inv,22786,256,17701,4,4
26,inv,70,276,8311,353,350
26,inv,65,288,1018,3,2
26,inv,1018,287,65,1,1
26,inv,574,303,44,4,4
26,inv,44,256,8311,78,74
26,inv,44,303,574,2,1
26,inv,406,260,574,7,7
26,inv,70,256,444,32,27
26,inv,252,257,179,277,275
26,inv,2694,287,182,4,3
26,inv,2694,287,260,5,3
26,inv,182,288,2694,7,6
26,inv,260,288,2694,13,12
26,inv,255,287,9384,10,10
26,inv,9384,288,255,11,11
26,inv,28,332,4095,6,5
26,inv,4095,332,28,7,6
26,inv,115,256,423,83,81
26,inv,8310,256,22801,23,23
26,inv,423,290,8310,415,415
26,inv,2695,261,2477,1,1
26,inv,22731,261,661,3,3
26,inv,198,258,97,1,1
26,inv,97,284,198,1,1
26,inv,98,258,97,2,1
26,inv,198,261,98,4,4
26,inv,4207,296,97,1,1
26,inv,98,258,65,1,1
26,inv,64,260,1963,1366,1366
26,inv,732,256,3604,1,1
26,inv,1609,257,8234,60,60
26,inv,8234,308,1609,1,1
26,inv,2647,256,14831,122,122
26,inv,6204,257,1522,2,2
26,inv,3000,285,54,6,6
26,inv,14729,288,255,7,7
26,inv,255,287,14729,13,12
26,inv,18738,303,255,40,40
26,inv,255,303,18738,10,10
26,inv,1387,256,9073,25,25
26,inv,2118,256,9073,17,17
26,inv,28,271,10149,1502,1498
